Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
90	0.00047255	0.0428584	0	-1.05e+06	0	-0.834558	
91	0.000470879	0.0433309	0	-1.05e+06	0	-0.848968	
92	0.000467552	0.0438018	0	-1.05e+06	0	-0.863282	
93	0.000464359	0.0442694	0	-1.05e+06	0	-0.877501	
94	0.000461308	0.0447337	0	-1.05e+06	0	-0.891627	
95	0.000458409	0.045195	0	-1.05e+06	0	-0.905661	
96	0.000455666	0.0456535	0	-1.05e+06	0	-0.919605	
97	0.00045308	0.0461091	0	-1.05e+06	0	-0.933462	
98	0.000450652	0.0465622	0	-1.05e+06	0	-0.947234	
99	0.000448381	0.0470128	0	-1.05e+06	0	-0.960923	
100	0.000446263	0.0474612	0	-1.05e+06	0	-0.974531	
101	0.000444295	0.0479075	0	-1.05e+06	0	-0.98806	
102	0.000442471	0.0483518	0	-1.05e+06	0	-1.00151	
103	0.000440786	0.0487943	0	-1.05e+06	0	-1.01489	
104	0.000439234	0.049235	0	-1.05e+06	0	-1.0282	
105	0.000437809	0.0496743	0	-1.05e+06	0	-1.04143	
106	0.000436504	0.0501121	0	-1.05e+06	0	-1.05459	
107	0.000435315	0.0505486	0	-1.05e+06	0	-1.06768	
108	0.000434235	0.0509839	0	-1.05e+06	0	-1.0807	
109	0.000433258	0.0514181	0	-1.05e+06	0	-1.09366	
110	0.000432379	0.0518514	0	-1.05e+06	0	-1.10654	
111	0.000431593	0.0522838	0	-1.05e+06	0	-1.11936	
112	0.000430897	0.0527154	0	-1.05e+06	0	-1.13211	
113	0.000430286	0.0531463	0	-1.05e+06	0	-1.1448	
114	0.000429756	0.0535766	0	-1.05e+06	0	-1.15741	
115	0.000429306	0.0540063	0	-1.05e+06	0	-1.16996	
116	0.000428934	0.0544356	0	-1.05e+06	0	-1.18244	
117	0.000428637	0.0548646	0	-1.05e+06	0	-1.19485	
118	0.000428415	0.0552932	0	-1.05e+06	0	-1.20718	
119	0.000428269	0.0557216	0	-1.05e+06	0	-1.21945	
120	0.000428197	0.0561499	0	-1.05e+06	0	-1.23165	
121	0.000428201	0.0565781	0	-1.05e+06	0	-1.24378	
122	0.000428283	0.0570063	0	-1.05e+06	0	-1.25583	
123	0.000428444	0.0574346	0	-1.05e+06	0	-1.26781	
124	0.000428687	0.057863	0	-1.05e+06	0	-1.27972	
125	0.000428597	0.0582917	0	-1.05e+06	0	-1.29154	
126	0.000428125	0.0587203	0	-1.05e+06	0	-1.30327	
127	0.000427446	0.0591484	0	-1.05e+06	0	-1.31489	
128	0.00042653	0.0595759	0	-1.05e+06	0	-1.32639	
129	0.000425401	0.0600024	0	-1.05e+06	0	-1.33777	
130	0.000423768	0.0604278	0	-1.05e+06	0	-1.34902	
131	0.000422213	0.0608516	0	-1.05e+06	0	-1.36013	
132	0.000420749	0.0612738	0	-1.05e+06	0	-1.3711	
133	0.000419388	0.0616945	0	-1.05e+06	0	-1.38194	
134	0.000418141	0.0621139	0	-1.05e+06	0	-1.39265	
135	0.000417018	0.062532	0	-1.05e+06	0	-1.40323	
136	0.000416029	0.0629491	0	-1.05e+06	0	-1.41368	
137	0.00041518	0.0633651	0	-1.05e+06	0	-1.424	
138	0.00041448	0.0637803	0	-1.05e+06	0	-1.43421	
139	0.000413932	0.0641947	0	-1.05e+06	0	-1.44429	
140	0.000413542	0.0646087	0	-1.05e+06	0	-1.45426	
141	0.000413311	0.0650222	0	-1.05e+06	0	-1.46411	
142	0.000413242	0.0654355	0	-1.05e+06	0	-1.47385	
143	0.000413334	0.0658488	0	-1.05e+06	0	-1.48348	
144	0.000413585	0.0662621	0	-1.05e+06	0	-1.493	
145	0.000413994	0.0666757	0	-1.05e+06	0	-1.50242	
146	0.000414556	0.0670897	0	-1.05e+06	0	-1.51173	
147	0.000415265	0.0675042	0	-1.05e+06	0	-1.52094	
148	0.000416114	0.0679195	0	-1.05e+06	0	-1.53005	
149	0.000417094	0.0683356	0	-1.05e+06	0	-1.53907	
150	0.000418195	0.0687527	0	-1.05e+06	0	-1.54798	
151	0.000419404	0.0691709	0	-1.05e+06	0	-1.5568	
152	0.000420709	0.0695903	0	-1.05e+06	0	-1.56552	
153	0.000422093	0.070011	0	-1.05e+06	0	-1.57414	
154	0.000423541	0.0704331	0	-1.05e+06	0	-1.58267	
155	0.000425034	0.0708567	0	-1.05e+06	0	-1.59109	
156	0.000425638	0.0712817	0	-1.05e+06	0	-1.5994	
157	0.000425161	0.0717073	0	-1.05e+06	0	-1.60756	
158	0.000424876	0.0721325	0	-1.05e+06	0	-1.6156	
159	0.000424792	0.0725574	0	-1.05e+06	0	-1.62349	
160	0.000424915	0.0729822	0	-1.05e+06	0	-1.63126	
161	0.000425245	0.0734071	0	-1.05e+06	0	-1.63891	
162	0.00042578	0.0738323	0	-1.05e+06	0	-1.64643	
163	0.000425765	0.0742581	0	-1.05e+06	0	-1.65381	
164	0.000425251	0.0746839	0	-1.05e+06	0	-1.66106	
165	0.000424886	0.0751091	0	-1.05e+06	0	-1.66816	
166	0.000424667	0.075534	0	-1.05e+06	0	-1.67513	
167	0.000424594	0.0759587	0	-1.05e+06	0	-1.68196	
168	0.000424659	0.0763833	0	-1.05e+06	0	-1.68866	
169	0.000424857	0.0768079	0	-1.05e+06	0	-1.69523	
170	0.000425179	0.0772328	0	-1.05e+06	0	-1.70167	
171	0.000425612	0.077658	0	-1.05e+06	0	-1.70798	
172	0.000423752	0.0780836	0	-1.05e+06	0	-1.71413	
173	0.000420721	0.0785073	0	-1.05e+06	0	-1.7201	
174	0.000417823	0.078928	0	-1.05e+06	0	-1.72589	
175	0.000415079	0.0793459	0	-1.05e+06	0	-1.73152	
176	0.000412506	0.0797609	0	-1.05e+06	0	-1.73698	
177	0.000410119	0.0801735	0	-1.05e+06	0	-1.74228	
178	0.000407928	0.0805836	0	-1.05e+06	0	-1.74742	
179	0.000405942	0.0809915	0	-1.05e+06	0	-1.75241	
180	0.000404166	0.0813974	0	-1.05e+06	0	-1.75725	
181	0.000402604	0.0818016	0	-1.05e+06	0	-1.76195	
182	0.000401257	0.0822042	0	-1.05e+06	0	-1.7665	
183	0.000400125	0.0826055	0	-1.05e+06	0	-1.77092	
184	0.000399207	0.0830056	0	-1.05e+06	0	-1.77519	
185	0.000398499	0.0834048	0	-1.05e+06	0	-1.77934	
186	0.000397998	0.0838033	0	-1.05e+06	0	-1.78335	
187	0.000397699	0.0842013	0	-1.05e+06	0	-1.78723	
188	0.000397595	0.084599	0	-1.05e+06	0	-1.79098	
189	0.00039768	0.0849966	0	-1.05e+06	0	-1.79461	
190	0.000397946	0.0853943	0	-1.05e+06	0	-1.79811	
191	0.000398383	0.0857922	0	-1.05e+06	0	-1.80148	
192	0.000398983	0.0861906	0	-1.05e+06	0	-1.80472	
193	0.000399736	0.0865896	0	-1.05e+06	0	-1.80784	
194	0.000400631	0.0869893	0	-1.05e+06	0	-1.81084	
195	0.000401657	0.08739	0	-1.05e+06	0	-1.8137	
196	0.000402801	0.0877916	0	-1.05e+06	0	-1.81644	
197	0.000404052	0.0881944	0	-1.05e+06	0	-1.81905	
198	0.000405396	0.0885985	0	-1.05e+06	0	-1.82153	
199	0.00040682	0.0890039	0	-1.05e+06	0	-1.82387	
200	0.00040831	0.0894107	0	-1.05e+06	0	-1.82609	
201	0.000409853	0.089819	0	-1.05e+06	0	-1.82817	
202	0.000411435	0.0902288	0	-1.05e+06	0	-1.83011	
203	0.000413042	0.0906403	0	-1.05e+06	0	-1.83192	
204	0.000414661	0.0910533	0	-1.05e+06	0	-1.83358	
205	0.000416279	0.091468	0	-1.05e+06	0	-1.8351	
206	0.000417882	0.0918843	0	-1.05e+06	0	-1.83648	
207	0.000418321	0.0923021	0	-1.05e+06	0	-1.83771	
208	0.000418701	0.0927205	0	-1.05e+06	0	-1.83878	
209	0.000419268	0.0931392	0	-1.05e+06	0	-1.83971	
210	0.000420011	0.0935584	0	-1.05e+06	0	-1.84048	
211	0.000420915	0.0939784	0	-1.05e+06	0	-1.84111	
212	0.000420784	0.0943994	0	-1.05e+06	0	-1.84158	
213	0.000420435	0.0948201	0	-1.05e+06	0	-1.84189	
214	0.000420239	0.0952406	0	-1.05e+06	0	-1.84205	
215	0.000420196	0.0956608	0	-1.05e+06	0	-1.84206	
216	0.000420304	0.096081	0	-1.05e+06	0	-1.84192	
217	0.000420561	0.0965013	0	-1.05e+06	0	-1.84162	
218	0.000420961	0.0969219	0	-1.05e+06	0	-1.84117	
219	0.000421496	0.0973428	0	-1.05e+06	0	-1.84057	
220	0.000422157	0.0977643	0	-1.05e+06	0	-1.83981	
221	0.000422396	0.0981865	0	-1.05e+06	0	-1.83889	
222	0.000421333	0.0986089	0	-1.05e+06	0	-1.83783	
223	0.000420338	0.0990302	0	-1.05e+06	0	-1.83661	
224	0.000419421	0.0994506	0	-1.05e+06	0	-1.83524	
225	0.00041859	0.09987	0	-1.05e+06	0	-1.83373	
226	0.000417852	0.100289	0	-1.05e+06	0	-1.83207	
227	0.000417213	0.100706	0	-1.05e+06	0	-1.83026	
228	0.000416676	0.101124	0	-1.05e+06	0	-1.82831	
229	0.000416241	0.10154	0	-1.05e+06	0	-1.8262	
230	0.000415908	0.101957	0	-1.05e+06	0	-1.82396	
231	0.000415675	0.102372	0	-1.05e+06	0	-1.82156	
232	0.000415537	0.102788	0	-1.05e+06	0	-1.81902	
233	0.00041549	0.103204	0	-1.05e+06	0	-1.81632	
234	0.000415525	0.103619	0	-1.05e+06	0	-1.81349	
235	0.000415634	0.104035	0	-1.05e+06	0	-1.8105	
236	0.000415808	0.10445	0	-1.05e+06	0	-1.80736	
237	0.000416036	0.104866	0	-1.05e+06	0	-1.80407	
238	0.000416282	0.105282	0	-1.05e+06	0	-1.80064	
239	0.000416006	0.105698	0	-1.05e+06	0	-1.79705	
240	0.000415808	0.106114	0	-1.05e+06	0	-1.79333	
241	0.000415688	0.10653	0	-1.05e+06	0	-1.78945	
242	0.000415646	0.106946	0	-1.05e+06	0	-1.78543	
243	0.00041568	0.107362	0	-1.05e+06	0	-1.78126	
244	0.000415787	0.107777	0	-1.05e+06	0	-1.77695	
245	0.000415963	0.108193	0	-1.05e+06	0	-1.77248	
246	0.000416206	0.108609	0	-1.05e+06	0	-1.76787	
247	0.000416508	0.109025	0	-1.05e+06	0	-1.7631	
248	0.000416864	0.109442	0	-1.05e+06	0	-1.75819	
249	0.000417268	0.109859	0	-1.05e+06	0	-1.75312	
250	0.000417287	0.110276	0	-1.05e+06	0	-1.74791	
251	0.00041689	0.110693	0	-1.05e+06	0	-1.74256	
252	0.000416617	0.11111	0	-1.05e+06	0	-1.73706	
253	0.00041647	0.111527	0	-1.05e+06	0	-1.73142	
254	0.000416451	0.111943	0	-1.05e+06	0	-1.72564	
255	0.00041656	0.11236	0	-1.05e+06	0	-1.71972	
256	0.000416796	0.112776	0	-1.05e+06	0	-1.71365	
257	0.000415517	0.113193	0	-1.05e+06	0	-1.70746	
258	0.000413786	0.113608	0	-1.05e+06	0	-1.70115	
259	0.000412103	0.114022	0	-1.05e+06	0	-1.69473	
260	0.00041048	0.114434	0	-1.05e+06	0	-1.6882	
261	0.000408933	0.114845	0	-1.05e+06	0	-1.68157	
262	0.000407473	0.115254	0	-1.05e+06	0	-1.67483	
263	0.000406111	0.115661	0	-1.05e+06	0	-1.66798	
264	0.000404858	0.116067	0	-1.05e+06	0	-1.66102	
265	0.000403721	0.116472	0	-1.05e+06	0	-1.65396	
266	0.000402709	0.116876	0	-1.05e+06	0	-1.64679	
267	0.000401828	0.117279	0	-1.05e+06	0	-1.63952	
268	0.000401083	0.11768	0	-1.05e+06	0	-1.63214	
269	0.000400478	0.118082	0	-1.05e+06	0	-1.62465	
270	0.000400018	0.118482	0	-1.05e+06	0	-1.61705	
271	0.000399703	0.118882	0	-1.05e+06	0	-1.60935	
272	0.000399534	0.119282	0	-1.05e+06	0	-1.60153	
273	0.000399513	0.119681	0	-1.05e+06	0	-1.5936	
274	0.000399638	0.120081	0	-1.05e+06	0	-1.58556	
275	0.000399906	0.12048	0	-1.05e+06	0	-1.57741	
276	0.000400315	0.12088	0	-1.05e+06	0	-1.56913	
277	0.000400862	0.121281	0	-1.05e+06	0	-1.56075	
278	0.00040154	0.121682	0	-1.05e+06	0	-1.55224	
279	0.000402345	0.122083	0	-1.05e+06	0	-1.54361	
280	0.000403269	0.122485	0	-1.05e+06	0	-1.53485	
281	0.000404305	0.122889	0	-1.05e+06	0	-1.52598	
282	0.000405444	0.123293	0	-1.05e+06	0	-1.51698	
283	0.000406675	0.123698	0	-1.05e+06	0	-1.50785	
284	0.00040799	0.124105	0	-1.05e+06	0	-1.49859	
285	0.000409376	0.124513	0	-1.05e+06	0	-1.48921	
286	0.000410823	0.124922	0	-1.05e+06	0	-1.4797	
287	0.000412317	0.125333	0	-1.05e+06	0	-1.47007	
288	0.000413846	0.125746	0	-1.05e+06	0	-1.4603	
289	0.000415397	0.126159	0	-1.05e+06	0	-1.45041	
290	0.000416959	0.126575	0	-1.05e+06	0	-1.44039	
291	0.000418517	0.126992	0	-1.05e+06	0	-1.43024	
292	0.000420061	0.12741	0	-1.05e+06	0	-1.41997	
293	0.000421578	0.12783	0	-1.05e+06	0	-1.40958	
294	0.000422042	0.128252	0	-1.05e+06	0	-1.39909	
295	0.000422436	0.128674	0	-1.05e+06	0	-1.38851	
296	0.000422981	0.129096	0	-1.05e+06	0	-1.37784	
297	0.000423669	0.129519	0	-1.05e+06	0	-1.36707	
298	0.00042449	0.129943	0	-1.05e+06	0	-1.35621	
299	0.000425433	0.130368	0	-1.05e+06	0	-1.34525	
300	0.000426483	0.130793	0	-1.05e+06	0	-1.33418	
301	0.000427624	0.131219	0	-1.05e+06	0	-1.32302	
302	0.000428124	0.131647	0	-1.05e+06	0	-1.31177	
303	0.000427148	0.132075	0	-1.05e+06	0	-1.30048	
304	0.000426233	0.132502	0	-1.05e+06	0	-1.28915	
305	0.00042539	0.132929	0	-1.05e+06	0	-1.27778	
306	0.000424629	0.133354	0	-1.05e+06	0	-1.26637	
307	0.000423958	0.133779	0	-1.05e+06	0	-1.25491	
308	0.000423385	0.134203	0	-1.05e+06	0	-1.24341	
309	0.000422914	0.134626	0	-1.05e+06	0	-1.23187	
310	0.000422549	0.135049	0	-1.05e+06	0	-1.22029	
311	0.000422291	0.135471	0	-1.05e+06	0	-1.20865	
312	0.000422141	0.135894	0	-1.05e+06	0	-1.19698	
313	0.000422097	0.136316	0	-1.05e+06	0	-1.18525	
314	0.000422158	0.136738	0	-1.05e+06	0	-1.17347	
315	0.000422318	0.13716	0	-1.05e+06	0	-1.16164	
316	0.000422463	0.137582	0	-1.05e+06	0	-1.14977	
317	0.000421971	0.138005	0	-1.05e+06	0	-1.13786	
318	0.000421546	0.138427	0	-1.05e+06	0	-1.12592	
319	0.000421193	0.138848	0	-1.05e+06	0	-1.11396	
320	0.000420914	0.13927	0	-1.05e+06	0	-1.10196	
321	0.000420711	0.139691	0	-1.05e+06	0	-1.08994	
322	0.000420585	0.140111	0	-1.05e+06	0	-1.07788	
323	0.000420537	0.140532	0	-1.05e+06	0	-1.06579	
324	0.000420564	0.140952	0	-1.05e+06	0	-1.05368	
325	0.000420666	0.141373	0	-1.05e+06	0	-1.04153	
326	0.000420838	0.141794	0	-1.05e+06	0	-1.02934	
327	0.000421078	0.142214	0	-1.05e+06	0	-1.01713	
328	0.000421381	0.142636	0	-1.05e+06	0	-1.00488	
329	0.000421742	0.143057	0	-1.05e+06	0	-0.992608	
330	0.000422156	0.143479	0	-1.05e+06	0	-0.980301	
331	0.000421868	0.143901	0	-1.05e+06	0	-0.967988	
332	0.000421282	0.144323	0	-1.05e+06	0	-0.955678	
333	0.000420773	0.144744	0	-1.05e+06	0	-0.943372	
334	0.000420349	0.145165	0	-1.05e+06	0	-0.93107	
335	0.000420014	0.145585	0	-1.05e+06	0	-0.918772	
336	0.00041977	0.146005	0	-1.05e+06	0	-0.906478	
337	0.00041962	0.146425	0	-1.05e+06	0	-0.894189	
338	0.000419567	0.146844	0	-1.05e+06	0	-0.881903	
339	0.000419611	0.147264	0	-1.05e+06	0	-0.869621	
340	0.000419754	0.147684	0	-1.05e+06	0	-0.857343	
341	0.000419994	0.148103	0	-1.05e+06	0	-0.845069	
342	0.000420331	0.148523	0	-1.05e+06	0	-0.832799	
343	0.000420764	0.148944	0	-1.05e+06	0	-0.820534	
344	0.00042129	0.149364	0	-1.05e+06	0	-0.808274	
345	0.000421907	0.149786	0	-1.05e+06	0	-0.796018	
346	0.000422612	0.150208	0	-1.05e+06	0	-0.783769	
347	0.000423402	0.15063	0	-1.05e+06	0	-0.771527	
348	0.000424271	0.151054	0	-1.05e+06	0	-0.759293	
349	0.000425217	0.151478	0	-1.05e+06	0	-0.747067	
350	0.000426233	0.151903	0	-1.05e+06	0	-0.734853	
351	0.000427315	0.152329	0	-1.05e+06	0	-0.72265	
352	0.000428335	0.152757	0	-1.05e+06	0	-0.710465	
353	0.000428793	0.153185	0	-1.05e+06	0	-0.698316	
354	0.000429285	0.153614	0	-1.05e+06	0	-0.686206	
355	0.000429812	0.154043	0	-1.05e+06	0	-0.674138	
356	0.000430375	0.154473	0	-1.05e+06	0	-0.662113	
357	0.000430975	0.154903	0	-1.05e+06	0	-0.650134	
358	0.000431615	0.155334	0	-1.05e+06	0	-0.638203	
359	0.000432294	0.155766	0	-1.05e+06	0	-0.626321	
360	0.000433014	0.156198	0	-1.05e+06	0	-0.614491	
361	0.000433776	0.156631	0	-1.05e+06	0	-0.602714	
362	0.000434582	0.157065	0	-1.05e+06	0	-0.590993	
363	0.000434961	0.1575	0	-1.05e+06	0	-0.579342	
364	0.000435306	0.157935	0	-1.05e+06	0	-0.567763	
365	0.000435715	0.15837	0	-1.05e+06	0	-0.556259	
366	0.000436187	0.158806	0	-1.05e+06	0	-0.544829	
367	0.000436721	0.159242	0	-1.05e+06	0	-0.533475	
368	0.000437315	0.159678	0	-1.05e+06	0	-0.522198	
369	0.000437968	0.160116	0	-1.05e+06	0	-0.510998	
370	0.000438675	0.160554	0	-1.05e+06	0	-0.499876	
371	0.000439435	0.160992	0	-1.05e+06	0	-0.488834	
372	0.000440243	0.161432	0	-1.05e+06	0	-0.477873	
373	0.000441095	0.161872	0	-1.05e+06	0	-0.466993	
374	0.000441988	0.162313	0	-1.05e+06	0	-0.456197	
375	0.000442916	0.162755	0	-1.05e+06	0	-0.445486	
376	0.000443875	0.163198	0	-1.05e+06	0	-0.434862	
377	0.00044486	0.163642	0	-1.05e+06	0	-0.424326	
378	0.000445865	0.164087	0	-1.05e+06	0	-0.413881	
379	0.000446886	0.164533	0	-1.05e+06	0	-0.403529	
380	0.000447917	0.16498	0	-1.05e+06	0	-0.393273	
381	0.000448953	0.165428	0	-1.05e+06	0	-0.383114	
382	0.000449989	0.165876	0	-1.05e+06	0	-0.373057	
383	0.000451021	0.166326	0	-1.05e+06	0	-0.363103	
384	0.000452044	0.166777	0	-1.05e+06	0	-0.353257	
385	0.000453054	0.16723	0	-1.05e+06	0	-0.343521	
386	0.000454049	0.167683	0	-1.05e+06	0	-0.333899	
387	0.000455025	0.168137	0	-1.05e+06	0	-0.324394	
388	0.00045598	0.168592	0	-1.05e+06	0	-0.315011	
389	0.000456912	0.169048	0	-1.05e+06	0	-0.305752	
390	0.000457822	0.169505	0	-1.05e+06	0	-0.296623	
391	0.000458708	0.169962	0	-1.05e+06	0	-0.287626	
392	0.000459572	0.170421	0	-1.05e+06	0	-0.278767	
393	0.000460414	0.170881	0	-1.05e+06	0	-0.270048	
394	0.000461236	0.171341	0	-1.05e+06	0	-0.261474	
395	0.000462041	0.171802	0	-1.05e+06	0	-0.253049	
396	0.000462831	0.172264	0	-1.05e+06	0	-0.244777	
397	0.000463609	0.172727	0	-1.05e+06	0	-0.236661	
398	0.00046438	0.173191	0	-1.05e+06	0	-0.228706	
399	0.000465146	0.173655	0	-1.05e+06	0	-0.220915	
400	0.000465913	0.17412	0	-1.05e+06	0	-0.213291	
401	0.000466683	0.174586	0	-1.05e+06	0	-0.205839	
402	0.000467461	0.175053	0	-1.05e+06	0	-0.198562	
403	0.00046825	0.17552	0	-1.05e+06	0	-0.191462	
404	0.000469054	0.175989	0	-1.05e+06	0	-0.184544	
405	0.000469876	0.176458	0	-1.05e+06	0	-0.17781	
406	0.00047072	0.176928	0	-1.05e+06	0	-0.171263	
407	0.000471588	0.177398	0	-1.05e+06	0	-0.164906	
408	0.000472481	0.17787	0	-1.05e+06	0	-0.158742	
409	0.000473402	0.178342	0	-1.05e+06	0	-0.152773	
410	0.000473952	0.178816	0	-1.05e+06	0	-0.147006	
411	0.000474195	0.17929	0	-1.05e+06	0	-0.141448	
412	0.000474483	0.179764	0	-1.05e+06	0	-0.136099	
413	0.000474824	0.180238	0	-1.05e+06	0	-0.13096	
414	0.000475222	0.180713	0	-1.05e+06	0	-0.126032	
415	0.000475682	0.181188	0	-1.05e+06	0	-0.121315	
416	0.000476208	0.181664	0	-1.05e+06	0	-0.116812	
417	0.000476802	0.18214	0	-1.05e+06	0	-0.112521	
418	0.000477466	0.182617	0	-1.05e+06	0	-0.108445	
419	0.0004782	0.183095	0	-1.05e+06	0	-0.104583	
420	0.000479006	0.183573	0	-1.05e+06	0	-0.100937	
421	0.00047988	0.184052	0	-1.05e+06	0	-0.0975072	
422	0.000480821	0.184532	0	-1.05e+06	0	-0.0942943	
423	0.000481826	0.185012	0	-1.05e+06	0	-0.0912994	
424	0.00048289	0.185494	0	-1.05e+06	0	-0.0885236	
425	0.000484009	0.185977	0	-1.05e+06	0	-0.0859681	
426	0.000485175	0.186461	0	-1.05e+06	0	-0.083634	
427	0.000486048	0.186946	0	-1.05e+06	0	-0.081524	
