Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
90	0.000471438	0.0430979	0	-1.05e+06	0	-0.839409	
91	0.000470729	0.0435694	0	-1.05e+06	0	-0.853381	
92	0.000470019	0.0440401	0	-1.05e+06	0	-0.867325	
93	0.000469297	0.0445101	0	-1.05e+06	0	-0.881237	
94	0.000468555	0.0449794	0	-1.05e+06	0	-0.895115	
95	0.000467144	0.045448	0	-1.05e+06	0	-0.908937	
96	0.00046551	0.0459151	0	-1.05e+06	0	-0.922693	
97	0.000463962	0.0463806	0	-1.05e+06	0	-0.936384	
98	0.000462517	0.0468446	0	-1.05e+06	0	-0.95001	
99	0.000461188	0.0473071	0	-1.05e+06	0	-0.963571	
100	0.000459985	0.0477683	0	-1.05e+06	0	-0.977069	
101	0.000458916	0.0482283	0	-1.05e+06	0	-0.990504	
102	0.000457984	0.0486872	0	-1.05e+06	0	-1.00388	
103	0.000457096	0.0491452	0	-1.05e+06	0	-1.01719	
104	0.000455322	0.0496023	0	-1.05e+06	0	-1.03041	
105	0.000453674	0.0500576	0	-1.05e+06	0	-1.04354	
106	0.000452146	0.0505113	0	-1.05e+06	0	-1.05658	
107	0.000450733	0.0509634	0	-1.05e+06	0	-1.06953	
108	0.000449425	0.0514142	0	-1.05e+06	0	-1.08239	
109	0.000447469	0.0518636	0	-1.05e+06	0	-1.09513	
110	0.000445549	0.0523111	0	-1.05e+06	0	-1.10777	
111	0.00044371	0.0527566	0	-1.05e+06	0	-1.12029	
112	0.000441958	0.0532003	0	-1.05e+06	0	-1.1327	
113	0.000440299	0.0536423	0	-1.05e+06	0	-1.14499	
114	0.000438279	0.0540826	0	-1.05e+06	0	-1.15716	
115	0.000435399	0.0545208	0	-1.05e+06	0	-1.16917	
116	0.000432676	0.0549562	0	-1.05e+06	0	-1.18104	
117	0.000430136	0.0553889	0	-1.05e+06	0	-1.19275	
118	0.000427798	0.0558191	0	-1.05e+06	0	-1.20433	
119	0.000425679	0.0562469	0	-1.05e+06	0	-1.21576	
120	0.000423793	0.0566725	0	-1.05e+06	0	-1.22706	
121	0.000422151	0.0570963	0	-1.05e+06	0	-1.23823	
122	0.00042076	0.0575185	0	-1.05e+06	0	-1.24928	
123	0.000419626	0.0579392	0	-1.05e+06	0	-1.2602	
124	0.000418753	0.0583589	0	-1.05e+06	0	-1.271	
125	0.000418142	0.0587776	0	-1.05e+06	0	-1.2817	
126	0.000417793	0.0591958	0	-1.05e+06	0	-1.29229	
127	0.000417704	0.0596136	0	-1.05e+06	0	-1.30277	
128	0.000417873	0.0600313	0	-1.05e+06	0	-1.31315	
129	0.000418294	0.0604491	0	-1.05e+06	0	-1.32344	
130	0.000418961	0.0608674	0	-1.05e+06	0	-1.33364	
131	0.000419867	0.0612864	0	-1.05e+06	0	-1.34375	
132	0.000421	0.0617062	0	-1.05e+06	0	-1.35377	
133	0.00042235	0.0621272	0	-1.05e+06	0	-1.36371	
134	0.000423901	0.0625496	0	-1.05e+06	0	-1.37356	
135	0.000425638	0.0629735	0	-1.05e+06	0	-1.38333	
136	0.00042754	0.0633991	0	-1.05e+06	0	-1.39302	
137	0.000429584	0.0638267	0	-1.05e+06	0	-1.40263	
138	0.000431047	0.0642563	0	-1.05e+06	0	-1.41215	
139	0.00043186	0.0646873	0	-1.05e+06	0	-1.42154	
140	0.000432754	0.0651192	0	-1.05e+06	0	-1.43082	
141	0.000433728	0.0655519	0	-1.05e+06	0	-1.43999	
142	0.00043478	0.0659857	0	-1.05e+06	0	-1.44904	
143	0.000435641	0.0664204	0	-1.05e+06	0	-1.45797	
144	0.000436349	0.0668561	0	-1.05e+06	0	-1.46677	
145	0.000437096	0.0672924	0	-1.05e+06	0	-1.47544	
146	0.000437873	0.0677295	0	-1.05e+06	0	-1.48399	
147	0.000438675	0.0681674	0	-1.05e+06	0	-1.4924	
148	0.000439494	0.0686061	0	-1.05e+06	0	-1.50068	
149	0.000440099	0.0690456	0	-1.05e+06	0	-1.50883	
150	0.000440698	0.0694857	0	-1.05e+06	0	-1.51683	
151	0.000441373	0.0699264	0	-1.05e+06	0	-1.5247	
152	0.000442116	0.0703677	0	-1.05e+06	0	-1.53243	
153	0.000442918	0.0708098	0	-1.05e+06	0	-1.54002	
154	0.000443663	0.0712528	0	-1.05e+06	0	-1.54747	
155	0.000444268	0.0716964	0	-1.05e+06	0	-1.55477	
156	0.000444513	0.0721407	0	-1.05e+06	0	-1.56193	
157	0.000444256	0.0725852	0	-1.05e+06	0	-1.56892	
158	0.000444004	0.0730295	0	-1.05e+06	0	-1.57575	
159	0.00044377	0.0734735	0	-1.05e+06	0	-1.58241	
160	0.000443567	0.0739172	0	-1.05e+06	0	-1.58892	
161	0.000443405	0.0743608	0	-1.05e+06	0	-1.59527	
162	0.000443292	0.0748042	0	-1.05e+06	0	-1.60146	
163	0.000443235	0.0752475	0	-1.05e+06	0	-1.60748	
164	0.000443239	0.0756907	0	-1.05e+06	0	-1.61335	
165	0.000443305	0.076134	0	-1.05e+06	0	-1.61906	
166	0.000443432	0.0765773	0	-1.05e+06	0	-1.62461	
167	0.000443617	0.0770207	0	-1.05e+06	0	-1.63	
168	0.000443855	0.0774643	0	-1.05e+06	0	-1.63523	
169	0.000443808	0.0779082	0	-1.05e+06	0	-1.6403	
170	0.000443053	0.078352	0	-1.05e+06	0	-1.6452	
171	0.000442272	0.078795	0	-1.05e+06	0	-1.64993	
172	0.000441484	0.0792373	0	-1.05e+06	0	-1.65449	
173	0.00044071	0.0796788	0	-1.05e+06	0	-1.65889	
174	0.000439969	0.0801195	0	-1.05e+06	0	-1.66311	
175	0.000439277	0.0805595	0	-1.05e+06	0	-1.66717	
176	0.000438647	0.0809988	0	-1.05e+06	0	-1.67107	
177	0.000438093	0.0814374	0	-1.05e+06	0	-1.6748	
178	0.000437623	0.0818755	0	-1.05e+06	0	-1.67837	
179	0.000436859	0.0823131	0	-1.05e+06	0	-1.68177	
180	0.000436168	0.08275	0	-1.05e+06	0	-1.68502	
181	0.000435586	0.0831861	0	-1.05e+06	0	-1.68811	
182	0.000435127	0.0836217	0	-1.05e+06	0	-1.69104	
183	0.0004348	0.0840569	0	-1.05e+06	0	-1.69381	
184	0.000434612	0.0844917	0	-1.05e+06	0	-1.69643	
185	0.000434566	0.0849263	0	-1.05e+06	0	-1.6989	
186	0.000434664	0.0853608	0	-1.05e+06	0	-1.70121	
187	0.000434588	0.0857955	0	-1.05e+06	0	-1.70338	
188	0.000433629	0.0862301	0	-1.05e+06	0	-1.70539	
189	0.000432748	0.0866637	0	-1.05e+06	0	-1.70724	
190	0.000431953	0.0870965	0	-1.05e+06	0	-1.70895	
191	0.000431254	0.0875284	0	-1.05e+06	0	-1.7105	
192	0.000430656	0.0879597	0	-1.05e+06	0	-1.71191	
193	0.000430164	0.0883903	0	-1.05e+06	0	-1.71317	
194	0.00042978	0.0888205	0	-1.05e+06	0	-1.71428	
195	0.000429507	0.0892503	0	-1.05e+06	0	-1.71525	
196	0.000429346	0.0896798	0	-1.05e+06	0	-1.71608	
197	0.00042919	0.0901091	0	-1.05e+06	0	-1.71675	
198	0.000427547	0.0905383	0	-1.05e+06	0	-1.71729	
199	0.000426069	0.0909659	0	-1.05e+06	0	-1.71768	
200	0.000424778	0.0913919	0	-1.05e+06	0	-1.71792	
201	0.00042323	0.0918167	0	-1.05e+06	0	-1.71803	
202	0.000421758	0.0922399	0	-1.05e+06	0	-1.71799	
203	0.00042057	0.0926617	0	-1.05e+06	0	-1.71781	
204	0.000419679	0.0930823	0	-1.05e+06	0	-1.71749	
205	0.000419092	0.0935019	0	-1.05e+06	0	-1.71703	
206	0.000418813	0.093921	0	-1.05e+06	0	-1.71642	
207	0.000418844	0.0943399	0	-1.05e+06	0	-1.71567	
208	0.000419183	0.0947587	0	-1.05e+06	0	-1.71478	
209	0.000419827	0.0951779	0	-1.05e+06	0	-1.71374	
210	0.000420767	0.0955977	0	-1.05e+06	0	-1.71254	
211	0.000421995	0.0960185	0	-1.05e+06	0	-1.71119	
212	0.000423497	0.0964405	0	-1.05e+06	0	-1.70969	
213	0.000425256	0.096864	0	-1.05e+06	0	-1.70801	
214	0.000427252	0.0972892	0	-1.05e+06	0	-1.70617	
215	0.00042946	0.0977165	0	-1.05e+06	0	-1.70416	
216	0.000430856	0.0981459	0	-1.05e+06	0	-1.70197	
217	0.000431292	0.0985768	0	-1.05e+06	0	-1.69961	
218	0.0004318	0.0990081	0	-1.05e+06	0	-1.69708	
219	0.000432379	0.0994399	0	-1.05e+06	0	-1.69437	
220	0.000433028	0.0998723	0	-1.05e+06	0	-1.69148	
221	0.000433748	0.100305	0	-1.05e+06	0	-1.68841	
222	0.000434535	0.100739	0	-1.05e+06	0	-1.68515	
223	0.00043539	0.101174	0	-1.05e+06	0	-1.6817	
224	0.000436309	0.101609	0	-1.05e+06	0	-1.67807	
225	0.00043729	0.102045	0	-1.05e+06	0	-1.67424	
226	0.00043833	0.102483	0	-1.05e+06	0	-1.67021	
227	0.000439422	0.102921	0	-1.05e+06	0	-1.66598	
228	0.0004393	0.10336	0	-1.05e+06	0	-1.66157	
229	0.000439254	0.1038	0	-1.05e+06	0	-1.65697	
230	0.000439322	0.104239	0	-1.05e+06	0	-1.65217	
231	0.000439522	0.104678	0	-1.05e+06	0	-1.64719	
232	0.000439869	0.105118	0	-1.05e+06	0	-1.64202	
233	0.000440376	0.105558	0	-1.05e+06	0	-1.63665	
234	0.000441055	0.105998	0	-1.05e+06	0	-1.63108	
235	0.000441914	0.106439	0	-1.05e+06	0	-1.62531	
236	0.000442528	0.106881	0	-1.05e+06	0	-1.61936	
237	0.000443126	0.107323	0	-1.05e+06	0	-1.61321	
238	0.000443161	0.107767	0	-1.05e+06	0	-1.60687	
239	0.000443002	0.10821	0	-1.05e+06	0	-1.60036	
240	0.000442926	0.108653	0	-1.05e+06	0	-1.59367	
241	0.000442938	0.109096	0	-1.05e+06	0	-1.58681	
242	0.000443039	0.109539	0	-1.05e+06	0	-1.57977	
243	0.000443231	0.109982	0	-1.05e+06	0	-1.57257	
244	0.000443512	0.110425	0	-1.05e+06	0	-1.56519	
245	0.000443876	0.110868	0	-1.05e+06	0	-1.55764	
246	0.000444316	0.111312	0	-1.05e+06	0	-1.54992	
247	0.000444789	0.111757	0	-1.05e+06	0	-1.54204	
248	0.000445148	0.112201	0	-1.05e+06	0	-1.53399	
249	0.000445574	0.112647	0	-1.05e+06	0	-1.52579	
250	0.000446053	0.113092	0	-1.05e+06	0	-1.51743	
251	0.000446569	0.113538	0	-1.05e+06	0	-1.50891	
252	0.000447108	0.113985	0	-1.05e+06	0	-1.50024	
253	0.000447651	0.114432	0	-1.05e+06	0	-1.49142	
254	0.000447539	0.114879	0	-1.05e+06	0	-1.48247	
255	0.000447251	0.115327	0	-1.05e+06	0	-1.47338	
256	0.000446657	0.115774	0	-1.05e+06	0	-1.46418	
257	0.000445972	0.116221	0	-1.05e+06	0	-1.45486	
258	0.00044536	0.116667	0	-1.05e+06	0	-1.44543	
259	0.000444827	0.117112	0	-1.05e+06	0	-1.43588	
260	0.000444377	0.117557	0	-1.05e+06	0	-1.42623	
261	0.000443902	0.118001	0	-1.05e+06	0	-1.41646	
262	0.000443507	0.118445	0	-1.05e+06	0	-1.40659	
263	0.000443227	0.118889	0	-1.05e+06	0	-1.39661	
264	0.000443062	0.119332	0	-1.05e+06	0	-1.38652	
265	0.000443014	0.119775	0	-1.05e+06	0	-1.37632	
266	0.00044308	0.120218	0	-1.05e+06	0	-1.366	
267	0.000443257	0.120661	0	-1.05e+06	0	-1.35558	
268	0.000442469	0.121105	0	-1.05e+06	0	-1.34506	
269	0.000441406	0.121547	0	-1.05e+06	0	-1.33447	
270	0.000440387	0.121988	0	-1.05e+06	0	-1.32379	
271	0.00043943	0.122429	0	-1.05e+06	0	-1.31304	
272	0.000438547	0.122868	0	-1.05e+06	0	-1.3022	
273	0.000437751	0.123307	0	-1.05e+06	0	-1.29129	
274	0.000437053	0.123744	0	-1.05e+06	0	-1.2803	
275	0.000436462	0.124182	0	-1.05e+06	0	-1.26923	
276	0.000435986	0.124618	0	-1.05e+06	0	-1.25808	
277	0.000435633	0.125054	0	-1.05e+06	0	-1.24684	
278	0.000435408	0.12549	0	-1.05e+06	0	-1.23552	
279	0.000435314	0.125925	0	-1.05e+06	0	-1.22412	
280	0.000435354	0.12636	0	-1.05e+06	0	-1.21263	
281	0.000435531	0.126796	0	-1.05e+06	0	-1.20106	
282	0.000435844	0.127231	0	-1.05e+06	0	-1.18939	
283	0.000436291	0.127667	0	-1.05e+06	0	-1.17763	
284	0.000436872	0.128103	0	-1.05e+06	0	-1.16578	
285	0.000437582	0.12854	0	-1.05e+06	0	-1.15384	
286	0.000438416	0.128978	0	-1.05e+06	0	-1.14181	
287	0.000439369	0.129416	0	-1.05e+06	0	-1.12967	
288	0.000440352	0.129856	0	-1.05e+06	0	-1.11745	
289	0.000440718	0.130296	0	-1.05e+06	0	-1.10515	
290	0.000441186	0.130737	0	-1.05e+06	0	-1.09277	
291	0.000441752	0.131178	0	-1.05e+06	0	-1.08032	
292	0.000442411	0.13162	0	-1.05e+06	0	-1.0678	
293	0.000443159	0.132062	0	-1.05e+06	0	-1.0552	
294	0.000443988	0.132505	0	-1.05e+06	0	-1.04253	
295	0.000444892	0.132949	0	-1.05e+06	0	-1.02979	
296	0.000445864	0.133394	0	-1.05e+06	0	-1.01698	
297	0.000446898	0.13384	0	-1.05e+06	0	-1.00409	
298	0.000447985	0.134287	0	-1.05e+06	0	-0.991141	
299	0.000449119	0.134735	0	-1.05e+06	0	-0.978119	
300	0.000450293	0.135184	0	-1.05e+06	0	-0.965031	
301	0.000451498	0.135634	0	-1.05e+06	0	-0.951878	
302	0.000452729	0.136086	0	-1.05e+06	0	-0.938662	
303	0.000453979	0.136538	0	-1.05e+06	0	-0.925385	
304	0.000455243	0.136992	0	-1.05e+06	0	-0.91205	
305	0.000456515	0.137448	0	-1.05e+06	0	-0.898658	
306	0.000457789	0.137904	0	-1.05e+06	0	-0.885214	
307	0.000459063	0.138362	0	-1.05e+06	0	-0.871718	
308	0.000460332	0.138821	0	-1.05e+06	0	-0.858174	
309	0.000461592	0.139281	0	-1.05e+06	0	-0.844585	
310	0.000462728	0.139743	0	-1.05e+06	0	-0.830957	
311	0.000463793	0.140206	0	-1.05e+06	0	-0.817295	
312	0.000464931	0.140669	0	-1.05e+06	0	-0.803599	
313	0.000465707	0.141134	0	-1.05e+06	0	-0.789884	
314	0.000466066	0.1416	0	-1.05e+06	0	-0.776163	
315	0.000466419	0.142066	0	-1.05e+06	0	-0.762441	
316	0.000466778	0.142533	0	-1.05e+06	0	-0.74872	
317	0.000467154	0.142999	0	-1.05e+06	0	-0.735003	
318	0.000467557	0.143467	0	-1.05e+06	0	-0.721293	
319	0.000467997	0.143934	0	-1.05e+06	0	-0.707592	
320	0.000468483	0.144402	0	-1.05e+06	0	-0.693901	
321	0.000469023	0.144871	0	-1.05e+06	0	-0.680225	
322	0.000469623	0.14534	0	-1.05e+06	0	-0.666563	
323	0.000470288	0.145809	0	-1.05e+06	0	-0.652921	
324	0.00047102	0.14628	0	-1.05e+06	0	-0.639298	
325	0.000471822	0.146751	0	-1.05e+06	0	-0.625699	
326	0.000472692	0.147222	0	-1.05e+06	0	-0.612126	
327	0.000473629	0.147695	0	-1.05e+06	0	-0.598583	
328	0.000474629	0.148169	0	-1.05e+06	0	-0.585073	
329	0.000475686	0.148643	0	-1.05e+06	0	-0.5716	
330	0.000476696	0.149119	0	-1.05e+06	0	-0.558171	
331	0.000477374	0.149596	0	-1.05e+06	0	-0.544802	
332	0.000478149	0.150073	0	-1.05e+06	0	-0.531496	
333	0.000479007	0.150551	0	-1.05e+06	0	-0.518257	
334	0.000479937	0.15103	0	-1.05e+06	0	-0.50509	
335	0.000480924	0.15151	0	-1.05e+06	0	-0.491999	
336	0.000481435	0.151991	0	-1.05e+06	0	-0.479005	
337	0.000481595	0.152473	0	-1.05e+06	0	-0.466122	
338	0.000481814	0.152954	0	-1.05e+06	0	-0.453356	
339	0.000482096	0.153436	0	-1.05e+06	0	-0.440711	
340	0.000482447	0.153918	0	-1.05e+06	0	-0.428192	
341	0.000482867	0.1544	0	-1.05e+06	0	-0.415802	
342	0.000483359	0.154883	0	-1.05e+06	0	-0.403546	
343	0.000483921	0.155367	0	-1.05e+06	0	-0.391429	
344	0.00048455	0.155851	0	-1.05e+06	0	-0.379454	
345	0.000485244	0.156335	0	-1.05e+06	0	-0.367626	
346	0.000485997	0.15682	0	-1.05e+06	0	-0.355948	
347	0.000486803	0.157306	0	-1.05e+06	0	-0.344426	
348	0.000487657	0.157793	0	-1.05e+06	0	-0.333062	
349	0.00048798	0.158281	0	-1.05e+06	0	-0.321874	
350	0.000488126	0.158769	0	-1.05e+06	0	-0.310869	
351	0.000488308	0.159257	0	-1.05e+06	0	-0.300051	
352	0.000488531	0.159745	0	-1.05e+06	0	-0.289421	
353	0.000488797	0.160234	0	-1.05e+06	0	-0.278982	
354	0.00048911	0.160723	0	-1.05e+06	0	-0.268734	
355	0.000489471	0.161212	0	-1.05e+06	0	-0.25868	
356	0.000489884	0.161701	0	-1.05e+06	0	-0.248819	
357	0.000490346	0.162191	0	-1.05e+06	0	-0.239154	
358	0.000490399	0.162681	0	-1.05e+06	0	-0.229693	
359	0.000489996	0.163172	0	-1.05e+06	0	-0.220446	
360	0.000489636	0.163662	0	-1.05e+06	0	-0.211412	
361	0.000489329	0.164151	0	-1.05e+06	0	-0.202589	
362	0.000489086	0.164641	0	-1.05e+06	0	-0.193976	
363	0.000488915	0.16513	0	-1.05e+06	0	-0.185573	
364	0.000488824	0.165619	0	-1.05e+06	0	-0.177376	
365	0.000488817	0.166108	0	-1.05e+06	0	-0.169385	
366	0.000488899	0.166596	0	-1.05e+06	0	-0.161598	
367	0.000489072	0.167085	0	-1.05e+06	0	-0.154013	
368	0.000489337	0.167574	0	-1.05e+06	0	-0.146628	
369	0.000489694	0.168064	0	-1.05e+06	0	-0.139444	
370	0.00049014	0.168553	0	-1.05e+06	0	-0.132457	
371	0.000490673	0.169044	0	-1.05e+06	0	-0.125668	
372	0.000491288	0.169534	0	-1.05e+06	0	-0.119075	
373	0.00049198	0.170026	0	-1.05e+06	0	-0.112679	
374	0.000492743	0.170518	0	-1.05e+06	0	-0.106479	
375	0.00049357	0.17101	0	-1.05e+06	0	-0.100475	
376	0.000494403	0.171504	0	-1.05e+06	0	-0.094669	
377	0.000494576	0.171998	0	-1.05e+06	0	-0.0890687	
378	0.000494773	0.172493	0	-1.05e+06	0	-0.0836746	
379	0.000494996	0.172988	0	-1.05e+06	0	-0.0784871	
380	0.000495247	0.173483	0	-1.05e+06	0	-0.0735067	
381	0.000495528	0.173978	0	-1.05e+06	0	-0.0687341	
382	0.00049584	0.174473	0	-1.05e+06	0	-0.0641702	
383	0.000496184	0.174969	0	-1.05e+06	0	-0.0598161	
384	0.000496559	0.175465	0	-1.05e+06	0	-0.055673	
385	0.000496962	0.175962	0	-1.05e+06	0	-0.0517424	
386	0.000497393	0.176459	0	-1.05e+06	0	-0.0480259	
387	0.000497848	0.176956	0	-1.05e+06	0	-0.0445254	
388	0.000498322	0.177454	0	-1.05e+06	0	-0.0412429	
389	0.00049881	0.177952	0	-1.05e+06	0	-0.0381808	
390	0.000499306	0.178451	0	-1.05e+06	0	-0.0353415	
391	0.000499804	0.178951	0	-1.05e+06	0	-0.0327278	
392	0.000500295	0.17945	0	-1.05e+06	0	-0.0303424	
393	0.000500773	0.179951	0	-1.05e+06	0	-0.0281884	
394	0.000501227	0.180451	0	-1.05e+06	0	-0.0262691	
395	0.00050165	0.180953	0	-1.05e+06	0	-0.0245878	
396	0.000502034	0.181454	0	-1.05e+06	0	-0.0231479	
397	0.000502038	0.181956	0	-1.05e+06	0	-0.0219535	
398	0.000501783	0.182458	0	-1.05e+06	0	-0.0210082	
399	0.000501484	0.18296	0	-1.05e+06	0	-0.0203146	
400	0.000501141	0.183462	0	-1.05e+06	0	-0.0198754	
401	0.000500758	0.183963	0	-1.05e+06	0	-0.0196934	
402	0.000500339	0.184464	0	-1.05e+06	0	-0.0197712	
403	0.000499886	0.184964	0	-1.05e+06	0	-0.0201113	
404	0.000499406	0.185464	0	-1.05e+06	0	-0.0207162	
405	0.000498901	0.185963	0	-1.05e+06	0	-0.0215883	
406	0.000498379	0.186462	0	-1.05e+06	0	-0.0227297	
407	0.000497843	0.18696	0	-1.05e+06	0	-0.0241423	
408	0.0004973	0.187458	0	-1.05e+06	0	-0.025828	
409	0.000496756	0.187956	0	-1.05e+06	0	-0.0277882	
410	0.000496217	0.188452	0	-1.05e+06	0	-0.0300243	
411	0.000495688	0.188949	0	-1.05e+06	0	-0.0325372	
412	0.000495174	0.189444	0	-1.05e+06	0	-0.0353276	
413	0.000494681	0.189939	0	-1.05e+06	0	-0.038396	
414	0.000494213	0.190434	0	-1.05e+06	0	-0.0417424	
415	0.000493775	0.190928	0	-1.05e+06	0	-0.0453665	
416	0.000493371	0.191422	0	-1.05e+06	0	-0.0492678	
417	0.000493003	0.191915	0	-1.05e+06	0	-0.0534452	
418	0.000492675	0.192408	0	-1.05e+06	0	-0.0578975	
419	0.000492388	0.192901	0	-1.05e+06	0	-0.0626231	
420	0.000492004	0.193394	0	-1.05e+06	0	-0.0676184	
421	0.000491209	0.193886	0	-1.05e+06	0	-0.0728758	
422	0.000490449	0.194377	0	-1.05e+06	0	-0.0783918	
423	0.000489731	0.194867	0	-1.05e+06	0	-0.0841625	
424	0.000489062	0.195357	0	-1.05e+06	0	-0.0901839	
425	0.000488446	0.195846	0	-1.05e+06	0	-0.096452	
426	0.000487889	0.196334	0	-1.05e+06	0	-0.102963	
