Step    dt      Time    fbody_x fbody_y fbody_z dy_tip  
419     0.000144616     0.0650269       0       -1.05e+06       0       -1.33593        
420     0.000144691     0.0651716       0       -1.05e+06       0       -1.33981        
421     0.000144761     0.0653162       0       -1.05e+06       0       -1.3437 
422     0.000144836     0.065461        0       -1.05e+06       0       -1.34759        
423     0.000144917     0.0656058       0       -1.05e+06       0       -1.35148        
424     0.000145005     0.0657508       0       -1.05e+06       0       -1.35539        
425     0.000145099     0.0658958       0       -1.05e+06       0       -1.3593 
426     0.000145199     0.0660409       0       -1.05e+06       0       -1.36321        
427     0.000145307     0.0661861       0       -1.05e+06       0       -1.36713        
428     0.00014542      0.0663314       0       -1.05e+06       0       -1.37106        
429     0.00014554      0.0664768       0       -1.05e+06       0       -1.37499        
430     0.000145666     0.0666223       0       -1.05e+06       0       -1.37892        
431     0.00014579      0.066768        0       -1.05e+06       0       -1.38286        
432     0.000145903     0.0669138       0       -1.05e+06       0       -1.38681        
433     0.000146018     0.0670597       0       -1.05e+06       0       -1.39076        
434     0.000146131     0.0672057       0       -1.05e+06       0       -1.3947 
435     0.00014622      0.0673518       0       -1.05e+06       0       -1.39866        
436     0.000146305     0.0674981       0       -1.05e+06       0       -1.40261        
437     0.000146391     0.0676444       0       -1.05e+06       0       -1.40656        
438     0.000146467     0.0677908       0       -1.05e+06       0       -1.41051        
439     0.000146529     0.0679372       0       -1.05e+06       0       -1.41446        
440     0.000146588     0.0680838       0       -1.05e+06       0       -1.41841        
441     0.000146613     0.0682303       0       -1.05e+06       0       -1.42236        
442     0.000146609     0.068377        0       -1.05e+06       0       -1.4263 
443     0.000146606     0.0685236       0       -1.05e+06       0       -1.43024        
444     0.000146604     0.0686702       0       -1.05e+06       0       -1.43417        
445     0.000146603     0.0688168       0       -1.05e+06       0       -1.4381 
446     0.000146604     0.0689634       0       -1.05e+06       0       -1.44202        
447     0.000146607     0.06911 0       -1.05e+06       0       -1.44594        
448     0.000146612     0.0692566       0       -1.05e+06       0       -1.44985        
449     0.00014662      0.0694032       0       -1.05e+06       0       -1.45375        
450     0.00014663      0.0695498       0       -1.05e+06       0       -1.45764        
451     0.000146642     0.0696964       0       -1.05e+06       0       -1.46153        
452     0.000146657     0.0698431       0       -1.05e+06       0       -1.4654 
453     0.000146675     0.0699897       0       -1.05e+06       0       -1.46927        
454     0.000146695     0.0701364       0       -1.05e+06       0       -1.47313        
455     0.000146717     0.0702831       0       -1.05e+06       0       -1.47698        
456     0.000146742     0.0704298       0       -1.05e+06       0       -1.48082        
457     0.00014677      0.0705766       0       -1.05e+06       0       -1.48465        
458     0.0001468       0.0707233       0       -1.05e+06       0       -1.48847        
459     0.000146831     0.0708701       0       -1.05e+06       0       -1.49228        
460     0.000146865     0.071017        0       -1.05e+06       0       -1.49608        
461     0.000146901     0.0711638       0       -1.05e+06       0       -1.49987        
462     0.000146938     0.0713107       0       -1.05e+06       0       -1.50364        
463     0.000146977     0.0714577       0       -1.05e+06       0       -1.5074 
464     0.000147018     0.0716047       0       -1.05e+06       0       -1.51115        
465     0.000147059     0.0717517       0       -1.05e+06       0       -1.51489        
466     0.000147101     0.0718987       0       -1.05e+06       0       -1.51861        
467     0.000147145     0.0720458       0       -1.05e+06       0       -1.52232        
468     0.000147188     0.072193        0       -1.05e+06       0       -1.52601        
469     0.000147227     0.0723402       0       -1.05e+06       0       -1.52969        
470     0.000147264     0.0724874       0       -1.05e+06       0       -1.53335        
471     0.000147298     0.0726347       0       -1.05e+06       0       -1.537  
472     0.000147333     0.072782        0       -1.05e+06       0       -1.54063        
473     0.000147368     0.0729293       0       -1.05e+06       0       -1.54424        
474     0.000147403     0.0730767       0       -1.05e+06       0       -1.54784        
475     0.000147439     0.0732241       0       -1.05e+06       0       -1.55142        
476     0.000147474     0.0733715       0       -1.05e+06       0       -1.55498        
477     0.000147506     0.073519        0       -1.05e+06       0       -1.55853        
478     0.000147538     0.0736665       0       -1.05e+06       0       -1.56205        
479     0.000147567     0.073814        0       -1.05e+06       0       -1.56556        
480     0.000147591     0.0739616       0       -1.05e+06       0       -1.56904        
481     0.000147508     0.0741092       0       -1.05e+06       0       -1.57251        
482     0.00014742      0.0742567       0       -1.05e+06       0       -1.57595        
483     0.000147333     0.0744041       0       -1.05e+06       0       -1.57936        
484     0.000147247     0.0745514       0       -1.05e+06       0       -1.58276        
485     0.000147162     0.0746987       0       -1.05e+06       0       -1.58612        
486     0.000147077     0.0748458       0       -1.05e+06       0       -1.58947        
487     0.000146989     0.0749929       0       -1.05e+06       0       -1.59279        
488     0.000146905     0.0751399       0       -1.05e+06       0       -1.59608        
489     0.000146823     0.0752868       0       -1.05e+06       0       -1.59935        
490     0.000146744     0.0754336       0       -1.05e+06       0       -1.60259        
491     0.000146668     0.0755804       0       -1.05e+06       0       -1.60581        
492     0.000146596     0.0757271       0       -1.05e+06       0       -1.60899        
493     0.000146526     0.0758736       0       -1.05e+06       0       -1.61216        
494     0.00014646      0.0760202       0       -1.05e+06       0       -1.61529        
495     0.000146396     0.0761666       0       -1.05e+06       0       -1.6184 
496     0.000146335     0.076313        0       -1.05e+06       0       -1.62148        
497     0.000146276     0.0764594       0       -1.05e+06       0       -1.62453        
498     0.000146219     0.0766056       0       -1.05e+06       0       -1.62755        
499     0.000146164     0.0767519       0       -1.05e+06       0       -1.63055        
500     0.000146111     0.076898        0       -1.05e+06       0       -1.63351        
501     0.000146054     0.0770441       0       -1.05e+06       0       -1.63645        
502     0.000145989     0.0771902       0       -1.05e+06       0       -1.63935        
503     0.000145927     0.0773362       0       -1.05e+06       0       -1.64222        
504     0.000145867     0.0774821       0       -1.05e+06       0       -1.64507        
505     0.000145808     0.077628        0       -1.05e+06       0       -1.64788        
506     0.000145751     0.0777738       0       -1.05e+06       0       -1.65066        
507     0.000145696     0.0779195       0       -1.05e+06       0       -1.6534 
508     0.000145642     0.0780652       0       -1.05e+06       0       -1.65612        
509     0.000145591     0.0782109       0       -1.05e+06       0       -1.6588 
510     0.000145541     0.0783565       0       -1.05e+06       0       -1.66145        
511     0.000145493     0.078502        0       -1.05e+06       0       -1.66406        
512     0.000145446     0.0786475       0       -1.05e+06       0       -1.66664        
513     0.000145402     0.0787929       0       -1.05e+06       0       -1.66919        
514     0.000145359     0.0789383       0       -1.05e+06       0       -1.6717 
515     0.000145319     0.0790837       0       -1.05e+06       0       -1.67418        
516     0.00014528      0.079229        0       -1.05e+06       0       -1.67662        
517     0.000145244     0.0793743       0       -1.05e+06       0       -1.67903        
518     0.000145211     0.0795195       0       -1.05e+06       0       -1.68139        
519     0.00014518      0.0796648       0       -1.05e+06       0       -1.68373        
520     0.000145146     0.0798099       0       -1.05e+06       0       -1.68602        
521     0.000145112     0.0799551       0       -1.05e+06       0       -1.68828        
522     0.000145082     0.0801002       0       -1.05e+06       0       -1.6905 
523     0.000145056     0.0802453       0       -1.05e+06       0       -1.69269        
524     0.000145034     0.0803903       0       -1.05e+06       0       -1.69483        
525     0.000145017     0.0805354       0       -1.05e+06       0       -1.69694        
526     0.000145004     0.0806804       0       -1.05e+06       0       -1.69901        
527     0.000144997     0.0808254       0       -1.05e+06       0       -1.70104        
528     0.000144994     0.0809704       0       -1.05e+06       0       -1.70303        
529     0.000144997     0.0811154       0       -1.05e+06       0       -1.70498        
530     0.000145005     0.0812604       0       -1.05e+06       0       -1.70689        
531     0.000145018     0.0814054       0       -1.05e+06       0       -1.70877        
532     0.000145036     0.0815504       0       -1.05e+06       0       -1.7106 
533     0.000145059     0.0816954       0       -1.05e+06       0       -1.71239        
534     0.000145087     0.0818405       0       -1.05e+06       0       -1.71414        
535     0.000145119     0.0819856       0       -1.05e+06       0       -1.71586        
536     0.000145155     0.0821307       0       -1.05e+06       0       -1.71753        
537     0.000145187     0.0822759       0       -1.05e+06       0       -1.71916        
538     0.000145219     0.082421        0       -1.05e+06       0       -1.72075        
539     0.000145254     0.0825663       0       -1.05e+06       0       -1.7223 
540     0.000145278     0.0827115       0       -1.05e+06       0       -1.72381        
541     0.000145298     0.0828568       0       -1.05e+06       0       -1.72527        
542     0.000145313     0.0830021       0       -1.05e+06       0       -1.7267 
543     0.000145329     0.0831474       0       -1.05e+06       0       -1.72808        
544     0.000145347     0.0832927       0       -1.05e+06       0       -1.72942        
545     0.000145365     0.0834381       0       -1.05e+06       0       -1.73072        
546     0.000145383     0.0835834       0       -1.05e+06       0       -1.73198        
547     0.000145404     0.0837288       0       -1.05e+06       0       -1.73319        
548     0.000145429     0.0838742       0       -1.05e+06       0       -1.73437        
549     0.000145457     0.0840197       0       -1.05e+06       0       -1.7355 
550     0.000145488     0.0841651       0       -1.05e+06       0       -1.73659        
551     0.000145523     0.0843106       0       -1.05e+06       0       -1.73764        
552     0.000145561     0.0844561       0       -1.05e+06       0       -1.73864        
553     0.000145602     0.0846017       0       -1.05e+06       0       -1.73961        
554     0.000145642     0.0847473       0       -1.05e+06       0       -1.74053        
555     0.000145684     0.0848929       0       -1.05e+06       0       -1.74142        
556     0.000145728     0.0850386       0       -1.05e+06       0       -1.74226        
557     0.000145774     0.0851843       0       -1.05e+06       0       -1.74306        
558     0.000145817     0.0853301       0       -1.05e+06       0       -1.74382        
559     0.000145862     0.0854759       0       -1.05e+06       0       -1.74454        
560     0.000145909     0.0856218       0       -1.05e+06       0       -1.74522        
561     0.000145957     0.0857677       0       -1.05e+06       0       -1.74586        
562     0.000146006     0.0859137       0       -1.05e+06       0       -1.74646        
563     0.000146056     0.0860597       0       -1.05e+06       0       -1.74702        
564     0.000146107     0.0862057       0       -1.05e+06       0       -1.74754        
565     0.000146158     0.0863518       0       -1.05e+06       0       -1.74802        
566     0.00014621      0.086498        0       -1.05e+06       0       -1.74846        
567     0.000146261     0.0866442       0       -1.05e+06       0       -1.74887        
568     0.000146313     0.0867905       0       -1.05e+06       0       -1.74923        
569     0.000146364     0.0869368       0       -1.05e+06       0       -1.74956        
570     0.000146415     0.0870831       0       -1.05e+06       0       -1.74985        
571     0.000146465     0.0872296       0       -1.05e+06       0       -1.7501 
572     0.000146515     0.087376        0       -1.05e+06       0       -1.75031        
573     0.000146564     0.0875225       0       -1.05e+06       0       -1.75049        
574     0.000146613     0.0876691       0       -1.05e+06       0       -1.75063        
575     0.000146661     0.0878157       0       -1.05e+06       0       -1.75074        
576     0.000146709     0.0879624       0       -1.05e+06       0       -1.75081        
577     0.000146754     0.0881091       0       -1.05e+06       0       -1.75084        
578     0.000146789     0.0882558       0       -1.05e+06       0       -1.75084        
579     0.000146823     0.0884026       0       -1.05e+06       0       -1.7508 
580     0.000146856     0.0885494       0       -1.05e+06       0       -1.75073        
581     0.000146889     0.0886963       0       -1.05e+06       0       -1.75063        
582     0.000146922     0.0888432       0       -1.05e+06       0       -1.75049        
583     0.000146955     0.0889901       0       -1.05e+06       0       -1.75032        
584     0.000146988     0.0891371       0       -1.05e+06       0       -1.75011        
585     0.000147013     0.0892841       0       -1.05e+06       0       -1.74988        
586     0.000147036     0.0894311       0       -1.05e+06       0       -1.74961        
587     0.000147059     0.0895781       0       -1.05e+06       0       -1.7493 
588     0.000147082     0.0897252       0       -1.05e+06       0       -1.74897        
589     0.000147104     0.0898722       0       -1.05e+06       0       -1.74861        
590     0.000147127     0.0900193       0       -1.05e+06       0       -1.74821        
591     0.00014715      0.0901665       0       -1.05e+06       0       -1.74778        
592     0.000147173     0.0903136       0       -1.05e+06       0       -1.74733        
593     0.000147197     0.0904608       0       -1.05e+06       0       -1.74684        
594     0.00014722      0.090608        0       -1.05e+06       0       -1.74632        
595     0.000147232     0.0907552       0       -1.05e+06       0       -1.74577        
596     0.000147235     0.0909024       0       -1.05e+06       0       -1.7452 
597     0.000147238     0.0910497       0       -1.05e+06       0       -1.74459        
598     0.000147241     0.0911969       0       -1.05e+06       0       -1.74396        
599     0.000147243     0.0913442       0       -1.05e+06       0       -1.7433 
600     0.000147246     0.0914914       0       -1.05e+06       0       -1.74261        
601     0.000147249     0.0916387       0       -1.05e+06       0       -1.74189        
602     0.000147241     0.0917859       0       -1.05e+06       0       -1.74114        
603     0.000147229     0.0919331       0       -1.05e+06       0       -1.74037        
604     0.00014722      0.0920804       0       -1.05e+06       0       -1.73957        
605     0.000147213     0.0922276       0       -1.05e+06       0       -1.73874        
606     0.000147209     0.0923748       0       -1.05e+06       0       -1.73788        
607     0.000147208     0.092522        0       -1.05e+06       0       -1.737  
608     0.000147211     0.0926692       0       -1.05e+06       0       -1.73609        
609     0.000147217     0.0928164       0       -1.05e+06       0       -1.73515        
610     0.000147226     0.0929636       0       -1.05e+06       0       -1.73418        
611     0.000147239     0.0931109       0       -1.05e+06       0       -1.73319        
612     0.000147255     0.0932581       0       -1.05e+06       0       -1.73218        
613     0.000147275     0.0934054       0       -1.05e+06       0       -1.73113        
614     0.000147297     0.0935526       0       -1.05e+06       0       -1.73006        
615     0.000147321     0.0936999       0       -1.05e+06       0       -1.72896        
616     0.000147347     0.0938473       0       -1.05e+06       0       -1.72784        
617     0.000147375     0.0939946       0       -1.05e+06       0       -1.72669        
618     0.000147403     0.094142        0       -1.05e+06       0       -1.72551        
619     0.000147431     0.0942894       0       -1.05e+06       0       -1.72431        
620     0.000147459     0.0944368       0       -1.05e+06       0       -1.72308        
621     0.000147485     0.0945843       0       -1.05e+06       0       -1.72182        
622     0.000147501     0.0947318       0       -1.05e+06       0       -1.72054        
623     0.000147494     0.0948793       0       -1.05e+06       0       -1.71923        
624     0.000147465     0.0950268       0       -1.05e+06       0       -1.7179 
625     0.000147427     0.0951742       0       -1.05e+06       0       -1.71654        
626     0.000147383     0.0953216       0       -1.05e+06       0       -1.71515        
627     0.000147326     0.095469        0       -1.05e+06       0       -1.71374        
628     0.000147269     0.0956164       0       -1.05e+06       0       -1.71231        
629     0.000147212     0.0957636       0       -1.05e+06       0       -1.71085        
630     0.000147155     0.0959108       0       -1.05e+06       0       -1.70936        
631     0.000147099     0.096058        0       -1.05e+06       0       -1.70785        
632     0.000147038     0.0962051       0       -1.05e+06       0       -1.70631        
633     0.000146975     0.0963521       0       -1.05e+06       0       -1.70475        
634     0.000146912     0.0964991       0       -1.05e+06       0       -1.70317        
635     0.000146851     0.096646        0       -1.05e+06       0       -1.70156        
636     0.00014679      0.0967929       0       -1.05e+06       0       -1.69993        
637     0.000146731     0.0969397       0       -1.05e+06       0       -1.69827        
638     0.000146672     0.0970864       0       -1.05e+06       0       -1.69659        
639     0.000146614     0.0972331       0       -1.05e+06       0       -1.69489        
640     0.000146558     0.0973797       0       -1.05e+06       0       -1.69316        
641     0.000146502     0.0975262       0       -1.05e+06       0       -1.69141        
642     0.000146446     0.0976727       0       -1.05e+06       0       -1.68964        
643     0.000146391     0.0978192       0       -1.05e+06       0       -1.68785        
644     0.000146337     0.0979656       0       -1.05e+06       0       -1.68603        
645     0.000146283     0.0981119       0       -1.05e+06       0       -1.68419        
646     0.000146228     0.0982582       0       -1.05e+06       0       -1.68232        
647     0.000146174     0.0984044       0       -1.05e+06       0       -1.68044        
648     0.000146119     0.0985506       0       -1.05e+06       0       -1.67854        
649     0.000146053     0.0986967       0       -1.05e+06       0       -1.67661        
650     0.000145972     0.0988428       0       -1.05e+06       0       -1.67466        
651     0.000145881     0.0989887       0       -1.05e+06       0       -1.6727 
652     0.000145786     0.0991346       0       -1.05e+06       0       -1.67071        
653     0.00014569      0.0992804       0       -1.05e+06       0       -1.6687 
654     0.000145594     0.0994261       0       -1.05e+06       0       -1.66668        
655     0.000145497     0.0995717       0       -1.05e+06       0       -1.66464        
656     0.000145401     0.0997172       0       -1.05e+06       0       -1.66258        
657     0.000145305     0.0998626       0       -1.05e+06       0       -1.6605 
658     0.000145209     0.100008        0       -1.05e+06       0       -1.6584 
659     0.000145114     0.100153        0       -1.05e+06       0       -1.65629        
660     0.000145019     0.100298        0       -1.05e+06       0       -1.65416        
661     0.000144926     0.100443        0       -1.05e+06       0       -1.65202        
662     0.000144834     0.100588        0       -1.05e+06       0       -1.64986        
663     0.000144742     0.100733        0       -1.05e+06       0       -1.64768        
664     0.000144652     0.100878        0       -1.05e+06       0       -1.64549        
665     0.000144561     0.101022        0       -1.05e+06       0       -1.64329        
666     0.00014447      0.101167        0       -1.05e+06       0       -1.64107        
667     0.000144379     0.101311        0       -1.05e+06       0       -1.63884        
668     0.00014429      0.101456        0       -1.05e+06       0       -1.63659        
669     0.000144202     0.1016  0       -1.05e+06       0       -1.63433        
670     0.000144116     0.101744        0       -1.05e+06       0       -1.63206        
671     0.00014403      0.101888        0       -1.05e+06       0       -1.62978        
672     0.000143946     0.102032        0       -1.05e+06       0       -1.62749        
673     0.000143864     0.102176        0       -1.05e+06       0       -1.62518        
674     0.000143783     0.10232 0       -1.05e+06       0       -1.62287        
675     0.000143704     0.102464        0       -1.05e+06       0       -1.62054        
676     0.000143626     0.102608        0       -1.05e+06       0       -1.6182 
677     0.000143549     0.102751        0       -1.05e+06       0       -1.61586        
678     0.000143474     0.102895        0       -1.05e+06       0       -1.6135 
679     0.000143401     0.103038        0       -1.05e+06       0       -1.61114        
680     0.000143329     0.103182        0       -1.05e+06       0       -1.60877        
681     0.000143259     0.103325        0       -1.05e+06       0       -1.60639        
682     0.00014319      0.103468        0       -1.05e+06       0       -1.604  
683     0.000143122     0.103612        0       -1.05e+06       0       -1.6016 
684     0.000143056     0.103755        0       -1.05e+06       0       -1.5992 
685     0.000142991     0.103898        0       -1.05e+06       0       -1.59679        
686     0.000142927     0.104041        0       -1.05e+06       0       -1.59437        
687     0.000142864     0.104184        0       -1.05e+06       0       -1.59195        
688     0.000142803     0.104327        0       -1.05e+06       0       -1.58952        
689     0.000142743     0.104469        0       -1.05e+06       0       -1.58709        
690     0.000142683     0.104612        0       -1.05e+06       0       -1.58465        
691     0.000142625     0.104755        0       -1.05e+06       0       -1.58221        
692     0.000142568     0.104897        0       -1.05e+06       0       -1.57976        
693     0.000142512     0.10504 0       -1.05e+06       0       -1.5773 
694     0.000142458     0.105182        0       -1.05e+06       0       -1.57485        
695     0.000142405     0.105325        0       -1.05e+06       0       -1.57239        
696     0.000142353     0.105467        0       -1.05e+06       0       -1.56992        
697     0.000142303     0.10561 0       -1.05e+06       0       -1.56745        
698     0.000142254     0.105752        0       -1.05e+06       0       -1.56498        
699     0.000142207     0.105894        0       -1.05e+06       0       -1.56251        
700     0.000142163     0.106036        0       -1.05e+06       0       -1.56003        
701     0.00014212      0.106179        0       -1.05e+06       0       -1.55755        
702     0.00014208      0.106321        0       -1.05e+06       0       -1.55507        
703     0.000142042     0.106463        0       -1.05e+06       0       -1.55258        
704     0.000142007     0.106605        0       -1.05e+06       0       -1.5501 
705     0.000141975     0.106747        0       -1.05e+06       0       -1.54761        
706     0.000141946     0.106889        0       -1.05e+06       0       -1.54512        
707     0.000141921     0.107031        0       -1.05e+06       0       -1.54262        
708     0.000141898     0.107173        0       -1.05e+06       0       -1.54013        
709     0.00014188      0.107315        0       -1.05e+06       0       -1.53763        
710     0.000141866     0.107456        0       -1.05e+06       0       -1.53514        
711     0.000141855     0.107598        0       -1.05e+06       0       -1.53264        
712     0.000141848     0.10774 0       -1.05e+06       0       -1.53014        
713     0.000141846     0.107882        0       -1.05e+06       0       -1.52764        
714     0.000141848     0.108024        0       -1.05e+06       0       -1.52513        
715     0.000141854     0.108166        0       -1.05e+06       0       -1.52263        
716     0.000141864     0.108308        0       -1.05e+06       0       -1.52012        
717     0.000141879     0.108449        0       -1.05e+06       0       -1.51762        
718     0.000141898     0.108591        0       -1.05e+06       0       -1.51511        
719     0.000141921     0.108733        0       -1.05e+06       0       -1.5126 
720     0.000141948     0.108875        0       -1.05e+06       0       -1.51009        
721     0.000141979     0.109017        0       -1.05e+06       0       -1.50758        
722     0.000142007     0.109159        0       -1.05e+06       0       -1.50507        
723     0.000142036     0.109301        0       -1.05e+06       0       -1.50256        
724     0.000142068     0.109443        0       -1.05e+06       0       -1.50004        
725     0.000142103     0.109585        0       -1.05e+06       0       -1.49753        
726     0.000142141     0.109727        0       -1.05e+06       0       -1.49501        
727     0.000142181     0.109869        0       -1.05e+06       0       -1.4925 
728     0.000142223     0.110012        0       -1.05e+06       0       -1.48998        
729     0.000142268     0.110154        0       -1.05e+06       0       -1.48746        
730     0.000142315     0.110296        0       -1.05e+06       0       -1.48494        
731     0.000142364     0.110438        0       -1.05e+06       0       -1.48242        
732     0.000142406     0.110581        0       -1.05e+06       0       -1.4799 
733     0.000142446     0.110723        0       -1.05e+06       0       -1.47737        
734     0.000142489     0.110866        0       -1.05e+06       0       -1.47485        
735     0.000142534     0.111008        0       -1.05e+06       0       -1.47232        
736     0.000142581     0.111151        0       -1.05e+06       0       -1.4698 
737     0.00014263      0.111293        0       -1.05e+06       0       -1.46727        
738     0.000142681     0.111436        0       -1.05e+06       0       -1.46474        
739     0.000142734     0.111579        0       -1.05e+06       0       -1.46221        
740     0.000142788     0.111721        0       -1.05e+06       0       -1.45967        
741     0.000142845     0.111864        0       -1.05e+06       0       -1.45714        
742     0.000142902     0.112007        0       -1.05e+06       0       -1.4546 
743     0.000142961     0.11215 0       -1.05e+06       0       -1.45207        
744     0.000143021     0.112293        0       -1.05e+06       0       -1.44953        
745     0.000143082     0.112436        0       -1.05e+06       0       -1.44698        
746     0.000143141     0.112579        0       -1.05e+06       0       -1.44444        
747     0.000143202     0.112722        0       -1.05e+06       0       -1.44189        
748     0.000143264     0.112865        0       -1.05e+06       0       -1.43935        
749     0.000143326     0.113008        0       -1.05e+06       0       -1.4368 
750     0.00014339      0.113152        0       -1.05e+06       0       -1.43424        
751     0.000143454     0.113295        0       -1.05e+06       0       -1.43169        
752     0.000143519     0.113439        0       -1.05e+06       0       -1.42913        
753     0.000143585     0.113582        0       -1.05e+06       0       -1.42656        
754     0.000143652     0.113726        0       -1.05e+06       0       -1.424  
755     0.000143717     0.113869        0       -1.05e+06       0       -1.42143        
756     0.000143783     0.114013        0       -1.05e+06       0       -1.41886        
757     0.000143849     0.114157        0       -1.05e+06       0       -1.41628        
758     0.000143915     0.114301        0       -1.05e+06       0       -1.4137 
759     0.000143982     0.114445        0       -1.05e+06       0       -1.41112        
760     0.000144051     0.114589        0       -1.05e+06       0       -1.40853        
761     0.00014412      0.114733        0       -1.05e+06       0       -1.40594        
762     0.00014419      0.114877        0       -1.05e+06       0       -1.40334        
763     0.000144262     0.115021        0       -1.05e+06       0       -1.40074        
764     0.000144336     0.115165        0       -1.05e+06       0       -1.39814        
765     0.000144405     0.11531 0       -1.05e+06       0       -1.39553        
766     0.00014447      0.115454        0       -1.05e+06       0       -1.39291        
767     0.000144536     0.115598        0       -1.05e+06       0       -1.39029        
768     0.000144604     0.115743        0       -1.05e+06       0       -1.38766        
769     0.000144674     0.115888        0       -1.05e+06       0       -1.38503        
770     0.000144746     0.116032        0       -1.05e+06       0       -1.38239        
771     0.000144819     0.116177        0       -1.05e+06       0       -1.37975        
772     0.000144881     0.116322        0       -1.05e+06       0       -1.3771 
773     0.000144946     0.116467        0       -1.05e+06       0       -1.37445        
774     0.000145014     0.116612        0       -1.05e+06       0       -1.37178        
775     0.000145085     0.116757        0       -1.05e+06       0       -1.36912        
776     0.00014516      0.116902        0       -1.05e+06       0       -1.36644        
777     0.000145239     0.117047        0       -1.05e+06       0       -1.36376        
778     0.000145321     0.117192        0       -1.05e+06       0       -1.36107        
779     0.000145409     0.117338        0       -1.05e+06       0       -1.35837        
780     0.000145501     0.117483        0       -1.05e+06       0       -1.35567        
781     0.000145598     0.117628        0       -1.05e+06       0       -1.35296        
782     0.000145701     0.117774        0       -1.05e+06       0       -1.35024        
783     0.000145809     0.11792 0       -1.05e+06       0       -1.34751        
784     0.000145923     0.118066        0       -1.05e+06       0       -1.34477        
785     0.000146042     0.118211        0       -1.05e+06       0       -1.34202        
786     0.000146166     0.118357        0       -1.05e+06       0       -1.33927        
787     0.000146293     0.118504        0       -1.05e+06       0       -1.3365 
788     0.000146425     0.11865 0       -1.05e+06       0       -1.33373        
789     0.000146564     0.118796        0       -1.05e+06       0       -1.33094        
790     0.000146708     0.118943        0       -1.05e+06       0       -1.32815        
791     0.000146858     0.11909 0       -1.05e+06       0       -1.32535        
792     0.000147013     0.119237        0       -1.05e+06       0       -1.32253        
793     0.000147173     0.119384        0       -1.05e+06       0       -1.31971        
794     0.000147338     0.119531        0       -1.05e+06       0       -1.31687        
795     0.000147507     0.119678        0       -1.05e+06       0       -1.31402        
796     0.00014768      0.119826        0       -1.05e+06       0       -1.31117        
797     0.000147856     0.119973        0       -1.05e+06       0       -1.3083 
798     0.000148035     0.120121        0       -1.05e+06       0       -1.30542        
799     0.000148217     0.120269        0       -1.05e+06       0       -1.30253        
800     0.000148401     0.120417        0       -1.05e+06       0       -1.29962        
801     0.000148575     0.120566        0       -1.05e+06       0       -1.29671        
802     0.000148746     0.120714        0       -1.05e+06       0       -1.29378        
803     0.000148917     0.120863        0       -1.05e+06       0       -1.29085        
804     0.00014909      0.121012        0       -1.05e+06       0       -1.2879 
805     0.000149253     0.121161        0       -1.05e+06       0       -1.28494        
806     0.000149407     0.12131 0       -1.05e+06       0       -1.28197        
807     0.000149563     0.12146 0       -1.05e+06       0       -1.27898        
808     0.000149719     0.121609        0       -1.05e+06       0       -1.27599        
809     0.000149867     0.121759        0       -1.05e+06       0       -1.27298        
810     0.000150005     0.121909        0       -1.05e+06       0       -1.26996        
811     0.000150145     0.122059        0       -1.05e+06       0       -1.26694        
812     0.000150286     0.122209        0       -1.05e+06       0       -1.2639 
813     0.000150423     0.122359        0       -1.05e+06       0       -1.26084        
814     0.000150546     0.12251 0       -1.05e+06       0       -1.25778        
815     0.00015067      0.12266 0       -1.05e+06       0       -1.25471        
816     0.000150796     0.122811        0       -1.05e+06       0       -1.25162        
817     0.000150922     0.122962        0       -1.05e+06       0       -1.24853        
818     0.000151049     0.123113        0       -1.05e+06       0       -1.24542        
819     0.000151165     0.123264        0       -1.05e+06       0       -1.2423 
820     0.000151274     0.123415        0       -1.05e+06       0       -1.23917        
821     0.000151383     0.123566        0       -1.05e+06       0       -1.23603        
822     0.000151493     0.123718        0       -1.05e+06       0       -1.23287        
823     0.000151603     0.123869        0       -1.05e+06       0       -1.22971        
824     0.000151712     0.124021        0       -1.05e+06       0       -1.22653        
825     0.000151812     0.124172        0       -1.05e+06       0       -1.22334        
826     0.00015191      0.124324        0       -1.05e+06       0       -1.22014        
827     0.000152001     0.124476        0       -1.05e+06       0       -1.21693        
828     0.000152091     0.124628        0       -1.05e+06       0       -1.2137 
829     0.000152181     0.12478 0       -1.05e+06       0       -1.21047        
830     0.000152271     0.124932        0       -1.05e+06       0       -1.20722        
831     0.000152359     0.125085        0       -1.05e+06       0       -1.20396        
832     0.000152442     0.125237        0       -1.05e+06       0       -1.20068        
833     0.000152522     0.125389        0       -1.05e+06       0       -1.1974 
834     0.000152597     0.125542        0       -1.05e+06       0       -1.1941 
835     0.00015267      0.125695        0       -1.05e+06       0       -1.19079        
836     0.000152741     0.125847        0       -1.05e+06       0       -1.18746        
837     0.000152812     0.126   0       -1.05e+06       0       -1.18412        
838     0.000152881     0.126153        0       -1.05e+06       0       -1.18077        
839     0.000152949     0.126306        0       -1.05e+06       0       -1.17741        
840     0.000153015     0.126459        0       -1.05e+06       0       -1.17403        
841     0.000153079     0.126612        0       -1.05e+06       0       -1.17064        
842     0.000153141     0.126765        0       -1.05e+06       0       -1.16723        
843     0.000153201     0.126918        0       -1.05e+06       0       -1.16381        
844     0.000153242     0.127071        0       -1.05e+06       0       -1.16038        
845     0.000153252     0.127224        0       -1.05e+06       0       -1.15693        
846     0.000153261     0.127378        0       -1.05e+06       0       -1.15346        
847     0.00015327      0.127531        0       -1.05e+06       0       -1.14999        
