Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
95	0.000216934	0.0222245	0	-1.05e+06	0	-0.254458	
96	0.000217239	0.0224415	0	-1.05e+06	0	-0.259371	
97	0.00021756	0.0226587	0	-1.05e+06	0	-0.264336	
98	0.000217893	0.0228763	0	-1.05e+06	0	-0.269355	
99	0.000218235	0.0230942	0	-1.05e+06	0	-0.274427	
100	0.000218584	0.0233124	0	-1.05e+06	0	-0.279553	
101	0.000218872	0.023531	0	-1.05e+06	0	-0.284731	
102	0.000219085	0.0237499	0	-1.05e+06	0	-0.289959	
103	0.000219221	0.0239689	0	-1.05e+06	0	-0.295235	
104	0.000219315	0.0241882	0	-1.05e+06	0	-0.300557	
105	0.000219419	0.0244075	0	-1.05e+06	0	-0.305926	
106	0.000219532	0.0246269	0	-1.05e+06	0	-0.311342	
107	0.000219618	0.0248464	0	-1.05e+06	0	-0.316803	
108	0.00021971	0.0250661	0	-1.05e+06	0	-0.322309	
109	0.000219819	0.0252858	0	-1.05e+06	0	-0.327859	
110	0.000219943	0.0255056	0	-1.05e+06	0	-0.333455	
111	0.000220083	0.0257255	0	-1.05e+06	0	-0.339095	
112	0.000220237	0.0259456	0	-1.05e+06	0	-0.34478	
113	0.000220406	0.0261658	0	-1.05e+06	0	-0.350509	
114	0.000220587	0.0263862	0	-1.05e+06	0	-0.356282	
115	0.000220778	0.0266068	0	-1.05e+06	0	-0.362098	
116	0.00022098	0.0268276	0	-1.05e+06	0	-0.367958	
117	0.000221189	0.0270486	0	-1.05e+06	0	-0.37386	
118	0.000221404	0.0272698	0	-1.05e+06	0	-0.379805	
119	0.000221622	0.0274912	0	-1.05e+06	0	-0.38579	
120	0.000221792	0.0277128	0	-1.05e+06	0	-0.391815	
121	0.000221825	0.0279346	0	-1.05e+06	0	-0.397874	
122	0.000221864	0.0281564	0	-1.05e+06	0	-0.403967	
123	0.00022191	0.0283783	0	-1.05e+06	0	-0.410094	
124	0.0002219	0.0286002	0	-1.05e+06	0	-0.41625	
125	0.000221902	0.0288221	0	-1.05e+06	0	-0.422437	
126	0.000221915	0.029044	0	-1.05e+06	0	-0.428652	
127	0.000221941	0.0292659	0	-1.05e+06	0	-0.434896	
128	0.00022198	0.0294879	0	-1.05e+06	0	-0.441168	
129	0.000222031	0.0297098	0	-1.05e+06	0	-0.447467	
130	0.000222096	0.0299319	0	-1.05e+06	0	-0.453793	
131	0.000222173	0.030154	0	-1.05e+06	0	-0.460144	
132	0.000222262	0.0303761	0	-1.05e+06	0	-0.466521	
