Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
39	0.000243032	0.0097605	0	-1.05e+06	0	-0.0513544	
40	0.000242035	0.0100035	0	-1.05e+06	0	-0.0538342	
41	0.000241054	0.0102456	0	-1.05e+06	0	-0.056362	
42	0.000240088	0.0104866	0	-1.05e+06	0	-0.0589374	
43	0.000239137	0.0107267	0	-1.05e+06	0	-0.0615597	
44	0.000238202	0.0109658	0	-1.05e+06	0	-0.0642285	
45	0.000237282	0.011204	0	-1.05e+06	0	-0.0669434	
46	0.000236377	0.0114413	0	-1.05e+06	0	-0.0697037	
47	0.000235487	0.0116777	0	-1.05e+06	0	-0.0725091	
48	0.000234612	0.0119132	0	-1.05e+06	0	-0.0753591	
49	0.000233753	0.0121478	0	-1.05e+06	0	-0.0782533	
50	0.000232908	0.0123816	0	-1.05e+06	0	-0.0811913	
51	0.000232079	0.0126145	0	-1.05e+06	0	-0.0841726	
52	0.000231265	0.0128465	0	-1.05e+06	0	-0.087197	
53	0.000230467	0.0130778	0	-1.05e+06	0	-0.0902641	
54	0.000229684	0.0133083	0	-1.05e+06	0	-0.0933735	
55	0.000228917	0.013538	0	-1.05e+06	0	-0.0965249	
56	0.000228167	0.0137669	0	-1.05e+06	0	-0.099718	
57	0.000227433	0.013995	0	-1.05e+06	0	-0.102953	
58	0.000226717	0.0142225	0	-1.05e+06	0	-0.106228	
59	0.000226017	0.0144492	0	-1.05e+06	0	-0.109545	
60	0.000225335	0.0146752	0	-1.05e+06	0	-0.112902	
61	0.000224672	0.0149005	0	-1.05e+06	0	-0.1163	
62	0.000224026	0.0151252	0	-1.05e+06	0	-0.119738	
63	0.0002234	0.0153492	0	-1.05e+06	0	-0.123217	
64	0.000222793	0.0155726	0	-1.05e+06	0	-0.126736	
65	0.000222207	0.0157954	0	-1.05e+06	0	-0.130294	
66	0.00022164	0.0160176	0	-1.05e+06	0	-0.133893	
67	0.000221095	0.0162393	0	-1.05e+06	0	-0.137531	
68	0.000220571	0.0164604	0	-1.05e+06	0	-0.14121	
69	0.000220069	0.016681	0	-1.05e+06	0	-0.144928	
70	0.00021959	0.016901	0	-1.05e+06	0	-0.148686	
71	0.000219133	0.0171206	0	-1.05e+06	0	-0.152485	
72	0.0002187	0.0173397	0	-1.05e+06	0	-0.156323	
73	0.000218291	0.0175584	0	-1.05e+06	0	-0.160201	
74	0.000217907	0.0177767	0	-1.05e+06	0	-0.16412	
75	0.000217547	0.0179946	0	-1.05e+06	0	-0.168079	
76	0.000217213	0.0182122	0	-1.05e+06	0	-0.172079	
77	0.000216904	0.0184294	0	-1.05e+06	0	-0.17612	
78	0.000216622	0.0186463	0	-1.05e+06	0	-0.180202	
79	0.000216366	0.0188629	0	-1.05e+06	0	-0.184326	
80	0.000216137	0.0190793	0	-1.05e+06	0	-0.188491	
81	0.000215936	0.0192954	0	-1.05e+06	0	-0.192698	
82	0.000215762	0.0195114	0	-1.05e+06	0	-0.196947	
83	0.000215615	0.0197271	0	-1.05e+06	0	-0.20124	
84	0.000215497	0.0199427	0	-1.05e+06	0	-0.205575	
85	0.000215407	0.0201582	0	-1.05e+06	0	-0.209954	
86	0.000215345	0.0203737	0	-1.05e+06	0	-0.214376	
87	0.000215311	0.020589	0	-1.05e+06	0	-0.218843	
88	0.000215306	0.0208043	0	-1.05e+06	0	-0.223354	
89	0.000215329	0.0210196	0	-1.05e+06	0	-0.227911	
90	0.00021538	0.0212349	0	-1.05e+06	0	-0.232514	
91	0.000215458	0.0214503	0	-1.05e+06	0	-0.237162	
92	0.000215565	0.0216658	0	-1.05e+06	0	-0.241857	
93	0.000215698	0.0218813	0	-1.05e+06	0	-0.246599	
94	0.000215858	0.022097	0	-1.05e+06	0	-0.251388	
95	0.000216044	0.0223129	0	-1.05e+06	0	-0.256225	
96	0.000216255	0.0225289	0	-1.05e+06	0	-0.261111	
97	0.00021649	0.0227452	0	-1.05e+06	0	-0.266045	
98	0.00021675	0.0229617	0	-1.05e+06	0	-0.271028	
99	0.000217032	0.0231784	0	-1.05e+06	0	-0.276061	
100	0.000217335	0.0233955	0	-1.05e+06	0	-0.281143	
101	0.000217658	0.0236128	0	-1.05e+06	0	-0.286276	
102	0.000218	0.0238305	0	-1.05e+06	0	-0.291459	
103	0.000218358	0.0240485	0	-1.05e+06	0	-0.296693	
104	0.000218732	0.0242668	0	-1.05e+06	0	-0.301977	
105	0.00021912	0.0244856	0	-1.05e+06	0	-0.307312	
106	0.000219518	0.0247047	0	-1.05e+06	0	-0.312698	
107	0.000219868	0.0249242	0	-1.05e+06	0	-0.318134	
108	0.000219811	0.0251441	0	-1.05e+06	0	-0.323608	
109	0.000219665	0.0253639	0	-1.05e+06	0	-0.329119	
110	0.000219541	0.0255835	0	-1.05e+06	0	-0.334666	
111	0.000219443	0.0258031	0	-1.05e+06	0	-0.340248	
112	0.000219371	0.0260225	0	-1.05e+06	0	-0.345867	
113	0.000219327	0.0262419	0	-1.05e+06	0	-0.351522	
114	0.000219311	0.0264612	0	-1.05e+06	0	-0.357213	
115	0.000219326	0.0266805	0	-1.05e+06	0	-0.362941	
116	0.000219372	0.0268999	0	-1.05e+06	0	-0.368705	
117	0.000219448	0.0271192	0	-1.05e+06	0	-0.374506	
118	0.000219556	0.0273387	0	-1.05e+06	0	-0.380344	
119	0.000219693	0.0275582	0	-1.05e+06	0	-0.386219	
120	0.000219762	0.0277779	0	-1.05e+06	0	-0.392129	
121	0.000219847	0.0279977	0	-1.05e+06	0	-0.398073	
122	0.000219961	0.0282175	0	-1.05e+06	0	-0.404052	
123	0.000220103	0.0284375	0	-1.05e+06	0	-0.410065	
124	0.000220272	0.0286576	0	-1.05e+06	0	-0.416113	
125	0.000220465	0.0288779	0	-1.05e+06	0	-0.422196	
126	0.000220682	0.0290983	0	-1.05e+06	0	-0.428313	
127	0.00022092	0.029319	0	-1.05e+06	0	-0.434464	
128	0.000221178	0.0295399	0	-1.05e+06	0	-0.44065	
129	0.000221453	0.0297611	0	-1.05e+06	0	-0.44687	
130	0.000221741	0.0299826	0	-1.05e+06	0	-0.453123	
131	0.000222042	0.0302043	0	-1.05e+06	0	-0.45941	
132	0.00022235	0.0304263	0	-1.05e+06	0	-0.465731	
133	0.000222664	0.0306487	0	-1.05e+06	0	-0.472083	
134	0.00022298	0.0308714	0	-1.05e+06	0	-0.478468	
135	0.000223169	0.0310943	0	-1.05e+06	0	-0.48488	
136	0.000223292	0.0313175	0	-1.05e+06	0	-0.491316	
137	0.000223411	0.0315408	0	-1.05e+06	0	-0.497777	
138	0.000223432	0.0317642	0	-1.05e+06	0	-0.504259	
139	0.000223431	0.0319876	0	-1.05e+06	0	-0.510759	
140	0.000223435	0.0322111	0	-1.05e+06	0	-0.517278	
141	0.000223407	0.0324345	0	-1.05e+06	0	-0.523814	
142	0.000223381	0.0326579	0	-1.05e+06	0	-0.530366	
143	0.000223367	0.0328813	0	-1.05e+06	0	-0.536934	
144	0.000223365	0.0331047	0	-1.05e+06	0	-0.543517	
145	0.000223378	0.033328	0	-1.05e+06	0	-0.550116	
146	0.000223351	0.0335514	0	-1.05e+06	0	-0.556729	
147	0.000223236	0.0337748	0	-1.05e+06	0	-0.563352	
148	0.00022313	0.033998	0	-1.05e+06	0	-0.569985	
149	0.000223033	0.0342211	0	-1.05e+06	0	-0.576627	
150	0.000222945	0.0344442	0	-1.05e+06	0	-0.58328	
151	0.000222866	0.0346671	0	-1.05e+06	0	-0.589941	
152	0.000222796	0.03489	0	-1.05e+06	0	-0.596611	
153	0.000222735	0.0351128	0	-1.05e+06	0	-0.60329	
154	0.000222682	0.0353355	0	-1.05e+06	0	-0.609978	
155	0.000222637	0.0355582	0	-1.05e+06	0	-0.616674	
156	0.000222599	0.0357808	0	-1.05e+06	0	-0.623378	
157	0.000222568	0.0360034	0	-1.05e+06	0	-0.63009	
158	0.000222542	0.036226	0	-1.05e+06	0	-0.636809	
159	0.00022252	0.0364485	0	-1.05e+06	0	-0.643536	
160	0.000222502	0.0366711	0	-1.05e+06	0	-0.650271	
161	0.000222485	0.0368936	0	-1.05e+06	0	-0.657012	
162	0.000222468	0.037116	0	-1.05e+06	0	-0.66376	
163	0.000222449	0.0373385	0	-1.05e+06	0	-0.670514	
164	0.000222195	0.037561	0	-1.05e+06	0	-0.677267	
165	0.000221928	0.0377831	0	-1.05e+06	0	-0.684018	
166	0.00022167	0.0380051	0	-1.05e+06	0	-0.690767	
167	0.000221423	0.0382267	0	-1.05e+06	0	-0.697515	
168	0.000221187	0.0384482	0	-1.05e+06	0	-0.704261	
169	0.000220964	0.0386694	0	-1.05e+06	0	-0.711005	
170	0.000220755	0.0388903	0	-1.05e+06	0	-0.717748	
171	0.000220559	0.0391111	0	-1.05e+06	0	-0.72449	
172	0.000220378	0.0393316	0	-1.05e+06	0	-0.731231	
173	0.000220209	0.039552	0	-1.05e+06	0	-0.737972	
174	0.000220054	0.0397722	0	-1.05e+06	0	-0.744712	
175	0.000219912	0.0399923	0	-1.05e+06	0	-0.751453	
176	0.000219781	0.0402122	0	-1.05e+06	0	-0.758193	
177	0.00021966	0.040432	0	-1.05e+06	0	-0.764933	
178	0.000219548	0.0406516	0	-1.05e+06	0	-0.771674	
179	0.000219443	0.0408712	0	-1.05e+06	0	-0.778415	
180	0.000219344	0.0410906	0	-1.05e+06	0	-0.785157	
181	0.000219194	0.04131	0	-1.05e+06	0	-0.791897	
182	0.000218856	0.0415292	0	-1.05e+06	0	-0.79863	
183	0.000218487	0.041748	0	-1.05e+06	0	-0.805355	
184	0.000218128	0.0419665	0	-1.05e+06	0	-0.812071	
185	0.000217779	0.0421846	0	-1.05e+06	0	-0.81878	
186	0.000217442	0.0424024	0	-1.05e+06	0	-0.82548	
187	0.000217118	0.0426198	0	-1.05e+06	0	-0.832173	
188	0.000216805	0.042837	0	-1.05e+06	0	-0.838859	
189	0.000216495	0.0430538	0	-1.05e+06	0	-0.845537	
190	0.000216199	0.0432703	0	-1.05e+06	0	-0.852208	
191	0.000215918	0.0434865	0	-1.05e+06	0	-0.858872	
192	0.000215652	0.0437024	0	-1.05e+06	0	-0.865529	
193	0.000215402	0.043918	0	-1.05e+06	0	-0.87218	
194	0.000215169	0.0441334	0	-1.05e+06	0	-0.878825	
195	0.000214952	0.0443486	0	-1.05e+06	0	-0.885465	
196	0.000214639	0.0445636	0	-1.05e+06	0	-0.892095	
197	0.000214314	0.0447782	0	-1.05e+06	0	-0.898716	
198	0.000213999	0.0449925	0	-1.05e+06	0	-0.905327	
199	0.000213694	0.0452065	0	-1.05e+06	0	-0.91193	
200	0.000213396	0.0454202	0	-1.05e+06	0	-0.918522	
201	0.000213017	0.0456336	0	-1.05e+06	0	-0.925103	
202	0.000212489	0.0458466	0	-1.05e+06	0	-0.931667	
203	0.00021197	0.0460591	0	-1.05e+06	0	-0.938214	
204	0.000211461	0.0462711	0	-1.05e+06	0	-0.944744	
205	0.00021096	0.0464825	0	-1.05e+06	0	-0.951257	
206	0.000210469	0.0466935	0	-1.05e+06	0	-0.957754	
207	0.000209986	0.046904	0	-1.05e+06	0	-0.964233	
208	0.000209513	0.047114	0	-1.05e+06	0	-0.970696	
209	0.000209048	0.0473235	0	-1.05e+06	0	-0.977142	
210	0.000208591	0.0475325	0	-1.05e+06	0	-0.98357	
211	0.000208141	0.0477411	0	-1.05e+06	0	-0.989982	
212	0.000207699	0.0479492	0	-1.05e+06	0	-0.996377	
213	0.000207264	0.0481569	0	-1.05e+06	0	-1.00275	
214	0.000206835	0.0483642	0	-1.05e+06	0	-1.00911	
215	0.000206412	0.048571	0	-1.05e+06	0	-1.01546	
216	0.000205994	0.0487775	0	-1.05e+06	0	-1.02178	
217	0.000205581	0.0489834	0	-1.05e+06	0	-1.02809	
218	0.000205173	0.049189	0	-1.05e+06	0	-1.03438	
219	0.000204769	0.0493942	0	-1.05e+06	0	-1.04065	
220	0.000204369	0.049599	0	-1.05e+06	0	-1.0469	
221	0.000203973	0.0498033	0	-1.05e+06	0	-1.05314	
222	0.00020358	0.0500073	0	-1.05e+06	0	-1.05936	
223	0.000203191	0.0502109	0	-1.05e+06	0	-1.06555	
224	0.000202806	0.0504141	0	-1.05e+06	0	-1.07173	
225	0.000202423	0.0506169	0	-1.05e+06	0	-1.07789	
226	0.000202045	0.0508193	0	-1.05e+06	0	-1.08403	
227	0.000201669	0.0510214	0	-1.05e+06	0	-1.09014	
228	0.000201298	0.051223	0	-1.05e+06	0	-1.09624	
229	0.000200931	0.0514243	0	-1.05e+06	0	-1.10232	
230	0.000200568	0.0516253	0	-1.05e+06	0	-1.10838	
231	0.00020021	0.0518258	0	-1.05e+06	0	-1.11441	
232	0.000199856	0.052026	0	-1.05e+06	0	-1.12043	
233	0.000199509	0.0522259	0	-1.05e+06	0	-1.12643	
234	0.000199167	0.0524254	0	-1.05e+06	0	-1.1324	
235	0.000198832	0.0526246	0	-1.05e+06	0	-1.13835	
236	0.000198504	0.0528234	0	-1.05e+06	0	-1.14428	
237	0.000198183	0.0530219	0	-1.05e+06	0	-1.15019	
238	0.00019787	0.0532201	0	-1.05e+06	0	-1.15608	
239	0.000197566	0.053418	0	-1.05e+06	0	-1.16195	
240	0.000197243	0.0536155	0	-1.05e+06	0	-1.16779	
241	0.000196903	0.0538128	0	-1.05e+06	0	-1.17362	
242	0.00019657	0.0540097	0	-1.05e+06	0	-1.17941	
243	0.000196247	0.0542062	0	-1.05e+06	0	-1.18519	
244	0.000195918	0.0544025	0	-1.05e+06	0	-1.19094	
245	0.000195606	0.0545984	0	-1.05e+06	0	-1.19667	
246	0.000195302	0.054794	0	-1.05e+06	0	-1.20238	
247	0.000195012	0.0549893	0	-1.05e+06	0	-1.20806	
248	0.000194742	0.0551843	0	-1.05e+06	0	-1.21372	
249	0.000194493	0.0553791	0	-1.05e+06	0	-1.21936	
250	0.000194264	0.0555736	0	-1.05e+06	0	-1.22498	
251	0.000194058	0.0557678	0	-1.05e+06	0	-1.23057	
252	0.000193874	0.0559619	0	-1.05e+06	0	-1.23615	
253	0.000193712	0.0561558	0	-1.05e+06	0	-1.2417	
254	0.000193572	0.0563495	0	-1.05e+06	0	-1.24724	
255	0.000193454	0.056543	0	-1.05e+06	0	-1.25275	
256	0.000193358	0.0567365	0	-1.05e+06	0	-1.25825	
257	0.000193285	0.0569298	0	-1.05e+06	0	-1.26373	
258	0.000193232	0.0571231	0	-1.05e+06	0	-1.26918	
259	0.000193201	0.0573164	0	-1.05e+06	0	-1.27463	
260	0.00019319	0.0575096	0	-1.05e+06	0	-1.28005	
261	0.000193199	0.0577028	0	-1.05e+06	0	-1.28546	
262	0.000193227	0.057896	0	-1.05e+06	0	-1.29085	
263	0.000193272	0.0580892	0	-1.05e+06	0	-1.29622	
264	0.000193335	0.0582825	0	-1.05e+06	0	-1.30158	
265	0.000193411	0.0584758	0	-1.05e+06	0	-1.30692	
266	0.00019349	0.0586692	0	-1.05e+06	0	-1.31225	
267	0.000193583	0.0588627	0	-1.05e+06	0	-1.31756	
268	0.000193666	0.0590563	0	-1.05e+06	0	-1.32286	
269	0.000193758	0.0592499	0	-1.05e+06	0	-1.32814	
270	0.00019386	0.0594437	0	-1.05e+06	0	-1.3334	
271	0.000193969	0.0596376	0	-1.05e+06	0	-1.33865	
272	0.000194085	0.0598315	0	-1.05e+06	0	-1.34388	
273	0.000194206	0.0600256	0	-1.05e+06	0	-1.3491	
274	0.000194332	0.0602198	0	-1.05e+06	0	-1.35429	
275	0.000194429	0.0604141	0	-1.05e+06	0	-1.35948	
276	0.000194521	0.0606086	0	-1.05e+06	0	-1.36464	
277	0.000194616	0.0608031	0	-1.05e+06	0	-1.36979	
278	0.000194712	0.0609977	0	-1.05e+06	0	-1.37492	
279	0.000194748	0.0611924	0	-1.05e+06	0	-1.38003	
280	0.000194754	0.0613872	0	-1.05e+06	0	-1.38513	
281	0.000194768	0.0615819	0	-1.05e+06	0	-1.3902	
282	0.00019479	0.0617767	0	-1.05e+06	0	-1.39525	
283	0.000194819	0.0619715	0	-1.05e+06	0	-1.40028	
284	0.000194855	0.0621663	0	-1.05e+06	0	-1.40529	
285	0.0001949	0.0623612	0	-1.05e+06	0	-1.41029	
286	0.000194952	0.0625561	0	-1.05e+06	0	-1.41526	
287	0.000195011	0.062751	0	-1.05e+06	0	-1.42021	
288	0.000195077	0.062946	0	-1.05e+06	0	-1.42514	
289	0.00019515	0.0631411	0	-1.05e+06	0	-1.43005	
290	0.000195229	0.0633362	0	-1.05e+06	0	-1.43495	
291	0.000195316	0.0635315	0	-1.05e+06	0	-1.43982	
292	0.000195408	0.0637268	0	-1.05e+06	0	-1.44467	
293	0.000195506	0.0639222	0	-1.05e+06	0	-1.4495	
294	0.00019561	0.0641177	0	-1.05e+06	0	-1.45431	
295	0.000195718	0.0643133	0	-1.05e+06	0	-1.4591	
296	0.000195832	0.064509	0	-1.05e+06	0	-1.46387	
297	0.00019595	0.0647049	0	-1.05e+06	0	-1.46862	
298	0.000196064	0.0649008	0	-1.05e+06	0	-1.47335	
299	0.000196112	0.0650969	0	-1.05e+06	0	-1.47806	
300	0.000196053	0.065293	0	-1.05e+06	0	-1.48274	
301	0.000195993	0.065489	0	-1.05e+06	0	-1.48739	
302	0.000195933	0.065685	0	-1.05e+06	0	-1.49202	
303	0.000195876	0.065881	0	-1.05e+06	0	-1.49662	
304	0.000195824	0.0660768	0	-1.05e+06	0	-1.50119	
305	0.000195777	0.0662727	0	-1.05e+06	0	-1.50574	
306	0.000195737	0.0664685	0	-1.05e+06	0	-1.51026	
307	0.000195707	0.0666642	0	-1.05e+06	0	-1.51476	
308	0.000195688	0.0668599	0	-1.05e+06	0	-1.51922	
309	0.00019568	0.0670556	0	-1.05e+06	0	-1.52367	
310	0.000195685	0.0672513	0	-1.05e+06	0	-1.52808	
311	0.000195706	0.0674469	0	-1.05e+06	0	-1.53247	
312	0.000195741	0.0676427	0	-1.05e+06	0	-1.53683	
313	0.000195793	0.0678384	0	-1.05e+06	0	-1.54116	
314	0.000195862	0.0680342	0	-1.05e+06	0	-1.54547	
315	0.000195948	0.06823	0	-1.05e+06	0	-1.54975	
316	0.000196053	0.068426	0	-1.05e+06	0	-1.55401	
317	0.000196175	0.0686221	0	-1.05e+06	0	-1.55824	
318	0.000196315	0.0688182	0	-1.05e+06	0	-1.56245	
319	0.000196473	0.0690145	0	-1.05e+06	0	-1.56662	
320	0.000196648	0.069211	0	-1.05e+06	0	-1.57078	
321	0.00019684	0.0694077	0	-1.05e+06	0	-1.5749	
322	0.000197047	0.0696045	0	-1.05e+06	0	-1.57901	
323	0.000197268	0.0698016	0	-1.05e+06	0	-1.58308	
324	0.000197503	0.0699988	0	-1.05e+06	0	-1.58713	
325	0.000197749	0.0701963	0	-1.05e+06	0	-1.59116	
326	0.000198004	0.0703941	0	-1.05e+06	0	-1.59516	
327	0.000198267	0.0705921	0	-1.05e+06	0	-1.59913	
328	0.000198536	0.0707903	0	-1.05e+06	0	-1.60307	
329	0.000198807	0.0709889	0	-1.05e+06	0	-1.60699	
330	0.00019908	0.0711877	0	-1.05e+06	0	-1.61089	
331	0.000199306	0.0713868	0	-1.05e+06	0	-1.61475	
332	0.000199275	0.0715861	0	-1.05e+06	0	-1.61859	
333	0.000199246	0.0717853	0	-1.05e+06	0	-1.62239	
334	0.000199225	0.0719846	0	-1.05e+06	0	-1.62615	
335	0.000199212	0.0721838	0	-1.05e+06	0	-1.62988	
336	0.000199209	0.072383	0	-1.05e+06	0	-1.63358	
337	0.000199216	0.0725822	0	-1.05e+06	0	-1.63725	
338	0.000199163	0.0727815	0	-1.05e+06	0	-1.64089	
339	0.000199112	0.0729806	0	-1.05e+06	0	-1.64448	
340	0.000199065	0.0731797	0	-1.05e+06	0	-1.64805	
341	0.000199023	0.0733788	0	-1.05e+06	0	-1.65158	
342	0.000198987	0.0735778	0	-1.05e+06	0	-1.65508	
343	0.000198956	0.0737768	0	-1.05e+06	0	-1.65854	
344	0.000198931	0.0739758	0	-1.05e+06	0	-1.66197	
345	0.000198912	0.0741747	0	-1.05e+06	0	-1.66537	
346	0.000198899	0.0743736	0	-1.05e+06	0	-1.66873	
347	0.000198893	0.0745725	0	-1.05e+06	0	-1.67206	
348	0.000198891	0.0747714	0	-1.05e+06	0	-1.67536	
349	0.000198895	0.0749703	0	-1.05e+06	0	-1.67862	
350	0.000198903	0.0751692	0	-1.05e+06	0	-1.68185	
351	0.000198915	0.0753681	0	-1.05e+06	0	-1.68504	
352	0.000198931	0.075567	0	-1.05e+06	0	-1.68821	
353	0.000198948	0.0757659	0	-1.05e+06	0	-1.69134	
354	0.000198967	0.0759649	0	-1.05e+06	0	-1.69443	
355	0.000198986	0.0761638	0	-1.05e+06	0	-1.6975	
356	0.000199005	0.0763628	0	-1.05e+06	0	-1.70053	
357	0.000199021	0.0765618	0	-1.05e+06	0	-1.70353	
358	0.000198924	0.0767609	0	-1.05e+06	0	-1.70649	
359	0.000198779	0.0769598	0	-1.05e+06	0	-1.70942	
360	0.000198631	0.0771586	0	-1.05e+06	0	-1.71232	
361	0.000198483	0.0773572	0	-1.05e+06	0	-1.71518	
362	0.000198241	0.0775557	0	-1.05e+06	0	-1.718	
363	0.000197964	0.0777539	0	-1.05e+06	0	-1.72079	
364	0.000197693	0.0779519	0	-1.05e+06	0	-1.72354	
365	0.00019743	0.0781496	0	-1.05e+06	0	-1.72625	
366	0.000197175	0.078347	0	-1.05e+06	0	-1.72893	
367	0.000196931	0.0785442	0	-1.05e+06	0	-1.73158	
368	0.0001967	0.0787411	0	-1.05e+06	0	-1.73419	
369	0.000196481	0.0789378	0	-1.05e+06	0	-1.73677	
370	0.000196276	0.0791343	0	-1.05e+06	0	-1.73931	
371	0.000196086	0.0793306	0	-1.05e+06	0	-1.74182	
372	0.000195911	0.0795267	0	-1.05e+06	0	-1.74429	
373	0.000195751	0.0797226	0	-1.05e+06	0	-1.74674	
374	0.000195607	0.0799183	0	-1.05e+06	0	-1.74915	
375	0.000195477	0.0801139	0	-1.05e+06	0	-1.75153	
376	0.000195363	0.0803094	0	-1.05e+06	0	-1.75387	
377	0.000195263	0.0805048	0	-1.05e+06	0	-1.75619	
378	0.000195177	0.0807	0	-1.05e+06	0	-1.75848	
379	0.000195104	0.0808952	0	-1.05e+06	0	-1.76073	
380	0.000195044	0.0810903	0	-1.05e+06	0	-1.76295	
381	0.000194995	0.0812854	0	-1.05e+06	0	-1.76515	
382	0.000194957	0.0814803	0	-1.05e+06	0	-1.76731	
383	0.000194928	0.0816753	0	-1.05e+06	0	-1.76945	
384	0.000194907	0.0818702	0	-1.05e+06	0	-1.77155	
385	0.000194893	0.0820651	0	-1.05e+06	0	-1.77362	
386	0.000194872	0.08226	0	-1.05e+06	0	-1.77567	
387	0.000194737	0.0824549	0	-1.05e+06	0	-1.77769	
388	0.000194613	0.0826496	0	-1.05e+06	0	-1.77967	
389	0.000194498	0.0828443	0	-1.05e+06	0	-1.78163	
390	0.00019437	0.0830387	0	-1.05e+06	0	-1.78355	
391	0.000194239	0.0832331	0	-1.05e+06	0	-1.78545	
392	0.00019411	0.0834274	0	-1.05e+06	0	-1.78731	
393	0.000193984	0.0836215	0	-1.05e+06	0	-1.78915	
394	0.000193861	0.0838155	0	-1.05e+06	0	-1.79095	
395	0.000193743	0.0840093	0	-1.05e+06	0	-1.79273	
396	0.000193629	0.0842031	0	-1.05e+06	0	-1.79448	
397	0.00019352	0.0843967	0	-1.05e+06	0	-1.7962	
398	0.000193417	0.0845902	0	-1.05e+06	0	-1.79789	
399	0.000193321	0.0847836	0	-1.05e+06	0	-1.79955	
400	0.000193232	0.0849769	0	-1.05e+06	0	-1.80118	
401	0.00019315	0.0851702	0	-1.05e+06	0	-1.80278	
402	0.000193076	0.0853633	0	-1.05e+06	0	-1.80436	
403	0.000193011	0.0855564	0	-1.05e+06	0	-1.80591	
404	0.000192956	0.0857494	0	-1.05e+06	0	-1.80742	
405	0.00019291	0.0859424	0	-1.05e+06	0	-1.80891	
406	0.000192874	0.0861353	0	-1.05e+06	0	-1.81038	
407	0.000192849	0.0863282	0	-1.05e+06	0	-1.81181	
408	0.000192834	0.086521	0	-1.05e+06	0	-1.81321	
409	0.000192831	0.0867138	0	-1.05e+06	0	-1.81459	
410	0.000192839	0.0869067	0	-1.05e+06	0	-1.81594	
411	0.000192858	0.0870995	0	-1.05e+06	0	-1.81726	
412	0.000192888	0.0872924	0	-1.05e+06	0	-1.81855	
413	0.000192929	0.0874853	0	-1.05e+06	0	-1.81982	
414	0.000192981	0.0876782	0	-1.05e+06	0	-1.82105	
415	0.000193043	0.0878712	0	-1.05e+06	0	-1.82226	
416	0.000193116	0.0880642	0	-1.05e+06	0	-1.82344	
417	0.000193198	0.0882573	0	-1.05e+06	0	-1.82459	
418	0.000193289	0.0884505	0	-1.05e+06	0	-1.82571	
419	0.000193389	0.0886438	0	-1.05e+06	0	-1.8268	
420	0.000193496	0.0888372	0	-1.05e+06	0	-1.82787	
421	0.00019361	0.0890307	0	-1.05e+06	0	-1.8289	
