Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
421	0.000145014	0.0654609	0	-1.05e+06	0	-1.51441	
422	0.000145111	0.0656059	0	-1.05e+06	0	-1.51667	
423	0.000145213	0.0657511	0	-1.05e+06	0	-1.5189	
424	0.000145319	0.0658963	0	-1.05e+06	0	-1.52111	
425	0.000145429	0.0660416	0	-1.05e+06	0	-1.52329	
426	0.000145542	0.066187	0	-1.05e+06	0	-1.52544	
427	0.000145659	0.0663326	0	-1.05e+06	0	-1.52756	
428	0.000145751	0.0664782	0	-1.05e+06	0	-1.52966	
429	0.000145847	0.066624	0	-1.05e+06	0	-1.53173	
430	0.000145949	0.0667698	0	-1.05e+06	0	-1.53378	
431	0.000146056	0.0669158	0	-1.05e+06	0	-1.53581	
432	0.000146169	0.0670618	0	-1.05e+06	0	-1.53781	
433	0.00014628	0.067208	0	-1.05e+06	0	-1.53978	
434	0.000146393	0.0673543	0	-1.05e+06	0	-1.54174	
435	0.000146512	0.0675007	0	-1.05e+06	0	-1.54367	
436	0.000146635	0.0676472	0	-1.05e+06	0	-1.54558	
437	0.000146761	0.0677938	0	-1.05e+06	0	-1.54746	
438	0.000146881	0.0679406	0	-1.05e+06	0	-1.54933	
439	0.000146884	0.0680874	0	-1.05e+06	0	-1.55117	
440	0.000146888	0.0682343	0	-1.05e+06	0	-1.55299	
441	0.000146894	0.0683812	0	-1.05e+06	0	-1.55479	
442	0.000146903	0.0685281	0	-1.05e+06	0	-1.55657	
443	0.000146916	0.068675	0	-1.05e+06	0	-1.55833	
444	0.000146932	0.0688219	0	-1.05e+06	0	-1.56007	
445	0.000146951	0.0689689	0	-1.05e+06	0	-1.56179	
446	0.000146975	0.0691158	0	-1.05e+06	0	-1.56349	
447	0.000147003	0.0692628	0	-1.05e+06	0	-1.56517	
448	0.000147035	0.0694098	0	-1.05e+06	0	-1.56683	
449	0.000147071	0.0695568	0	-1.05e+06	0	-1.56848	
450	0.00014711	0.0697039	0	-1.05e+06	0	-1.57011	
451	0.000147144	0.069851	0	-1.05e+06	0	-1.57172	
452	0.00014716	0.0699982	0	-1.05e+06	0	-1.57331	
453	0.00014718	0.0701453	0	-1.05e+06	0	-1.57489	
454	0.000147204	0.0702925	0	-1.05e+06	0	-1.57645	
455	0.000147231	0.0704397	0	-1.05e+06	0	-1.578	
456	0.00014726	0.0705869	0	-1.05e+06	0	-1.57953	
457	0.00014729	0.0707342	0	-1.05e+06	0	-1.58105	
458	0.000147286	0.0708815	0	-1.05e+06	0	-1.58255	
459	0.00014727	0.0710288	0	-1.05e+06	0	-1.58404	
460	0.000147236	0.071176	0	-1.05e+06	0	-1.58552	
461	0.000147205	0.0713233	0	-1.05e+06	0	-1.58698	
462	0.000147177	0.0714705	0	-1.05e+06	0	-1.58843	
463	0.000147154	0.0716177	0	-1.05e+06	0	-1.58986	
464	0.000147136	0.0717648	0	-1.05e+06	0	-1.59128	
465	0.000147123	0.0719119	0	-1.05e+06	0	-1.59269	
466	0.000147117	0.0720591	0	-1.05e+06	0	-1.59409	
467	0.000147116	0.0722062	0	-1.05e+06	0	-1.59548	
468	0.000147121	0.0723533	0	-1.05e+06	0	-1.59685	
469	0.000147133	0.0725004	0	-1.05e+06	0	-1.59822	
470	0.00014715	0.0726476	0	-1.05e+06	0	-1.59958	
471	0.000147173	0.0727947	0	-1.05e+06	0	-1.60092	
472	0.0001472	0.0729419	0	-1.05e+06	0	-1.60226	
473	0.000147233	0.0730891	0	-1.05e+06	0	-1.60359	
474	0.000147268	0.0732363	0	-1.05e+06	0	-1.60491	
475	0.000147306	0.0733836	0	-1.05e+06	0	-1.60622	
476	0.000147347	0.0735309	0	-1.05e+06	0	-1.60752	
477	0.000147388	0.0736782	0	-1.05e+06	0	-1.60882	
478	0.000147429	0.0738256	0	-1.05e+06	0	-1.61011	
479	0.00014747	0.073973	0	-1.05e+06	0	-1.6114	
480	0.00014748	0.0741205	0	-1.05e+06	0	-1.61267	
481	0.00014743	0.074268	0	-1.05e+06	0	-1.61394	
482	0.000147345	0.0744154	0	-1.05e+06	0	-1.61521	
483	0.000147225	0.0745628	0	-1.05e+06	0	-1.61647	
484	0.000147105	0.07471	0	-1.05e+06	0	-1.61772	
485	0.000146996	0.0748571	0	-1.05e+06	0	-1.61896	
486	0.000146899	0.0750041	0	-1.05e+06	0	-1.6202	
487	0.000146814	0.075151	0	-1.05e+06	0	-1.62144	
488	0.000146742	0.0752978	0	-1.05e+06	0	-1.62267	
489	0.000146682	0.0754446	0	-1.05e+06	0	-1.6239	
490	0.000146633	0.0755912	0	-1.05e+06	0	-1.62512	
491	0.000146594	0.0757379	0	-1.05e+06	0	-1.62634	
492	0.000146565	0.0758845	0	-1.05e+06	0	-1.62755	
493	0.000146529	0.076031	0	-1.05e+06	0	-1.62876	
494	0.000146473	0.0761776	0	-1.05e+06	0	-1.62997	
495	0.00014642	0.076324	0	-1.05e+06	0	-1.63118	
496	0.000146371	0.0764704	0	-1.05e+06	0	-1.63238	
497	0.000146326	0.0766168	0	-1.05e+06	0	-1.63359	
498	0.000146286	0.0767631	0	-1.05e+06	0	-1.63478	
499	0.000146249	0.0769094	0	-1.05e+06	0	-1.63598	
500	0.000146217	0.0770557	0	-1.05e+06	0	-1.63718	
501	0.000146189	0.0772019	0	-1.05e+06	0	-1.63837	
502	0.000146164	0.0773481	0	-1.05e+06	0	-1.63956	
503	0.000146143	0.0774943	0	-1.05e+06	0	-1.64075	
504	0.000146125	0.0776404	0	-1.05e+06	0	-1.64194	
505	0.000146093	0.0777865	0	-1.05e+06	0	-1.64313	
506	0.000146059	0.0779326	0	-1.05e+06	0	-1.64432	
507	0.000146029	0.0780787	0	-1.05e+06	0	-1.6455	
508	0.000146003	0.0782247	0	-1.05e+06	0	-1.64669	
509	0.000145981	0.0783707	0	-1.05e+06	0	-1.64787	
510	0.000145962	0.0785167	0	-1.05e+06	0	-1.64905	
511	0.000145946	0.0786626	0	-1.05e+06	0	-1.65023	
512	0.000145933	0.0788086	0	-1.05e+06	0	-1.65141	
513	0.000145921	0.0789545	0	-1.05e+06	0	-1.65259	
514	0.000145911	0.0791004	0	-1.05e+06	0	-1.65377	
515	0.000145885	0.0792464	0	-1.05e+06	0	-1.65495	
516	0.000145835	0.0793922	0	-1.05e+06	0	-1.65612	
517	0.000145781	0.0795381	0	-1.05e+06	0	-1.6573	
518	0.000145731	0.0796839	0	-1.05e+06	0	-1.65847	
519	0.000145685	0.0798296	0	-1.05e+06	0	-1.65964	
520	0.000145644	0.0799753	0	-1.05e+06	0	-1.66081	
521	0.000145608	0.0801209	0	-1.05e+06	0	-1.66198	
522	0.000145579	0.0802665	0	-1.05e+06	0	-1.66315	
523	0.000145555	0.0804121	0	-1.05e+06	0	-1.66431	
524	0.000145538	0.0805577	0	-1.05e+06	0	-1.66548	
525	0.000145526	0.0807032	0	-1.05e+06	0	-1.66664	
526	0.00014552	0.0808487	0	-1.05e+06	0	-1.6678	
527	0.00014552	0.0809942	0	-1.05e+06	0	-1.66896	
528	0.000145524	0.0811398	0	-1.05e+06	0	-1.67012	
529	0.000145532	0.0812853	0	-1.05e+06	0	-1.67128	
530	0.000145545	0.0814308	0	-1.05e+06	0	-1.67244	
531	0.00014556	0.0815764	0	-1.05e+06	0	-1.67359	
532	0.000145578	0.0817219	0	-1.05e+06	0	-1.67475	
533	0.000145589	0.0818675	0	-1.05e+06	0	-1.6759	
534	0.000145599	0.0820131	0	-1.05e+06	0	-1.67705	
535	0.000145613	0.0821587	0	-1.05e+06	0	-1.6782	
536	0.00014563	0.0823043	0	-1.05e+06	0	-1.67935	
537	0.000145649	0.0824499	0	-1.05e+06	0	-1.6805	
538	0.000145672	0.0825956	0	-1.05e+06	0	-1.68164	
539	0.000145697	0.0827413	0	-1.05e+06	0	-1.68278	
540	0.000145725	0.082887	0	-1.05e+06	0	-1.68392	
541	0.000145756	0.0830327	0	-1.05e+06	0	-1.68506	
542	0.00014579	0.0831784	0	-1.05e+06	0	-1.68619	
543	0.000145826	0.0833242	0	-1.05e+06	0	-1.68733	
544	0.000145864	0.0834701	0	-1.05e+06	0	-1.68846	
545	0.000145891	0.0836159	0	-1.05e+06	0	-1.68958	
546	0.000145921	0.0837618	0	-1.05e+06	0	-1.69071	
547	0.000145952	0.0839077	0	-1.05e+06	0	-1.69183	
548	0.000145986	0.0840537	0	-1.05e+06	0	-1.69295	
549	0.000146022	0.0841997	0	-1.05e+06	0	-1.69406	
550	0.000146061	0.0843457	0	-1.05e+06	0	-1.69517	
551	0.0001461	0.0844917	0	-1.05e+06	0	-1.69628	
552	0.000146132	0.0846378	0	-1.05e+06	0	-1.69738	
553	0.000146164	0.084784	0	-1.05e+06	0	-1.69848	
554	0.00014619	0.0849301	0	-1.05e+06	0	-1.69957	
555	0.000146219	0.0850763	0	-1.05e+06	0	-1.70065	
556	0.000146249	0.0852226	0	-1.05e+06	0	-1.70173	
557	0.000146281	0.0853688	0	-1.05e+06	0	-1.70281	
558	0.000146315	0.0855151	0	-1.05e+06	0	-1.70388	
559	0.00014635	0.0856614	0	-1.05e+06	0	-1.70494	
560	0.000146386	0.0858077	0	-1.05e+06	0	-1.706	
561	0.000146423	0.0859541	0	-1.05e+06	0	-1.70705	
562	0.000146461	0.0861006	0	-1.05e+06	0	-1.70809	
563	0.000146489	0.086247	0	-1.05e+06	0	-1.70912	
564	0.000146512	0.0863935	0	-1.05e+06	0	-1.71015	
565	0.000146538	0.08654	0	-1.05e+06	0	-1.71117	
566	0.000146568	0.0866866	0	-1.05e+06	0	-1.71217	
567	0.000146601	0.0868331	0	-1.05e+06	0	-1.71317	
568	0.000146638	0.0869797	0	-1.05e+06	0	-1.71417	
569	0.00014668	0.0871264	0	-1.05e+06	0	-1.71515	
570	0.000146725	0.087273	0	-1.05e+06	0	-1.71612	
571	0.000146775	0.0874198	0	-1.05e+06	0	-1.71708	
572	0.00014683	0.0875665	0	-1.05e+06	0	-1.71803	
573	0.000146872	0.0877134	0	-1.05e+06	0	-1.71898	
574	0.000146915	0.0878602	0	-1.05e+06	0	-1.71991	
575	0.00014696	0.0880072	0	-1.05e+06	0	-1.72083	
576	0.000147006	0.0881541	0	-1.05e+06	0	-1.72174	
577	0.000147051	0.0883011	0	-1.05e+06	0	-1.72263	
578	0.000147094	0.0884482	0	-1.05e+06	0	-1.72352	
579	0.000147123	0.0885953	0	-1.05e+06	0	-1.72439	
580	0.000147144	0.0887424	0	-1.05e+06	0	-1.72526	
581	0.000147164	0.0888895	0	-1.05e+06	0	-1.72611	
582	0.000147184	0.0890367	0	-1.05e+06	0	-1.72694	
583	0.000147197	0.0891839	0	-1.05e+06	0	-1.72777	
584	0.000147199	0.0893311	0	-1.05e+06	0	-1.72858	
585	0.000147202	0.0894783	0	-1.05e+06	0	-1.72938	
586	0.000147207	0.0896255	0	-1.05e+06	0	-1.73017	
587	0.000147214	0.0897727	0	-1.05e+06	0	-1.73095	
588	0.000147222	0.0899199	0	-1.05e+06	0	-1.73171	
589	0.000147232	0.0900671	0	-1.05e+06	0	-1.73246	
590	0.000147243	0.0902144	0	-1.05e+06	0	-1.73319	
591	0.000147257	0.0903616	0	-1.05e+06	0	-1.73391	
592	0.000147271	0.0905089	0	-1.05e+06	0	-1.73462	
593	0.000147288	0.0906561	0	-1.05e+06	0	-1.73532	
594	0.000147296	0.0908034	0	-1.05e+06	0	-1.736	
595	0.000147303	0.0909507	0	-1.05e+06	0	-1.73667	
596	0.000147311	0.091098	0	-1.05e+06	0	-1.73733	
597	0.000147321	0.0912453	0	-1.05e+06	0	-1.73797	
598	0.000147332	0.0913926	0	-1.05e+06	0	-1.7386	
599	0.000147345	0.09154	0	-1.05e+06	0	-1.73922	
600	0.000147359	0.0916873	0	-1.05e+06	0	-1.73982	
601	0.000147375	0.0918347	0	-1.05e+06	0	-1.74041	
602	0.000147391	0.0919821	0	-1.05e+06	0	-1.74099	
603	0.000147409	0.0921295	0	-1.05e+06	0	-1.74155	
604	0.000147426	0.0922769	0	-1.05e+06	0	-1.7421	
605	0.000147445	0.0924243	0	-1.05e+06	0	-1.74263	
606	0.000147463	0.0925717	0	-1.05e+06	0	-1.74315	
607	0.000147481	0.0927192	0	-1.05e+06	0	-1.74366	
608	0.000147499	0.0928667	0	-1.05e+06	0	-1.74415	
609	0.000147516	0.0930142	0	-1.05e+06	0	-1.74463	
610	0.000147532	0.0931617	0	-1.05e+06	0	-1.74509	
611	0.000147547	0.0933092	0	-1.05e+06	0	-1.74554	
612	0.00014756	0.0934568	0	-1.05e+06	0	-1.74598	
613	0.000147569	0.0936043	0	-1.05e+06	0	-1.7464	
614	0.000147573	0.0937519	0	-1.05e+06	0	-1.7468	
615	0.00014758	0.0938995	0	-1.05e+06	0	-1.74719	
616	0.000147589	0.0940471	0	-1.05e+06	0	-1.74756	
617	0.0001476	0.0941946	0	-1.05e+06	0	-1.74792	
618	0.000147609	0.0943422	0	-1.05e+06	0	-1.74826	
619	0.000147611	0.0944898	0	-1.05e+06	0	-1.74859	
620	0.000147612	0.0946375	0	-1.05e+06	0	-1.7489	
621	0.000147611	0.0947851	0	-1.05e+06	0	-1.7492	
622	0.000147609	0.0949327	0	-1.05e+06	0	-1.74947	
623	0.000147606	0.0950803	0	-1.05e+06	0	-1.74973	
624	0.000147602	0.0952279	0	-1.05e+06	0	-1.74998	
625	0.000147593	0.0953755	0	-1.05e+06	0	-1.7502	
626	0.000147524	0.0955231	0	-1.05e+06	0	-1.75041	
627	0.000147457	0.0956706	0	-1.05e+06	0	-1.7506	
628	0.000147393	0.0958181	0	-1.05e+06	0	-1.75078	
629	0.00014733	0.0959655	0	-1.05e+06	0	-1.75093	
630	0.000147271	0.0961128	0	-1.05e+06	0	-1.75107	
631	0.000147214	0.0962601	0	-1.05e+06	0	-1.75118	
632	0.00014716	0.0964073	0	-1.05e+06	0	-1.75128	
633	0.000147109	0.0965544	0	-1.05e+06	0	-1.75136	
634	0.000147062	0.0967016	0	-1.05e+06	0	-1.75142	
635	0.000147018	0.0968486	0	-1.05e+06	0	-1.75145	
636	0.000146976	0.0969956	0	-1.05e+06	0	-1.75147	
637	0.000146919	0.0971426	0	-1.05e+06	0	-1.75147	
638	0.000146864	0.0972895	0	-1.05e+06	0	-1.75145	
639	0.000146812	0.0974364	0	-1.05e+06	0	-1.7514	
640	0.000146763	0.0975832	0	-1.05e+06	0	-1.75134	
641	0.000146717	0.09773	0	-1.05e+06	0	-1.75125	
642	0.000146675	0.0978767	0	-1.05e+06	0	-1.75115	
643	0.000146636	0.0980234	0	-1.05e+06	0	-1.75102	
644	0.000146601	0.09817	0	-1.05e+06	0	-1.75087	
645	0.000146568	0.0983166	0	-1.05e+06	0	-1.75069	
646	0.000146539	0.0984632	0	-1.05e+06	0	-1.7505	
647	0.000146514	0.0986097	0	-1.05e+06	0	-1.75028	
648	0.00014649	0.0987562	0	-1.05e+06	0	-1.75004	
649	0.00014647	0.0989027	0	-1.05e+06	0	-1.74977	
650	0.000146441	0.0990492	0	-1.05e+06	0	-1.74948	
651	0.000146382	0.0991956	0	-1.05e+06	0	-1.74917	
652	0.000146327	0.099342	0	-1.05e+06	0	-1.74883	
653	0.000146276	0.0994883	0	-1.05e+06	0	-1.74848	
654	0.000146229	0.0996346	0	-1.05e+06	0	-1.74809	
655	0.000146184	0.0997808	0	-1.05e+06	0	-1.74769	
656	0.00014613	0.099927	0	-1.05e+06	0	-1.74725	
657	0.000146078	0.100073	0	-1.05e+06	0	-1.7468	
658	0.00014603	0.100219	0	-1.05e+06	0	-1.74632	
659	0.000145954	0.100365	0	-1.05e+06	0	-1.74581	
660	0.000145871	0.100511	0	-1.05e+06	0	-1.74528	
661	0.00014577	0.100657	0	-1.05e+06	0	-1.74472	
662	0.000145673	0.100803	0	-1.05e+06	0	-1.74414	
663	0.000145581	0.100949	0	-1.05e+06	0	-1.74354	
664	0.000145493	0.101094	0	-1.05e+06	0	-1.74291	
665	0.000145409	0.10124	0	-1.05e+06	0	-1.74225	
666	0.000145328	0.101385	0	-1.05e+06	0	-1.74157	
667	0.000145159	0.10153	0	-1.05e+06	0	-1.74086	
668	0.000144966	0.101675	0	-1.05e+06	0	-1.74013	
669	0.000144776	0.10182	0	-1.05e+06	0	-1.73938	
670	0.000144592	0.101965	0	-1.05e+06	0	-1.73859	
671	0.000144413	0.10211	0	-1.05e+06	0	-1.73779	
672	0.000144244	0.102254	0	-1.05e+06	0	-1.73696	
673	0.000144084	0.102398	0	-1.05e+06	0	-1.7361	
674	0.000143934	0.102543	0	-1.05e+06	0	-1.73521	
675	0.000143797	0.102686	0	-1.05e+06	0	-1.73431	
676	0.000143672	0.10283	0	-1.05e+06	0	-1.73337	
677	0.00014356	0.102974	0	-1.05e+06	0	-1.73241	
678	0.000143461	0.103118	0	-1.05e+06	0	-1.73143	
679	0.000143376	0.103261	0	-1.05e+06	0	-1.73041	
680	0.000143304	0.103404	0	-1.05e+06	0	-1.72938	
681	0.000143245	0.103548	0	-1.05e+06	0	-1.72831	
682	0.000143198	0.103691	0	-1.05e+06	0	-1.72722	
683	0.000143163	0.103834	0	-1.05e+06	0	-1.7261	
684	0.000143139	0.103977	0	-1.05e+06	0	-1.72496	
685	0.000143124	0.10412	0	-1.05e+06	0	-1.72379	
686	0.000143117	0.104264	0	-1.05e+06	0	-1.72259	
687	0.000143118	0.104407	0	-1.05e+06	0	-1.72136	
688	0.000143124	0.10455	0	-1.05e+06	0	-1.72011	
689	0.000143135	0.104693	0	-1.05e+06	0	-1.71883	
690	0.000143149	0.104836	0	-1.05e+06	0	-1.71752	
691	0.000143164	0.104979	0	-1.05e+06	0	-1.71619	
692	0.00014314	0.105122	0	-1.05e+06	0	-1.71483	
693	0.000143063	0.105265	0	-1.05e+06	0	-1.71344	
694	0.000142992	0.105409	0	-1.05e+06	0	-1.71202	
695	0.000142926	0.105552	0	-1.05e+06	0	-1.71058	
696	0.000142867	0.105694	0	-1.05e+06	0	-1.70911	
697	0.000142813	0.105837	0	-1.05e+06	0	-1.70762	
698	0.000142766	0.10598	0	-1.05e+06	0	-1.7061	
699	0.000142725	0.106123	0	-1.05e+06	0	-1.70455	
700	0.000142691	0.106266	0	-1.05e+06	0	-1.70298	
701	0.000142662	0.106408	0	-1.05e+06	0	-1.70137	
702	0.00014264	0.106551	0	-1.05e+06	0	-1.69975	
703	0.000142623	0.106694	0	-1.05e+06	0	-1.69809	
704	0.000142611	0.106836	0	-1.05e+06	0	-1.69641	
705	0.000142604	0.106979	0	-1.05e+06	0	-1.6947	
706	0.000142601	0.107121	0	-1.05e+06	0	-1.69297	
707	0.000142602	0.107264	0	-1.05e+06	0	-1.69121	
708	0.000142607	0.107407	0	-1.05e+06	0	-1.68942	
709	0.000142614	0.107549	0	-1.05e+06	0	-1.68761	
710	0.000142624	0.107692	0	-1.05e+06	0	-1.68577	
711	0.000142636	0.107835	0	-1.05e+06	0	-1.6839	
712	0.00014265	0.107977	0	-1.05e+06	0	-1.68201	
713	0.000142632	0.10812	0	-1.05e+06	0	-1.6801	
714	0.000142584	0.108262	0	-1.05e+06	0	-1.67815	
715	0.000142538	0.108405	0	-1.05e+06	0	-1.67619	
716	0.000142497	0.108548	0	-1.05e+06	0	-1.6742	
717	0.00014246	0.10869	0	-1.05e+06	0	-1.67218	
718	0.000142429	0.108833	0	-1.05e+06	0	-1.67014	
719	0.000142403	0.108975	0	-1.05e+06	0	-1.66808	
720	0.000142383	0.109117	0	-1.05e+06	0	-1.666	
721	0.000142369	0.10926	0	-1.05e+06	0	-1.66389	
722	0.000142361	0.109402	0	-1.05e+06	0	-1.66175	
723	0.000142361	0.109544	0	-1.05e+06	0	-1.6596	
724	0.000142367	0.109687	0	-1.05e+06	0	-1.65742	
725	0.000142379	0.109829	0	-1.05e+06	0	-1.65521	
726	0.000142399	0.109972	0	-1.05e+06	0	-1.65299	
727	0.000142425	0.110114	0	-1.05e+06	0	-1.65074	
728	0.000142457	0.110256	0	-1.05e+06	0	-1.64846	
729	0.000142496	0.110399	0	-1.05e+06	0	-1.64617	
730	0.000142541	0.110541	0	-1.05e+06	0	-1.64385	
731	0.000142592	0.110684	0	-1.05e+06	0	-1.64151	
732	0.000142648	0.110826	0	-1.05e+06	0	-1.63915	
733	0.000142709	0.110969	0	-1.05e+06	0	-1.63677	
734	0.000142775	0.111112	0	-1.05e+06	0	-1.63436	
735	0.000142846	0.111255	0	-1.05e+06	0	-1.63193	
736	0.00014292	0.111397	0	-1.05e+06	0	-1.62948	
737	0.000142999	0.11154	0	-1.05e+06	0	-1.62701	
738	0.00014308	0.111683	0	-1.05e+06	0	-1.62451	
739	0.000143164	0.111826	0	-1.05e+06	0	-1.622	
740	0.000143251	0.11197	0	-1.05e+06	0	-1.61946	
741	0.000143339	0.112113	0	-1.05e+06	0	-1.6169	
742	0.000143429	0.112256	0	-1.05e+06	0	-1.61432	
743	0.00014352	0.1124	0	-1.05e+06	0	-1.61172	
744	0.000143611	0.112543	0	-1.05e+06	0	-1.60909	
745	0.00014368	0.112687	0	-1.05e+06	0	-1.60645	
746	0.000143744	0.11283	0	-1.05e+06	0	-1.60379	
747	0.000143756	0.112974	0	-1.05e+06	0	-1.6011	
748	0.000143767	0.113118	0	-1.05e+06	0	-1.5984	
749	0.000143782	0.113262	0	-1.05e+06	0	-1.59568	
750	0.000143803	0.113405	0	-1.05e+06	0	-1.59293	
751	0.000143829	0.113549	0	-1.05e+06	0	-1.59017	
752	0.000143862	0.113693	0	-1.05e+06	0	-1.58739	
753	0.0001439	0.113837	0	-1.05e+06	0	-1.58459	
754	0.000143944	0.113981	0	-1.05e+06	0	-1.58177	
755	0.000143994	0.114125	0	-1.05e+06	0	-1.57892	
756	0.000144049	0.114269	0	-1.05e+06	0	-1.57606	
757	0.00014411	0.114413	0	-1.05e+06	0	-1.57318	
758	0.000144176	0.114557	0	-1.05e+06	0	-1.57028	
759	0.000144248	0.114701	0	-1.05e+06	0	-1.56735	
760	0.000144323	0.114845	0	-1.05e+06	0	-1.56441	
761	0.000144403	0.11499	0	-1.05e+06	0	-1.56144	
762	0.000144487	0.115134	0	-1.05e+06	0	-1.55846	
763	0.000144574	0.115279	0	-1.05e+06	0	-1.55545	
764	0.000144664	0.115423	0	-1.05e+06	0	-1.55242	
765	0.000144757	0.115568	0	-1.05e+06	0	-1.54937	
766	0.000144811	0.115713	0	-1.05e+06	0	-1.54629	
767	0.000144857	0.115857	0	-1.05e+06	0	-1.5432	
768	0.000144906	0.116002	0	-1.05e+06	0	-1.54008	
769	0.000144956	0.116147	0	-1.05e+06	0	-1.53694	
770	0.000145001	0.116292	0	-1.05e+06	0	-1.53378	
771	0.000145031	0.116437	0	-1.05e+06	0	-1.5306	
772	0.000145066	0.116582	0	-1.05e+06	0	-1.5274	
773	0.000145106	0.116727	0	-1.05e+06	0	-1.52417	
774	0.000145151	0.116872	0	-1.05e+06	0	-1.52092	
775	0.000145202	0.117018	0	-1.05e+06	0	-1.51765	
776	0.00014526	0.117163	0	-1.05e+06	0	-1.51436	
777	0.000145326	0.117308	0	-1.05e+06	0	-1.51104	
778	0.000145398	0.117453	0	-1.05e+06	0	-1.5077	
779	0.000145479	0.117599	0	-1.05e+06	0	-1.50433	
780	0.000145567	0.117744	0	-1.05e+06	0	-1.50094	
781	0.000145663	0.11789	0	-1.05e+06	0	-1.49752	
782	0.000145767	0.118035	0	-1.05e+06	0	-1.49408	
783	0.000145879	0.118181	0	-1.05e+06	0	-1.49061	
784	0.000145997	0.118327	0	-1.05e+06	0	-1.48711	
785	0.000146122	0.118473	0	-1.05e+06	0	-1.48359	
786	0.000146245	0.118619	0	-1.05e+06	0	-1.48004	
787	0.000146357	0.118765	0	-1.05e+06	0	-1.47647	
788	0.000146474	0.118912	0	-1.05e+06	0	-1.47286	
789	0.000146588	0.119058	0	-1.05e+06	0	-1.46923	
790	0.000146698	0.119205	0	-1.05e+06	0	-1.46558	
791	0.000146811	0.119352	0	-1.05e+06	0	-1.46189	
792	0.000146926	0.119498	0	-1.05e+06	0	-1.45818	
793	0.000147044	0.119645	0	-1.05e+06	0	-1.45444	
794	0.000147164	0.119792	0	-1.05e+06	0	-1.45067	
795	0.000147287	0.119939	0	-1.05e+06	0	-1.44687	
796	0.000147413	0.120087	0	-1.05e+06	0	-1.44305	
797	0.000147542	0.120234	0	-1.05e+06	0	-1.43919	
798	0.000147663	0.120382	0	-1.05e+06	0	-1.43531	
799	0.00014779	0.120529	0	-1.05e+06	0	-1.4314	
800	0.000147921	0.120677	0	-1.05e+06	0	-1.42746	
801	0.000148056	0.120825	0	-1.05e+06	0	-1.42349	
802	0.000148196	0.120973	0	-1.05e+06	0	-1.41949	
803	0.00014834	0.121121	0	-1.05e+06	0	-1.41547	
804	0.000148487	0.12127	0	-1.05e+06	0	-1.41141	
805	0.000148638	0.121418	0	-1.05e+06	0	-1.40733	
806	0.000148791	0.121567	0	-1.05e+06	0	-1.40322	
807	0.000148945	0.121716	0	-1.05e+06	0	-1.39908	
808	0.000149091	0.121865	0	-1.05e+06	0	-1.39491	
809	0.00014924	0.122014	0	-1.05e+06	0	-1.39071	
810	0.00014937	0.122163	0	-1.05e+06	0	-1.38648	
811	0.000149466	0.122312	0	-1.05e+06	0	-1.38223	
812	0.000149564	0.122462	0	-1.05e+06	0	-1.37795	
813	0.000149664	0.122611	0	-1.05e+06	0	-1.37365	
814	0.000149767	0.122761	0	-1.05e+06	0	-1.36932	
815	0.000149872	0.122911	0	-1.05e+06	0	-1.36496	
816	0.000149979	0.123061	0	-1.05e+06	0	-1.36058	
817	0.000150089	0.123211	0	-1.05e+06	0	-1.35617	
818	0.000150201	0.123361	0	-1.05e+06	0	-1.35174	
819	0.000150316	0.123511	0	-1.05e+06	0	-1.34728	
820	0.000150432	0.123661	0	-1.05e+06	0	-1.3428	
821	0.000150523	0.123812	0	-1.05e+06	0	-1.33829	
822	0.000150582	0.123962	0	-1.05e+06	0	-1.33376	
823	0.000150638	0.124113	0	-1.05e+06	0	-1.32921	
824	0.000150695	0.124263	0	-1.05e+06	0	-1.32464	
825	0.000150754	0.124414	0	-1.05e+06	0	-1.32004	
826	0.000150815	0.124565	0	-1.05e+06	0	-1.31543	
827	0.000150879	0.124716	0	-1.05e+06	0	-1.31079	
828	0.000150945	0.124866	0	-1.05e+06	0	-1.30613	
829	0.000151014	0.125017	0	-1.05e+06	0	-1.30145	
830	0.000151085	0.125168	0	-1.05e+06	0	-1.29675	
831	0.00015116	0.12532	0	-1.05e+06	0	-1.29204	
832	0.000151238	0.125471	0	-1.05e+06	0	-1.2873	
833	0.000151318	0.125622	0	-1.05e+06	0	-1.28254	
834	0.000151401	0.125773	0	-1.05e+06	0	-1.27776	
835	0.000151487	0.125925	0	-1.05e+06	0	-1.27296	
836	0.000151575	0.126076	0	-1.05e+06	0	-1.26815	
837	0.000151666	0.126228	0	-1.05e+06	0	-1.26332	
838	0.000151757	0.126379	0	-1.05e+06	0	-1.25846	
839	0.000151841	0.126531	0	-1.05e+06	0	-1.25359	
840	0.000151926	0.126683	0	-1.05e+06	0	-1.24871	
841	0.000152012	0.126835	0	-1.05e+06	0	-1.2438	
842	0.0001521	0.126987	0	-1.05e+06	0	-1.23888	
843	0.000152188	0.127139	0	-1.05e+06	0	-1.23395	
844	0.000152277	0.127291	0	-1.05e+06	0	-1.229	
845	0.000152366	0.127443	0	-1.05e+06	0	-1.22403	
846	0.000152456	0.127596	0	-1.05e+06	0	-1.21905	
847	0.000152546	0.127748	0	-1.05e+06	0	-1.21405	
848	0.000152635	0.127901	0	-1.05e+06	0	-1.20905	
849	0.000152712	0.128053	0	-1.05e+06	0	-1.20402	
