Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
94	0.000148968	0.0153318	0	-1.05e+06	0	-0.121122	
95	0.000148727	0.0154808	0	-1.05e+06	0	-0.123447	
96	0.000148494	0.0156295	0	-1.05e+06	0	-0.12579	
97	0.00014827	0.015778	0	-1.05e+06	0	-0.128151	
98	0.000148055	0.0159263	0	-1.05e+06	0	-0.130531	
99	0.00014785	0.0160743	0	-1.05e+06	0	-0.132929	
100	0.000147654	0.0162222	0	-1.05e+06	0	-0.135346	
101	0.000147468	0.0163698	0	-1.05e+06	0	-0.137782	
102	0.000147292	0.0165173	0	-1.05e+06	0	-0.140237	
103	0.000147127	0.0166646	0	-1.05e+06	0	-0.14271	
104	0.000146973	0.0168117	0	-1.05e+06	0	-0.145203	
105	0.00014683	0.0169587	0	-1.05e+06	0	-0.147714	
106	0.000146697	0.0171055	0	-1.05e+06	0	-0.150245	
107	0.000146577	0.0172522	0	-1.05e+06	0	-0.152795	
108	0.000146467	0.0173988	0	-1.05e+06	0	-0.155365	
109	0.00014637	0.0175453	0	-1.05e+06	0	-0.157955	
110	0.000146284	0.0176916	0	-1.05e+06	0	-0.160564	
111	0.000146211	0.0178379	0	-1.05e+06	0	-0.163193	
112	0.000146149	0.0179841	0	-1.05e+06	0	-0.165843	
113	0.0001461	0.0181303	0	-1.05e+06	0	-0.168513	
114	0.000146062	0.0182764	0	-1.05e+06	0	-0.171204	
115	0.000146037	0.0184224	0	-1.05e+06	0	-0.173916	
116	0.000146024	0.0185685	0	-1.05e+06	0	-0.176649	
117	0.000146023	0.0187145	0	-1.05e+06	0	-0.179403	
118	0.000146033	0.0188605	0	-1.05e+06	0	-0.182178	
119	0.000146055	0.0190065	0	-1.05e+06	0	-0.184975	
120	0.000146088	0.0191526	0	-1.05e+06	0	-0.187795	
121	0.000146133	0.0192987	0	-1.05e+06	0	-0.190636	
122	0.000146188	0.0194448	0	-1.05e+06	0	-0.1935	
123	0.000146254	0.019591	0	-1.05e+06	0	-0.196386	
124	0.00014633	0.0197373	0	-1.05e+06	0	-0.199296	
125	0.000146415	0.0198836	0	-1.05e+06	0	-0.202228	
126	0.000146509	0.02003	0	-1.05e+06	0	-0.205184	
127	0.000146612	0.0201765	0	-1.05e+06	0	-0.208164	
128	0.000146723	0.0203231	0	-1.05e+06	0	-0.211167	
129	0.000146841	0.0204699	0	-1.05e+06	0	-0.214194	
130	0.000146966	0.0206167	0	-1.05e+06	0	-0.217245	
131	0.000147097	0.0207637	0	-1.05e+06	0	-0.220321	
132	0.000147233	0.0209108	0	-1.05e+06	0	-0.22342	
133	0.000147374	0.021058	0	-1.05e+06	0	-0.226545	
134	0.000147519	0.0212054	0	-1.05e+06	0	-0.229694	
135	0.000147666	0.0213529	0	-1.05e+06	0	-0.232868	
136	0.000147816	0.0215005	0	-1.05e+06	0	-0.236067	
137	0.000147968	0.0216484	0	-1.05e+06	0	-0.239291	
138	0.000148116	0.0217963	0	-1.05e+06	0	-0.24254	
139	0.000148231	0.0219444	0	-1.05e+06	0	-0.245814	
140	0.000148305	0.0220927	0	-1.05e+06	0	-0.24911	
141	0.000148384	0.022241	0	-1.05e+06	0	-0.25243	
142	0.000148469	0.0223894	0	-1.05e+06	0	-0.255774	
143	0.000148558	0.0225378	0	-1.05e+06	0	-0.259142	
144	0.000148653	0.0226864	0	-1.05e+06	0	-0.262533	
145	0.000148752	0.022835	0	-1.05e+06	0	-0.265948	
146	0.000148855	0.0229838	0	-1.05e+06	0	-0.269387	
147	0.000148964	0.0231327	0	-1.05e+06	0	-0.272851	
148	0.000149076	0.0232816	0	-1.05e+06	0	-0.276338	
149	0.000149186	0.0234307	0	-1.05e+06	0	-0.27985	
150	0.000149297	0.0235799	0	-1.05e+06	0	-0.283386	
151	0.000149412	0.0237292	0	-1.05e+06	0	-0.286945	
152	0.000149529	0.0238786	0	-1.05e+06	0	-0.290529	
153	0.000149648	0.0240281	0	-1.05e+06	0	-0.294137	
154	0.000149771	0.0241778	0	-1.05e+06	0	-0.297769	
155	0.000149894	0.0243275	0	-1.05e+06	0	-0.301425	
156	0.000149946	0.0244774	0	-1.05e+06	0	-0.305104	
157	0.00014999	0.0246274	0	-1.05e+06	0	-0.308804	
158	0.000150038	0.0247774	0	-1.05e+06	0	-0.312526	
159	0.000150089	0.0249274	0	-1.05e+06	0	-0.316269	
160	0.000150145	0.0250775	0	-1.05e+06	0	-0.320034	
161	0.000150205	0.0252276	0	-1.05e+06	0	-0.323821	
