Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
35	0.000462217	0.0168152	0	-1.05e+06	0	-0.153622	
36	0.000460928	0.0172774	0	-1.05e+06	0	-0.161785	
37	0.000459816	0.0177383	0	-1.05e+06	0	-0.170135	
38	0.000458888	0.0181981	0	-1.05e+06	0	-0.178676	
39	0.000458151	0.018657	0	-1.05e+06	0	-0.187406	
40	0.000457611	0.0191152	0	-1.05e+06	0	-0.196329	
41	0.000457272	0.0195728	0	-1.05e+06	0	-0.205447	
42	0.000457141	0.0200301	0	-1.05e+06	0	-0.214761	
43	0.000457223	0.0204872	0	-1.05e+06	0	-0.224274	
44	0.00045752	0.0209444	0	-1.05e+06	0	-0.233989	
45	0.000458035	0.0214019	0	-1.05e+06	0	-0.243909	
46	0.000458769	0.02186	0	-1.05e+06	0	-0.254036	
47	0.000459721	0.0223187	0	-1.05e+06	0	-0.264374	
48	0.000460888	0.0227785	0	-1.05e+06	0	-0.274926	
49	0.000462263	0.0232394	0	-1.05e+06	0	-0.285694	
50	0.000463838	0.0237016	0	-1.05e+06	0	-0.296681	
51	0.0004656	0.0241655	0	-1.05e+06	0	-0.307889	
52	0.000467532	0.0246311	0	-1.05e+06	0	-0.319319	
53	0.000469613	0.0250986	0	-1.05e+06	0	-0.330973	
54	0.000471817	0.0255682	0	-1.05e+06	0	-0.342851	
55	0.000473052	0.02604	0	-1.05e+06	0	-0.354924	
56	0.000472624	0.0265131	0	-1.05e+06	0	-0.367143	
57	0.000472357	0.0269857	0	-1.05e+06	0	-0.379506	
58	0.000472271	0.027458	0	-1.05e+06	0	-0.392012	
59	0.000472383	0.0279303	0	-1.05e+06	0	-0.404658	
60	0.000472703	0.0284027	0	-1.05e+06	0	-0.417444	
61	0.000473239	0.0288754	0	-1.05e+06	0	-0.43037	
62	0.00047399	0.0293486	0	-1.05e+06	0	-0.443434	
63	0.000474952	0.0298226	0	-1.05e+06	0	-0.456637	
64	0.000476111	0.0302976	0	-1.05e+06	0	-0.469977	
65	0.000477451	0.0307737	0	-1.05e+06	0	-0.483453	
66	0.000478945	0.0312511	0	-1.05e+06	0	-0.497064	
67	0.000478513	0.0317301	0	-1.05e+06	0	-0.510749	
68	0.000476995	0.0322086	0	-1.05e+06	0	-0.524468	
69	0.000475804	0.0326856	0	-1.05e+06	0	-0.538225	
70	0.000474964	0.0331614	0	-1.05e+06	0	-0.552023	
71	0.000474486	0.0336364	0	-1.05e+06	0	-0.565867	
72	0.000474365	0.0341109	0	-1.05e+06	0	-0.579762	
73	0.000474582	0.0345852	0	-1.05e+06	0	-0.593713	
74	0.000475104	0.0350598	0	-1.05e+06	0	-0.607723	
75	0.000475886	0.0355349	0	-1.05e+06	0	-0.621797	
76	0.000476867	0.0360108	0	-1.05e+06	0	-0.635935	
77	0.00047798	0.0364877	0	-1.05e+06	0	-0.650139	
78	0.000477682	0.0369656	0	-1.05e+06	0	-0.664362	
79	0.000477133	0.0374433	0	-1.05e+06	0	-0.678594	
80	0.000476679	0.0379205	0	-1.05e+06	0	-0.692833	
81	0.000476319	0.0383971	0	-1.05e+06	0	-0.707081	
82	0.000476045	0.0388735	0	-1.05e+06	0	-0.721336	
83	0.000475843	0.0393495	0	-1.05e+06	0	-0.735598	
84	0.000475697	0.0398253	0	-1.05e+06	0	-0.749866	
85	0.000475585	0.040301	0	-1.05e+06	0	-0.764139	
86	0.000475145	0.0407766	0	-1.05e+06	0	-0.778404	
87	0.000474317	0.0412518	0	-1.05e+06	0	-0.792649	
88	0.000473432	0.0417261	0	-1.05e+06	0	-0.806869	
89	0.000472041	0.0421995	0	-1.05e+06	0	-0.821046	
90	0.000470308	0.0426716	0	-1.05e+06	0	-0.835168	
91	0.000468545	0.0431419	0	-1.05e+06	0	-0.849233	
92	0.000466567	0.0436104	0	-1.05e+06	0	-0.863232	
93	0.000464745	0.044077	0	-1.05e+06	0	-0.877167	
94	0.000463089	0.0445417	0	-1.05e+06	0	-0.891041	
95	0.000461602	0.0450048	0	-1.05e+06	0	-0.904857	
96	0.000460282	0.0454664	0	-1.05e+06	0	-0.918618	
97	0.000459121	0.0459267	0	-1.05e+06	0	-0.932325	
98	0.000458107	0.0463858	0	-1.05e+06	0	-0.945982	
99	0.000457227	0.0468439	0	-1.05e+06	0	-0.959589	
100	0.000456462	0.0473012	0	-1.05e+06	0	-0.973147	
101	0.000455794	0.0477576	0	-1.05e+06	0	-0.986656	
102	0.000455201	0.0482134	0	-1.05e+06	0	-1.00011	
103	0.000454233	0.0486686	0	-1.05e+06	0	-1.01351	
104	0.000453373	0.0491228	0	-1.05e+06	0	-1.02684	
105	0.00045156	0.0495762	0	-1.05e+06	0	-1.04008	
106	0.000448292	0.0500278	0	-1.05e+06	0	-1.05318	
107	0.000445174	0.0504761	0	-1.05e+06	0	-1.06613	
108	0.000442235	0.0509212	0	-1.05e+06	0	-1.07896	
109	0.000439501	0.0513635	0	-1.05e+06	0	-1.09165	
110	0.000436987	0.051803	0	-1.05e+06	0	-1.10421	
111	0.000434704	0.05224	0	-1.05e+06	0	-1.11665	
112	0.000432644	0.0526747	0	-1.05e+06	0	-1.12897	
113	0.000430749	0.0531073	0	-1.05e+06	0	-1.14118	
114	0.000429125	0.0535381	0	-1.05e+06	0	-1.15327	
115	0.000427769	0.0539672	0	-1.05e+06	0	-1.16525	
116	0.000426674	0.054395	0	-1.05e+06	0	-1.17713	
117	0.000425834	0.0548216	0	-1.05e+06	0	-1.18891	
118	0.000425241	0.0552475	0	-1.05e+06	0	-1.2006	
119	0.000424884	0.0556727	0	-1.05e+06	0	-1.21219	
120	0.000424654	0.0560976	0	-1.05e+06	0	-1.2237	
121	0.000424601	0.0565222	0	-1.05e+06	0	-1.23512	
122	0.000424731	0.0569468	0	-1.05e+06	0	-1.24645	
123	0.000425034	0.0573716	0	-1.05e+06	0	-1.2577	
124	0.000425503	0.0577966	0	-1.05e+06	0	-1.26887	
125	0.000426128	0.0582221	0	-1.05e+06	0	-1.27995	
126	0.000426899	0.0586482	0	-1.05e+06	0	-1.29096	
127	0.000427807	0.0590751	0	-1.05e+06	0	-1.30189	
128	0.000428841	0.0595029	0	-1.05e+06	0	-1.31274	
129	0.000429849	0.0599318	0	-1.05e+06	0	-1.3235	
130	0.00043072	0.0603616	0	-1.05e+06	0	-1.33418	
131	0.000431675	0.0607924	0	-1.05e+06	0	-1.34477	
132	0.000432701	0.061224	0	-1.05e+06	0	-1.35527	
133	0.000433785	0.0616567	0	-1.05e+06	0	-1.36568	
134	0.000434331	0.0620905	0	-1.05e+06	0	-1.37599	
135	0.000434285	0.0625248	0	-1.05e+06	0	-1.38617	
136	0.000434304	0.0629591	0	-1.05e+06	0	-1.39623	
137	0.000434395	0.0633934	0	-1.05e+06	0	-1.40617	
138	0.000434486	0.0638278	0	-1.05e+06	0	-1.41599	
139	0.000434607	0.0642623	0	-1.05e+06	0	-1.42569	
140	0.000434798	0.0646969	0	-1.05e+06	0	-1.43526	
141	0.000435058	0.0651317	0	-1.05e+06	0	-1.44471	
142	0.000435387	0.0655668	0	-1.05e+06	0	-1.45403	
143	0.000435662	0.0660022	0	-1.05e+06	0	-1.46323	
144	0.000435932	0.0664378	0	-1.05e+06	0	-1.47231	
145	0.000436278	0.0668738	0	-1.05e+06	0	-1.48125	
146	0.000436383	0.06731	0	-1.05e+06	0	-1.49006	
147	0.000436371	0.0677464	0	-1.05e+06	0	-1.49872	
148	0.000436467	0.0681828	0	-1.05e+06	0	-1.50725	
149	0.000436522	0.0686193	0	-1.05e+06	0	-1.51564	
150	0.000436705	0.0690558	0	-1.05e+06	0	-1.52389	
151	0.000437028	0.0694925	0	-1.05e+06	0	-1.53199	
152	0.000437498	0.0699295	0	-1.05e+06	0	-1.53996	
153	0.000438115	0.070367	0	-1.05e+06	0	-1.54778	
154	0.00043887	0.0708051	0	-1.05e+06	0	-1.55547	
155	0.000439746	0.071244	0	-1.05e+06	0	-1.56301	
156	0.000439597	0.0716837	0	-1.05e+06	0	-1.57039	
157	0.000439284	0.0721233	0	-1.05e+06	0	-1.57761	
158	0.000439138	0.0725626	0	-1.05e+06	0	-1.58466	
159	0.000439185	0.0730018	0	-1.05e+06	0	-1.59155	
160	0.000439439	0.0734409	0	-1.05e+06	0	-1.59829	
161	0.000439267	0.0738804	0	-1.05e+06	0	-1.60485	
162	0.000438916	0.0743197	0	-1.05e+06	0	-1.61124	
163	0.000438634	0.0747586	0	-1.05e+06	0	-1.61746	
164	0.000438448	0.0751972	0	-1.05e+06	0	-1.62351	
165	0.000438385	0.0756357	0	-1.05e+06	0	-1.6294	
166	0.000438466	0.076074	0	-1.05e+06	0	-1.63511	
167	0.000438707	0.0765125	0	-1.05e+06	0	-1.64067	
168	0.000439117	0.0769512	0	-1.05e+06	0	-1.64606	
169	0.000439698	0.0773903	0	-1.05e+06	0	-1.65129	
170	0.000440441	0.07783	0	-1.05e+06	0	-1.65636	
171	0.0004408	0.0782705	0	-1.05e+06	0	-1.66127	
172	0.000439998	0.0787113	0	-1.05e+06	0	-1.666	
173	0.000439324	0.0791513	0	-1.05e+06	0	-1.67057	
174	0.000438621	0.0795906	0	-1.05e+06	0	-1.67497	
175	0.000437745	0.0800292	0	-1.05e+06	0	-1.6792	
176	0.000437081	0.080467	0	-1.05e+06	0	-1.68328	
177	0.000436634	0.080904	0	-1.05e+06	0	-1.68719	
178	0.000436399	0.0813407	0	-1.05e+06	0	-1.69095	
179	0.000436367	0.0817771	0	-1.05e+06	0	-1.69456	
180	0.000436521	0.0822134	0	-1.05e+06	0	-1.69802	
181	0.000436035	0.08265	0	-1.05e+06	0	-1.70133	
182	0.00043563	0.083086	0	-1.05e+06	0	-1.70449	
183	0.000435318	0.0835216	0	-1.05e+06	0	-1.70751	
184	0.000433306	0.0839569	0	-1.05e+06	0	-1.71038	
185	0.000430981	0.0843902	0	-1.05e+06	0	-1.71309	
186	0.000428874	0.0848212	0	-1.05e+06	0	-1.71565	
187	0.000427027	0.0852501	0	-1.05e+06	0	-1.71807	
188	0.000425474	0.0856771	0	-1.05e+06	0	-1.72034	
189	0.000424236	0.0861026	0	-1.05e+06	0	-1.72247	
190	0.000423328	0.0865268	0	-1.05e+06	0	-1.72447	
191	0.000422753	0.0869502	0	-1.05e+06	0	-1.72633	
192	0.000422511	0.0873729	0	-1.05e+06	0	-1.72806	
193	0.000422589	0.0877954	0	-1.05e+06	0	-1.72965	
194	0.000422973	0.088218	0	-1.05e+06	0	-1.73111	
195	0.000423639	0.088641	0	-1.05e+06	0	-1.73243	
196	0.000424558	0.0890646	0	-1.05e+06	0	-1.73362	
197	0.000425698	0.0894892	0	-1.05e+06	0	-1.73466	
198	0.000426972	0.0899149	0	-1.05e+06	0	-1.73556	
199	0.00042738	0.0903419	0	-1.05e+06	0	-1.73632	
200	0.000427754	0.0907692	0	-1.05e+06	0	-1.73692	
201	0.000427573	0.091197	0	-1.05e+06	0	-1.73738	
202	0.000427563	0.0916246	0	-1.05e+06	0	-1.73767	
203	0.000427738	0.0920521	0	-1.05e+06	0	-1.73781	
204	0.000428104	0.0924799	0	-1.05e+06	0	-1.73779	
205	0.000428666	0.092908	0	-1.05e+06	0	-1.73761	
206	0.000429416	0.0933366	0	-1.05e+06	0	-1.73726	
207	0.000430343	0.0937661	0	-1.05e+06	0	-1.73674	
208	0.000431427	0.0941964	0	-1.05e+06	0	-1.73605	
209	0.000432275	0.0946278	0	-1.05e+06	0	-1.73519	
210	0.000432835	0.0950601	0	-1.05e+06	0	-1.73414	
211	0.000433253	0.0954929	0	-1.05e+06	0	-1.73292	
212	0.00043392	0.0959262	0	-1.05e+06	0	-1.73152	
213	0.000434831	0.0963601	0	-1.05e+06	0	-1.72993	
214	0.000435967	0.0967949	0	-1.05e+06	0	-1.72816	
215	0.000437298	0.0972309	0	-1.05e+06	0	-1.72619	
216	0.000438129	0.0976682	0	-1.05e+06	0	-1.72404	
217	0.000438536	0.0981063	0	-1.05e+06	0	-1.7217	
218	0.000439014	0.0985449	0	-1.05e+06	0	-1.71916	
219	0.000439566	0.0989839	0	-1.05e+06	0	-1.71644	
220	0.00044003	0.0994234	0	-1.05e+06	0	-1.71352	
221	0.000440027	0.0998635	0	-1.05e+06	0	-1.71041	
222	0.000439976	0.100304	0	-1.05e+06	0	-1.70712	
223	0.000439993	0.100743	0	-1.05e+06	0	-1.70364	
224	0.000440053	0.101183	0	-1.05e+06	0	-1.69997	
225	0.000439609	0.101624	0	-1.05e+06	0	-1.69612	
226	0.000438741	0.102063	0	-1.05e+06	0	-1.6921	
227	0.000437967	0.102502	0	-1.05e+06	0	-1.68789	
228	0.000437316	0.10294	0	-1.05e+06	0	-1.68351	
229	0.000436812	0.103377	0	-1.05e+06	0	-1.67896	
230	0.000436467	0.103814	0	-1.05e+06	0	-1.67423	
231	0.00043629	0.10425	0	-1.05e+06	0	-1.66932	
232	0.000436278	0.104687	0	-1.05e+06	0	-1.66424	
233	0.000436419	0.105123	0	-1.05e+06	0	-1.65897	
234	0.000436697	0.105559	0	-1.05e+06	0	-1.65353	
235	0.000437084	0.105996	0	-1.05e+06	0	-1.64791	
236	0.000437548	0.106433	0	-1.05e+06	0	-1.6421	
237	0.000437371	0.106871	0	-1.05e+06	0	-1.63613	
238	0.000436763	0.107308	0	-1.05e+06	0	-1.62999	
239	0.000436288	0.107745	0	-1.05e+06	0	-1.62369	
240	0.000435958	0.108181	0	-1.05e+06	0	-1.61722	
241	0.000435779	0.108617	0	-1.05e+06	0	-1.61059	
242	0.000435747	0.109053	0	-1.05e+06	0	-1.60379	
243	0.000435857	0.109489	0	-1.05e+06	0	-1.59683	
244	0.000436093	0.109925	0	-1.05e+06	0	-1.5897	
245	0.000435644	0.110361	0	-1.05e+06	0	-1.58241	
246	0.000435286	0.110796	0	-1.05e+06	0	-1.57498	
247	0.000435069	0.111232	0	-1.05e+06	0	-1.56739	
248	0.000434999	0.111667	0	-1.05e+06	0	-1.55964	
249	0.000435077	0.112102	0	-1.05e+06	0	-1.55175	
250	0.000435004	0.112537	0	-1.05e+06	0	-1.5437	
251	0.000434342	0.112972	0	-1.05e+06	0	-1.53552	
252	0.000433428	0.113406	0	-1.05e+06	0	-1.52722	
253	0.00043259	0.113839	0	-1.05e+06	0	-1.51878	
254	0.000431862	0.114272	0	-1.05e+06	0	-1.51022	
255	0.000431276	0.114704	0	-1.05e+06	0	-1.50154	
256	0.000430855	0.115135	0	-1.05e+06	0	-1.49273	
257	0.000430619	0.115566	0	-1.05e+06	0	-1.4838	
258	0.000430578	0.115997	0	-1.05e+06	0	-1.47473	
259	0.000430739	0.116427	0	-1.05e+06	0	-1.46554	
260	0.000431098	0.116858	0	-1.05e+06	0	-1.45621	
261	0.00043165	0.117289	0	-1.05e+06	0	-1.44674	
262	0.00043238	0.117721	0	-1.05e+06	0	-1.43714	
263	0.000432188	0.118153	0	-1.05e+06	0	-1.42742	
264	0.00043158	0.118585	0	-1.05e+06	0	-1.4176	
265	0.000430861	0.119017	0	-1.05e+06	0	-1.40768	
266	0.000430324	0.119448	0	-1.05e+06	0	-1.39766	
267	0.000429991	0.119878	0	-1.05e+06	0	-1.38754	
268	0.000429878	0.120308	0	-1.05e+06	0	-1.37731	
269	0.000429997	0.120738	0	-1.05e+06	0	-1.36697	
270	0.000430356	0.121168	0	-1.05e+06	0	-1.35651	
271	0.000430956	0.121598	0	-1.05e+06	0	-1.34594	
272	0.000431793	0.122029	0	-1.05e+06	0	-1.33524	
273	0.000432859	0.122461	0	-1.05e+06	0	-1.32442	
274	0.00043414	0.122894	0	-1.05e+06	0	-1.31347	
275	0.000435615	0.123328	0	-1.05e+06	0	-1.30237	
276	0.000437258	0.123764	0	-1.05e+06	0	-1.29114	
277	0.00043904	0.124201	0	-1.05e+06	0	-1.27977	
278	0.000440924	0.12464	0	-1.05e+06	0	-1.26825	
279	0.000441909	0.125081	0	-1.05e+06	0	-1.25661	
280	0.000442877	0.125523	0	-1.05e+06	0	-1.24486	
281	0.000443237	0.125966	0	-1.05e+06	0	-1.233	
282	0.000443505	0.126409	0	-1.05e+06	0	-1.22104	
283	0.000443867	0.126852	0	-1.05e+06	0	-1.20899	
284	0.000444342	0.127296	0	-1.05e+06	0	-1.19684	
285	0.000444945	0.127741	0	-1.05e+06	0	-1.18459	
286	0.000445688	0.128186	0	-1.05e+06	0	-1.17223	
287	0.000446573	0.128631	0	-1.05e+06	0	-1.15977	
288	0.000447599	0.129078	0	-1.05e+06	0	-1.1472	
289	0.000448757	0.129525	0	-1.05e+06	0	-1.13452	
290	0.000450033	0.129974	0	-1.05e+06	0	-1.12172	
291	0.000451182	0.130424	0	-1.05e+06	0	-1.10882	
292	0.000452157	0.130875	0	-1.05e+06	0	-1.09581	
293	0.000453277	0.131328	0	-1.05e+06	0	-1.0827	
294	0.000454535	0.131781	0	-1.05e+06	0	-1.06948	
295	0.000455917	0.132235	0	-1.05e+06	0	-1.05616	
296	0.000457002	0.132691	0	-1.05e+06	0	-1.04274	
297	0.000456892	0.133148	0	-1.05e+06	0	-1.02926	
298	0.000456866	0.133605	0	-1.05e+06	0	-1.01572	
299	0.000456953	0.134062	0	-1.05e+06	0	-1.00212	
300	0.000457177	0.134519	0	-1.05e+06	0	-0.988468	
301	0.000457552	0.134976	0	-1.05e+06	0	-0.974756	
302	0.000458086	0.135434	0	-1.05e+06	0	-0.960985	
303	0.00045878	0.135892	0	-1.05e+06	0	-0.947155	
304	0.000459626	0.136351	0	-1.05e+06	0	-0.933266	
305	0.00046061	0.13681	0	-1.05e+06	0	-0.919318	
306	0.00046171	0.137271	0	-1.05e+06	0	-0.905313	
307	0.000462901	0.137733	0	-1.05e+06	0	-0.891253	
308	0.000464149	0.138195	0	-1.05e+06	0	-0.877142	
309	0.00046531	0.13866	0	-1.05e+06	0	-0.862988	
310	0.00046547	0.139125	0	-1.05e+06	0	-0.848828	
311	0.000465555	0.13959	0	-1.05e+06	0	-0.834668	
312	0.000465713	0.140056	0	-1.05e+06	0	-0.820513	
313	0.000465955	0.140522	0	-1.05e+06	0	-0.806365	
314	0.000466079	0.140988	0	-1.05e+06	0	-0.792233	
315	0.000466163	0.141454	0	-1.05e+06	0	-0.778123	
316	0.000466304	0.14192	0	-1.05e+06	0	-0.764038	
317	0.00046609	0.142386	0	-1.05e+06	0	-0.749993	
318	0.000465908	0.142852	0	-1.05e+06	0	-0.735993	
319	0.000465832	0.143318	0	-1.05e+06	0	-0.722037	
320	0.00046587	0.143784	0	-1.05e+06	0	-0.708127	
321	0.000466026	0.14425	0	-1.05e+06	0	-0.694262	
322	0.000466298	0.144716	0	-1.05e+06	0	-0.680444	
323	0.000466516	0.145182	0	-1.05e+06	0	-0.666676	
324	0.000466572	0.145649	0	-1.05e+06	0	-0.652968	
325	0.000466722	0.146115	0	-1.05e+06	0	-0.639319	
326	0.000466822	0.146582	0	-1.05e+06	0	-0.625734	
327	0.000466764	0.147049	0	-1.05e+06	0	-0.612222	
328	0.000466798	0.147516	0	-1.05e+06	0	-0.598782	
329	0.000466933	0.147982	0	-1.05e+06	0	-0.585416	
330	0.000467053	0.148449	0	-1.05e+06	0	-0.572126	
331	0.000466856	0.148916	0	-1.05e+06	0	-0.558925	
332	0.000466739	0.149383	0	-1.05e+06	0	-0.545815	
333	0.000466702	0.14985	0	-1.05e+06	0	-0.532796	
334	0.000466742	0.150317	0	-1.05e+06	0	-0.51987	
335	0.000466737	0.150783	0	-1.05e+06	0	-0.507041	
336	0.000466559	0.15125	0	-1.05e+06	0	-0.494319	
337	0.000466464	0.151717	0	-1.05e+06	0	-0.481705	
338	0.000466461	0.152183	0	-1.05e+06	0	-0.469199	
339	0.000466561	0.15265	0	-1.05e+06	0	-0.456804	
340	0.000466513	0.153116	0	-1.05e+06	0	-0.444527	
341	0.000466533	0.153583	0	-1.05e+06	0	-0.43237	
342	0.000466698	0.154049	0	-1.05e+06	0	-0.420333	
343	0.000467011	0.154516	0	-1.05e+06	0	-0.408417	
344	0.000467476	0.154983	0	-1.05e+06	0	-0.39662	
345	0.000468089	0.15545	0	-1.05e+06	0	-0.384944	
346	0.000468847	0.155918	0	-1.05e+06	0	-0.373388	
347	0.000469742	0.156387	0	-1.05e+06	0	-0.361954	
348	0.000470766	0.156857	0	-1.05e+06	0	-0.350641	
349	0.000471906	0.157328	0	-1.05e+06	0	-0.339451	
350	0.000473152	0.1578	0	-1.05e+06	0	-0.328385	
351	0.000474488	0.158273	0	-1.05e+06	0	-0.317445	
352	0.000475901	0.158747	0	-1.05e+06	0	-0.306632	
353	0.000477377	0.159223	0	-1.05e+06	0	-0.295949	
354	0.000478902	0.159701	0	-1.05e+06	0	-0.285399	
355	0.000480459	0.16018	0	-1.05e+06	0	-0.274983	
356	0.000481679	0.16066	0	-1.05e+06	0	-0.264714	
357	0.000482908	0.161142	0	-1.05e+06	0	-0.254594	
358	0.000484193	0.161625	0	-1.05e+06	0	-0.244624	
359	0.000485532	0.162109	0	-1.05e+06	0	-0.234808	
360	0.000486923	0.162594	0	-1.05e+06	0	-0.225148	
361	0.000488363	0.163081	0	-1.05e+06	0	-0.215646	
362	0.000489851	0.16357	0	-1.05e+06	0	-0.206305	
363	0.000491385	0.164059	0	-1.05e+06	0	-0.197128	
364	0.000492965	0.164551	0	-1.05e+06	0	-0.188119	
365	0.000494587	0.165044	0	-1.05e+06	0	-0.179279	
366	0.000496251	0.165538	0	-1.05e+06	0	-0.170613	
367	0.000497953	0.166035	0	-1.05e+06	0	-0.162124	
368	0.00049969	0.166533	0	-1.05e+06	0	-0.153815	
369	0.00050145	0.167032	0	-1.05e+06	0	-0.14569	
370	0.000502502	0.167534	0	-1.05e+06	0	-0.137764	
371	0.000503531	0.168036	0	-1.05e+06	0	-0.13004	
372	0.000504539	0.16854	0	-1.05e+06	0	-0.122521	
373	0.000505525	0.169044	0	-1.05e+06	0	-0.11521	
374	0.00050649	0.16955	0	-1.05e+06	0	-0.10811	
375	0.000507434	0.170056	0	-1.05e+06	0	-0.101222	
376	0.000508359	0.170564	0	-1.05e+06	0	-0.094548	
377	0.000509264	0.171072	0	-1.05e+06	0	-0.0880907	
378	0.000509533	0.171581	0	-1.05e+06	0	-0.0818586	
379	0.00050969	0.172091	0	-1.05e+06	0	-0.0758535	
380	0.00050981	0.172601	0	-1.05e+06	0	-0.0700758	
381	0.000509914	0.17311	0	-1.05e+06	0	-0.064526	
382	0.000509624	0.17362	0	-1.05e+06	0	-0.0592082	
383	0.000509315	0.17413	0	-1.05e+06	0	-0.0541224	
384	0.000509063	0.174639	0	-1.05e+06	0	-0.0492679	
385	0.000508888	0.175148	0	-1.05e+06	0	-0.0446442	
386	0.000508804	0.175657	0	-1.05e+06	0	-0.0402512	
387	0.000508822	0.176166	0	-1.05e+06	0	-0.0360889	
388	0.000508945	0.176675	0	-1.05e+06	0	-0.0321578	
389	0.000509173	0.177184	0	-1.05e+06	0	-0.0284591	
390	0.000509499	0.177693	0	-1.05e+06	0	-0.0249943	
391	0.000509912	0.178202	0	-1.05e+06	0	-0.0217657	
392	0.000510394	0.178712	0	-1.05e+06	0	-0.0187758	
393	0.000510924	0.179223	0	-1.05e+06	0	-0.0160278	
394	0.000511478	0.179734	0	-1.05e+06	0	-0.0135255	
395	0.000512028	0.180245	0	-1.05e+06	0	-0.0112728	
396	0.000512433	0.180757	0	-1.05e+06	0	-0.00927428	
397	0.000511849	0.18127	0	-1.05e+06	0	-0.00753693	
398	0.000511245	0.181781	0	-1.05e+06	0	-0.00606336	
399	0.000510629	0.182293	0	-1.05e+06	0	-0.00485617	
400	0.00051001	0.182803	0	-1.05e+06	0	-0.00391789	
401	0.000509395	0.183313	0	-1.05e+06	0	-0.003251	
402	0.000508791	0.183823	0	-1.05e+06	0	-0.00285793	
403	0.000508205	0.184332	0	-1.05e+06	0	-0.00274103	
404	0.000507643	0.18484	0	-1.05e+06	0	-0.00290264	
405	0.000507109	0.185347	0	-1.05e+06	0	-0.00334505	
406	0.000506607	0.185855	0	-1.05e+06	0	-0.00407054	
407	0.000506139	0.186361	0	-1.05e+06	0	-0.00508139	
408	0.000505706	0.186867	0	-1.05e+06	0	-0.00637988	
409	0.000505309	0.187373	0	-1.05e+06	0	-0.00796828	
410	0.000504431	0.187878	0	-1.05e+06	0	-0.00984667	
411	0.000503397	0.188383	0	-1.05e+06	0	-0.0120155	
412	0.000502383	0.188886	0	-1.05e+06	0	-0.0144757	
413	0.000500879	0.189388	0	-1.05e+06	0	-0.0172249	
414	0.000499403	0.189889	0	-1.05e+06	0	-0.0202633	
415	0.000497793	0.190389	0	-1.05e+06	0	-0.0235893	
416	0.000496062	0.190887	0	-1.05e+06	0	-0.0272011	
417	0.000494446	0.191383	0	-1.05e+06	0	-0.0310985	
418	0.000492967	0.191877	0	-1.05e+06	0	-0.0352813	
419	0.000491641	0.19237	0	-1.05e+06	0	-0.0397496	
420	0.000490482	0.192862	0	-1.05e+06	0	-0.0445035	
421	0.000489497	0.193352	0	-1.05e+06	0	-0.0495433	
422	0.000488694	0.193842	0	-1.05e+06	0	-0.0548695	
423	0.000488073	0.19433	0	-1.05e+06	0	-0.0604824	
424	0.000487635	0.194818	0	-1.05e+06	0	-0.0663821	
425	0.000487373	0.195306	0	-1.05e+06	0	-0.0725688	
426	0.000487281	0.195793	0	-1.05e+06	0	-0.0790423	
