Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
169	0.000152366	0.0267129	0	-1.05e+06	0	-0.361681	
170	0.000152483	0.0268652	0	-1.05e+06	0	-0.36569	
171	0.000152587	0.0270177	0	-1.05e+06	0	-0.369719	
172	0.000152625	0.0271703	0	-1.05e+06	0	-0.373764	
173	0.000152669	0.0273229	0	-1.05e+06	0	-0.377826	
174	0.000152719	0.0274756	0	-1.05e+06	0	-0.381904	
175	0.000152774	0.0276283	0	-1.05e+06	0	-0.385997	
176	0.000152834	0.0277811	0	-1.05e+06	0	-0.390107	
177	0.000152876	0.0279339	0	-1.05e+06	0	-0.394232	
178	0.000152911	0.0280868	0	-1.05e+06	0	-0.398371	
179	0.000152954	0.0282397	0	-1.05e+06	0	-0.402524	
180	0.000153006	0.0283927	0	-1.05e+06	0	-0.406692	
181	0.000153065	0.0285457	0	-1.05e+06	0	-0.410873	
182	0.000153131	0.0286987	0	-1.05e+06	0	-0.415068	
183	0.000153203	0.0288519	0	-1.05e+06	0	-0.419277	
184	0.000153279	0.0290051	0	-1.05e+06	0	-0.423499	
185	0.00015336	0.0291583	0	-1.05e+06	0	-0.427734	
186	0.000153443	0.0293117	0	-1.05e+06	0	-0.431981	
187	0.000153528	0.0294651	0	-1.05e+06	0	-0.436242	
188	0.000153614	0.0296187	0	-1.05e+06	0	-0.440514	
189	0.0001537	0.0297723	0	-1.05e+06	0	-0.444798	
190	0.000153785	0.029926	0	-1.05e+06	0	-0.449093	
191	0.000153868	0.0300798	0	-1.05e+06	0	-0.453399	
192	0.000153948	0.0302336	0	-1.05e+06	0	-0.457716	
193	0.000154026	0.0303876	0	-1.05e+06	0	-0.462043	
194	0.000154098	0.0305416	0	-1.05e+06	0	-0.466379	
195	0.000154167	0.0306957	0	-1.05e+06	0	-0.470725	
196	0.00015423	0.0308499	0	-1.05e+06	0	-0.47508	
197	0.00015426	0.0310041	0	-1.05e+06	0	-0.479442	
198	0.000154231	0.0311584	0	-1.05e+06	0	-0.483809	
199	0.000154204	0.0313126	0	-1.05e+06	0	-0.488183	
200	0.000154181	0.0314668	0	-1.05e+06	0	-0.492561	
201	0.000154163	0.031621	0	-1.05e+06	0	-0.496945	
202	0.00015415	0.0317752	0	-1.05e+06	0	-0.501333	
203	0.000154142	0.0319293	0	-1.05e+06	0	-0.505727	
204	0.000154139	0.0320834	0	-1.05e+06	0	-0.510126	
205	0.000154144	0.0322376	0	-1.05e+06	0	-0.514529	
206	0.000154155	0.0323917	0	-1.05e+06	0	-0.518938	
207	0.000154173	0.0325459	0	-1.05e+06	0	-0.523352	
208	0.000154198	0.0327001	0	-1.05e+06	0	-0.527771	
209	0.00015423	0.0328542	0	-1.05e+06	0	-0.532196	
210	0.00015427	0.0330085	0	-1.05e+06	0	-0.536626	
211	0.000154316	0.0331627	0	-1.05e+06	0	-0.541061	
212	0.00015437	0.0333171	0	-1.05e+06	0	-0.545503	
213	0.00015443	0.0334714	0	-1.05e+06	0	-0.54995	
214	0.000154497	0.0336259	0	-1.05e+06	0	-0.554404	
215	0.000154569	0.0337804	0	-1.05e+06	0	-0.558864	
216	0.000154569	0.0339349	0	-1.05e+06	0	-0.563329	
217	0.000154571	0.0340895	0	-1.05e+06	0	-0.567798	
218	0.000154575	0.0342441	0	-1.05e+06	0	-0.572272	
219	0.00015458	0.0343986	0	-1.05e+06	0	-0.576751	
220	0.000154587	0.0345532	0	-1.05e+06	0	-0.581235	
221	0.000154596	0.0347078	0	-1.05e+06	0	-0.585724	
222	0.000154606	0.0348624	0	-1.05e+06	0	-0.590218	
223	0.000154618	0.035017	0	-1.05e+06	0	-0.594719	
224	0.000154631	0.0351716	0	-1.05e+06	0	-0.599225	
225	0.000154645	0.0353263	0	-1.05e+06	0	-0.603737	
226	0.000154659	0.0354809	0	-1.05e+06	0	-0.608256	
227	0.000154673	0.0356356	0	-1.05e+06	0	-0.612782	
228	0.000154686	0.0357902	0	-1.05e+06	0	-0.617315	
229	0.000154698	0.0359449	0	-1.05e+06	0	-0.621855	
230	0.000154708	0.0360996	0	-1.05e+06	0	-0.626402	
231	0.000154716	0.0362543	0	-1.05e+06	0	-0.630957	
232	0.000154716	0.0364091	0	-1.05e+06	0	-0.635521	
233	0.000154685	0.0365638	0	-1.05e+06	0	-0.640091	
234	0.000154652	0.0367185	0	-1.05e+06	0	-0.644669	
235	0.000154582	0.0368731	0	-1.05e+06	0	-0.649254	
236	0.0001545	0.0370277	0	-1.05e+06	0	-0.653846	
237	0.000154417	0.0371822	0	-1.05e+06	0	-0.658445	
238	0.000154332	0.0373366	0	-1.05e+06	0	-0.663051	
239	0.000154247	0.0374909	0	-1.05e+06	0	-0.667665	
240	0.000154161	0.0376452	0	-1.05e+06	0	-0.672288	
241	0.000154075	0.0377993	0	-1.05e+06	0	-0.676919	
242	0.00015399	0.0379534	0	-1.05e+06	0	-0.681559	
243	0.000153905	0.0381074	0	-1.05e+06	0	-0.686209	
244	0.000153822	0.0382613	0	-1.05e+06	0	-0.690868	
245	0.00015374	0.0384151	0	-1.05e+06	0	-0.695537	
246	0.00015363	0.0385689	0	-1.05e+06	0	-0.700216	
247	0.000153514	0.0387225	0	-1.05e+06	0	-0.704906	
248	0.000153402	0.038876	0	-1.05e+06	0	-0.709605	
249	0.000153294	0.0390294	0	-1.05e+06	0	-0.714315	
250	0.000153192	0.0391827	0	-1.05e+06	0	-0.719037	
251	0.000153095	0.0393359	0	-1.05e+06	0	-0.72377	
252	0.000153003	0.039489	0	-1.05e+06	0	-0.728515	
253	0.000152916	0.039642	0	-1.05e+06	0	-0.733273	
254	0.000152833	0.0397949	0	-1.05e+06	0	-0.738044	
255	0.000152755	0.0399478	0	-1.05e+06	0	-0.742829	
256	0.000152681	0.0401005	0	-1.05e+06	0	-0.747627	
257	0.00015261	0.0402532	0	-1.05e+06	0	-0.75244	
258	0.000152543	0.0404058	0	-1.05e+06	0	-0.757267	
259	0.000152478	0.0405583	0	-1.05e+06	0	-0.762108	
260	0.000152381	0.0407108	0	-1.05e+06	0	-0.766964	
261	0.000152259	0.0408632	0	-1.05e+06	0	-0.771833	
