Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
414	0.000221381	0.0945414	0	-1.05e+06	0	-1.74293	
415	0.000221441	0.0947627	0	-1.05e+06	0	-1.74247	
416	0.000221431	0.0949842	0	-1.05e+06	0	-1.74196	
417	0.000221427	0.0952056	0	-1.05e+06	0	-1.74141	
418	0.000221275	0.095427	0	-1.05e+06	0	-1.74081	
419	0.000221067	0.0956483	0	-1.05e+06	0	-1.74016	
420	0.000220862	0.0958694	0	-1.05e+06	0	-1.73947	
421	0.000220662	0.0960903	0	-1.05e+06	0	-1.73874	
422	0.000220467	0.0963109	0	-1.05e+06	0	-1.73795	
423	0.000220285	0.0965314	0	-1.05e+06	0	-1.73713	
424	0.000220117	0.0967517	0	-1.05e+06	0	-1.73625	
425	0.000219961	0.0969718	0	-1.05e+06	0	-1.73533	
426	0.000219817	0.0971917	0	-1.05e+06	0	-1.73437	
427	0.000219686	0.0974116	0	-1.05e+06	0	-1.73335	
428	0.000219566	0.0976312	0	-1.05e+06	0	-1.73229	
429	0.000219456	0.0978508	0	-1.05e+06	0	-1.73119	
430	0.000219353	0.0980703	0	-1.05e+06	0	-1.73003	
431	0.000219256	0.0982896	0	-1.05e+06	0	-1.72884	
432	0.000219161	0.0985089	0	-1.05e+06	0	-1.72759	
433	0.000219066	0.098728	0	-1.05e+06	0	-1.7263	
434	0.000218878	0.0989471	0	-1.05e+06	0	-1.72496	
435	0.000218657	0.099166	0	-1.05e+06	0	-1.72357	
436	0.000218363	0.0993846	0	-1.05e+06	0	-1.72214	
437	0.000218081	0.099603	0	-1.05e+06	0	-1.72067	
438	0.000217811	0.0998211	0	-1.05e+06	0	-1.71915	
439	0.000217558	0.100039	0	-1.05e+06	0	-1.71759	
440	0.000217321	0.100256	0	-1.05e+06	0	-1.71598	
441	0.000217102	0.100474	0	-1.05e+06	0	-1.71432	
442	0.000216901	0.100691	0	-1.05e+06	0	-1.71263	
443	0.000216718	0.100908	0	-1.05e+06	0	-1.71089	
444	0.00021655	0.101124	0	-1.05e+06	0	-1.7091	
445	0.000216398	0.101341	0	-1.05e+06	0	-1.70727	
446	0.000216259	0.101557	0	-1.05e+06	0	-1.70539	
447	0.000216132	0.101774	0	-1.05e+06	0	-1.70348	
448	0.000216014	0.10199	0	-1.05e+06	0	-1.70151	
449	0.000215903	0.102206	0	-1.05e+06	0	-1.69951	
450	0.000215797	0.102422	0	-1.05e+06	0	-1.69746	
451	0.000215641	0.102638	0	-1.05e+06	0	-1.69536	
452	0.000215431	0.102853	0	-1.05e+06	0	-1.69323	
453	0.000215209	0.103069	0	-1.05e+06	0	-1.69105	
454	0.000215	0.103284	0	-1.05e+06	0	-1.68883	
455	0.000214807	0.103499	0	-1.05e+06	0	-1.68657	
456	0.000214632	0.103714	0	-1.05e+06	0	-1.68426	
457	0.000214475	0.103928	0	-1.05e+06	0	-1.68192	
458	0.000214337	0.104143	0	-1.05e+06	0	-1.67953	
459	0.000214219	0.104357	0	-1.05e+06	0	-1.6771	
460	0.000214119	0.104571	0	-1.05e+06	0	-1.67463	
461	0.000214038	0.104785	0	-1.05e+06	0	-1.67211	
462	0.000213944	0.104999	0	-1.05e+06	0	-1.66956	
463	0.00021384	0.105213	0	-1.05e+06	0	-1.66696	
464	0.000213722	0.105427	0	-1.05e+06	0	-1.66432	
465	0.000213611	0.105641	0	-1.05e+06	0	-1.66164	
466	0.00021346	0.105855	0	-1.05e+06	0	-1.65892	
467	0.000213284	0.106068	0	-1.05e+06	0	-1.65616	
468	0.000213117	0.106281	0	-1.05e+06	0	-1.65336	
469	0.000212962	0.106494	0	-1.05e+06	0	-1.65052	
470	0.000212821	0.106707	0	-1.05e+06	0	-1.64763	
471	0.00021269	0.10692	0	-1.05e+06	0	-1.64471	
472	0.000212583	0.107133	0	-1.05e+06	0	-1.64175	
473	0.000212502	0.107345	0	-1.05e+06	0	-1.63875	
474	0.000212447	0.107558	0	-1.05e+06	0	-1.6357	
475	0.000212421	0.10777	0	-1.05e+06	0	-1.63262	
476	0.000212414	0.107983	0	-1.05e+06	0	-1.62949	
477	0.000212431	0.108195	0	-1.05e+06	0	-1.62632	
478	0.000212471	0.108408	0	-1.05e+06	0	-1.62311	
479	0.000212534	0.10862	0	-1.05e+06	0	-1.61986	
480	0.000212619	0.108833	0	-1.05e+06	0	-1.61657	
481	0.000212722	0.109045	0	-1.05e+06	0	-1.61323	
482	0.000212842	0.109258	0	-1.05e+06	0	-1.60985	
483	0.000212924	0.109471	0	-1.05e+06	0	-1.60642	
484	0.000212963	0.109684	0	-1.05e+06	0	-1.60296	
485	0.000213014	0.109897	0	-1.05e+06	0	-1.59945	
486	0.000213077	0.11011	0	-1.05e+06	0	-1.5959	
487	0.000213152	0.110323	0	-1.05e+06	0	-1.59231	
488	0.00021324	0.110536	0	-1.05e+06	0	-1.58867	
489	0.000213341	0.110749	0	-1.05e+06	0	-1.585	
490	0.000213455	0.110963	0	-1.05e+06	0	-1.58128	
491	0.000213582	0.111176	0	-1.05e+06	0	-1.57752	
492	0.000213712	0.11139	0	-1.05e+06	0	-1.57371	
493	0.000213836	0.111603	0	-1.05e+06	0	-1.56986	
494	0.000213974	0.111817	0	-1.05e+06	0	-1.56597	
495	0.000214124	0.112031	0	-1.05e+06	0	-1.56204	
496	0.000214285	0.112245	0	-1.05e+06	0	-1.55806	
497	0.000214454	0.11246	0	-1.05e+06	0	-1.55404	
498	0.000214629	0.112674	0	-1.05e+06	0	-1.54998	
499	0.000214809	0.112889	0	-1.05e+06	0	-1.54587	
500	0.000214991	0.113103	0	-1.05e+06	0	-1.54172	
501	0.000215174	0.113318	0	-1.05e+06	0	-1.53753	
502	0.000215358	0.113534	0	-1.05e+06	0	-1.5333	
503	0.000215542	0.113749	0	-1.05e+06	0	-1.52902	
504	0.000215725	0.113965	0	-1.05e+06	0	-1.5247	
505	0.000215909	0.11418	0	-1.05e+06	0	-1.52033	
506	0.000216093	0.114396	0	-1.05e+06	0	-1.51593	
507	0.000216281	0.114612	0	-1.05e+06	0	-1.51148	
508	0.000216472	0.114829	0	-1.05e+06	0	-1.50699	
509	0.00021667	0.115045	0	-1.05e+06	0	-1.50246	
510	0.000216852	0.115262	0	-1.05e+06	0	-1.49789	
511	0.000217025	0.115479	0	-1.05e+06	0	-1.49327	
512	0.000217205	0.115696	0	-1.05e+06	0	-1.48862	
513	0.000217393	0.115913	0	-1.05e+06	0	-1.48392	
514	0.000217592	0.11613	0	-1.05e+06	0	-1.47918	
515	0.000217803	0.116348	0	-1.05e+06	0	-1.47441	
516	0.000218027	0.116566	0	-1.05e+06	0	-1.46959	
517	0.000218267	0.116784	0	-1.05e+06	0	-1.46473	
518	0.000218522	0.117002	0	-1.05e+06	0	-1.45983	
519	0.000218766	0.11722	0	-1.05e+06	0	-1.45489	
520	0.000218948	0.117439	0	-1.05e+06	0	-1.44991	
521	0.000219131	0.117658	0	-1.05e+06	0	-1.44489	
522	0.000219323	0.117877	0	-1.05e+06	0	-1.43984	
523	0.000219528	0.118097	0	-1.05e+06	0	-1.43474	
524	0.00021975	0.118316	0	-1.05e+06	0	-1.42961	
525	0.000219962	0.118536	0	-1.05e+06	0	-1.42444	
526	0.000220196	0.118756	0	-1.05e+06	0	-1.41923	
527	0.000220457	0.118976	0	-1.05e+06	0	-1.41399	
528	0.000220747	0.119196	0	-1.05e+06	0	-1.40871	
529	0.000221068	0.119417	0	-1.05e+06	0	-1.40338	
530	0.00022142	0.119638	0	-1.05e+06	0	-1.39802	
531	0.000221802	0.11986	0	-1.05e+06	0	-1.39262	
532	0.000222213	0.120081	0	-1.05e+06	0	-1.38718	
533	0.000222651	0.120304	0	-1.05e+06	0	-1.3817	
534	0.000223111	0.120526	0	-1.05e+06	0	-1.37618	
535	0.000223589	0.120749	0	-1.05e+06	0	-1.37061	
536	0.000224081	0.120973	0	-1.05e+06	0	-1.36501	
537	0.000224458	0.121197	0	-1.05e+06	0	-1.35937	
538	0.000224809	0.121422	0	-1.05e+06	0	-1.35369	
539	0.000225055	0.121646	0	-1.05e+06	0	-1.34798	
540	0.000225305	0.121871	0	-1.05e+06	0	-1.34224	
541	0.000225567	0.122097	0	-1.05e+06	0	-1.33646	
542	0.000225841	0.122322	0	-1.05e+06	0	-1.33065	
543	0.000226129	0.122548	0	-1.05e+06	0	-1.3248	
544	0.000226419	0.122774	0	-1.05e+06	0	-1.31893	
545	0.000226665	0.123001	0	-1.05e+06	0	-1.31302	
546	0.000226918	0.123227	0	-1.05e+06	0	-1.30708	
547	0.000227178	0.123454	0	-1.05e+06	0	-1.30111	
548	0.000227443	0.123681	0	-1.05e+06	0	-1.29511	
549	0.000227714	0.123909	0	-1.05e+06	0	-1.28907	
550	0.000227988	0.124137	0	-1.05e+06	0	-1.28301	
551	0.000228263	0.124365	0	-1.05e+06	0	-1.27692	
552	0.000228503	0.124593	0	-1.05e+06	0	-1.27079	
553	0.000228708	0.124821	0	-1.05e+06	0	-1.26464	
554	0.000228896	0.12505	0	-1.05e+06	0	-1.25846	
555	0.000229081	0.125279	0	-1.05e+06	0	-1.25226	
556	0.000229228	0.125508	0	-1.05e+06	0	-1.24603	
557	0.000229284	0.125737	0	-1.05e+06	0	-1.23978	
558	0.000229338	0.125967	0	-1.05e+06	0	-1.2335	
559	0.00022939	0.126196	0	-1.05e+06	0	-1.2272	
560	0.000229434	0.126425	0	-1.05e+06	0	-1.22089	
561	0.000229474	0.126655	0	-1.05e+06	0	-1.21455	
562	0.000229511	0.126884	0	-1.05e+06	0	-1.20819	
563	0.000229545	0.127114	0	-1.05e+06	0	-1.20181	
564	0.000229577	0.127343	0	-1.05e+06	0	-1.19541	
565	0.000229606	0.127573	0	-1.05e+06	0	-1.18899	
566	0.000229632	0.127802	0	-1.05e+06	0	-1.18255	
567	0.000229657	0.128032	0	-1.05e+06	0	-1.17609	
568	0.00022968	0.128262	0	-1.05e+06	0	-1.16962	
569	0.000229702	0.128491	0	-1.05e+06	0	-1.16313	
570	0.000229724	0.128721	0	-1.05e+06	0	-1.15662	
571	0.000229747	0.128951	0	-1.05e+06	0	-1.15009	
572	0.000229771	0.129181	0	-1.05e+06	0	-1.14354	
573	0.000229796	0.12941	0	-1.05e+06	0	-1.13698	
574	0.000229824	0.12964	0	-1.05e+06	0	-1.1304	
575	0.000229854	0.12987	0	-1.05e+06	0	-1.1238	
576	0.000229888	0.1301	0	-1.05e+06	0	-1.11719	
577	0.000229878	0.13033	0	-1.05e+06	0	-1.11056	
578	0.000229754	0.13056	0	-1.05e+06	0	-1.10392	
579	0.000229629	0.130789	0	-1.05e+06	0	-1.09727	
580	0.000229505	0.131019	0	-1.05e+06	0	-1.09061	
581	0.000229381	0.131248	0	-1.05e+06	0	-1.08394	
582	0.000229259	0.131478	0	-1.05e+06	0	-1.07726	
583	0.000229114	0.131707	0	-1.05e+06	0	-1.07056	
584	0.000228941	0.131936	0	-1.05e+06	0	-1.06386	
585	0.000228768	0.132165	0	-1.05e+06	0	-1.05715	
586	0.000228598	0.132394	0	-1.05e+06	0	-1.05043	
587	0.000228429	0.132623	0	-1.05e+06	0	-1.04371	
588	0.000228194	0.132851	0	-1.05e+06	0	-1.03698	
589	0.000227948	0.133079	0	-1.05e+06	0	-1.03024	
590	0.00022771	0.133307	0	-1.05e+06	0	-1.0235	
591	0.000227482	0.133535	0	-1.05e+06	0	-1.01675	
592	0.000227265	0.133762	0	-1.05e+06	0	-1.01	
593	0.000227061	0.13399	0	-1.05e+06	0	-1.00324	
594	0.000226871	0.134217	0	-1.05e+06	0	-0.996471	
595	0.000226676	0.134443	0	-1.05e+06	0	-0.989701	
596	0.000226479	0.13467	0	-1.05e+06	0	-0.982926	
597	0.000226304	0.134897	0	-1.05e+06	0	-0.976146	
598	0.000226153	0.135123	0	-1.05e+06	0	-0.96936	
599	0.000226025	0.135349	0	-1.05e+06	0	-0.962567	
600	0.00022592	0.135575	0	-1.05e+06	0	-0.955769	
601	0.000225838	0.135801	0	-1.05e+06	0	-0.948963	
602	0.000225778	0.136027	0	-1.05e+06	0	-0.94215	
603	0.00022574	0.136253	0	-1.05e+06	0	-0.93533	
604	0.000225722	0.136478	0	-1.05e+06	0	-0.928502	
605	0.000225724	0.136704	0	-1.05e+06	0	-0.921666	
606	0.000225743	0.13693	0	-1.05e+06	0	-0.914823	
607	0.000225777	0.137156	0	-1.05e+06	0	-0.907971	
608	0.000225826	0.137381	0	-1.05e+06	0	-0.901111	
609	0.000225887	0.137607	0	-1.05e+06	0	-0.894243	
610	0.000225923	0.137833	0	-1.05e+06	0	-0.887369	
611	0.000225954	0.138059	0	-1.05e+06	0	-0.880489	
612	0.000225994	0.138285	0	-1.05e+06	0	-0.873603	
613	0.000226043	0.138511	0	-1.05e+06	0	-0.866711	
614	0.000226054	0.138737	0	-1.05e+06	0	-0.859816	
615	0.00022606	0.138963	0	-1.05e+06	0	-0.852917	
616	0.000226076	0.139189	0	-1.05e+06	0	-0.846016	
617	0.000226102	0.139415	0	-1.05e+06	0	-0.839112	
618	0.000226138	0.139641	0	-1.05e+06	0	-0.832206	
619	0.000226183	0.139867	0	-1.05e+06	0	-0.825298	
620	0.000226227	0.140094	0	-1.05e+06	0	-0.818389	
621	0.000226242	0.14032	0	-1.05e+06	0	-0.81148	
622	0.000226265	0.140546	0	-1.05e+06	0	-0.804572	
623	0.000226258	0.140772	0	-1.05e+06	0	-0.797666	
624	0.000226232	0.140999	0	-1.05e+06	0	-0.790763	
625	0.000226215	0.141225	0	-1.05e+06	0	-0.783864	
626	0.000226209	0.141451	0	-1.05e+06	0	-0.776969	
627	0.000226213	0.141677	0	-1.05e+06	0	-0.770078	
628	0.000226227	0.141903	0	-1.05e+06	0	-0.763191	
629	0.000226252	0.14213	0	-1.05e+06	0	-0.75631	
630	0.000226287	0.142356	0	-1.05e+06	0	-0.749434	
631	0.000226333	0.142582	0	-1.05e+06	0	-0.742563	
632	0.000226389	0.142809	0	-1.05e+06	0	-0.735698	
633	0.000226455	0.143035	0	-1.05e+06	0	-0.728838	
634	0.000226532	0.143261	0	-1.05e+06	0	-0.721986	
635	0.000226618	0.143488	0	-1.05e+06	0	-0.715139	
636	0.000226713	0.143715	0	-1.05e+06	0	-0.7083	
637	0.000226815	0.143941	0	-1.05e+06	0	-0.701467	
638	0.000226924	0.144168	0	-1.05e+06	0	-0.694643	
639	0.000227038	0.144395	0	-1.05e+06	0	-0.687826	
640	0.000227156	0.144622	0	-1.05e+06	0	-0.681017	
641	0.000227237	0.144849	0	-1.05e+06	0	-0.674219	
642	0.000227315	0.145076	0	-1.05e+06	0	-0.667431	
643	0.000227395	0.145304	0	-1.05e+06	0	-0.660654	
644	0.000227478	0.145531	0	-1.05e+06	0	-0.653889	
645	0.000227563	0.145759	0	-1.05e+06	0	-0.647135	
646	0.000227648	0.145986	0	-1.05e+06	0	-0.640394	
647	0.000227733	0.146214	0	-1.05e+06	0	-0.633666	
648	0.000227816	0.146442	0	-1.05e+06	0	-0.626952	
649	0.000227896	0.146669	0	-1.05e+06	0	-0.620251	
650	0.000227972	0.146897	0	-1.05e+06	0	-0.613565	
651	0.000228038	0.147125	0	-1.05e+06	0	-0.606894	
652	0.000228092	0.147353	0	-1.05e+06	0	-0.60024	
653	0.000228142	0.147581	0	-1.05e+06	0	-0.593602	
654	0.000228189	0.14781	0	-1.05e+06	0	-0.586982	
655	0.000228232	0.148038	0	-1.05e+06	0	-0.580379	
656	0.000228271	0.148266	0	-1.05e+06	0	-0.573795	
657	0.000228307	0.148494	0	-1.05e+06	0	-0.56723	
658	0.000228342	0.148723	0	-1.05e+06	0	-0.560684	
659	0.000228375	0.148951	0	-1.05e+06	0	-0.554159	
660	0.00022841	0.149179	0	-1.05e+06	0	-0.547654	
661	0.000228446	0.149408	0	-1.05e+06	0	-0.541169	
662	0.000228485	0.149636	0	-1.05e+06	0	-0.534706	
663	0.000228525	0.149865	0	-1.05e+06	0	-0.528265	
664	0.000228573	0.150093	0	-1.05e+06	0	-0.521846	
665	0.000228628	0.150322	0	-1.05e+06	0	-0.515448	
666	0.000228693	0.15055	0	-1.05e+06	0	-0.509073	
667	0.00022877	0.150779	0	-1.05e+06	0	-0.502721	
668	0.000228859	0.151008	0	-1.05e+06	0	-0.496391	
669	0.000228963	0.151237	0	-1.05e+06	0	-0.490084	
670	0.000229082	0.151466	0	-1.05e+06	0	-0.4838	
671	0.000229216	0.151695	0	-1.05e+06	0	-0.477539	
672	0.000229367	0.151924	0	-1.05e+06	0	-0.471301	
673	0.000229534	0.152153	0	-1.05e+06	0	-0.465086	
674	0.000229717	0.152383	0	-1.05e+06	0	-0.458895	
675	0.000229914	0.152613	0	-1.05e+06	0	-0.452726	
676	0.000230126	0.152842	0	-1.05e+06	0	-0.446582	
677	0.000230351	0.153073	0	-1.05e+06	0	-0.440461	
678	0.000230587	0.153303	0	-1.05e+06	0	-0.434364	
679	0.000230801	0.153534	0	-1.05e+06	0	-0.428292	
680	0.000230992	0.153764	0	-1.05e+06	0	-0.422247	
681	0.000231198	0.153995	0	-1.05e+06	0	-0.416228	
682	0.000231419	0.154226	0	-1.05e+06	0	-0.410237	
683	0.000231656	0.154458	0	-1.05e+06	0	-0.404272	
684	0.000231907	0.15469	0	-1.05e+06	0	-0.398334	
685	0.000232172	0.154921	0	-1.05e+06	0	-0.392423	
686	0.000232448	0.155154	0	-1.05e+06	0	-0.386541	
687	0.000232736	0.155386	0	-1.05e+06	0	-0.380686	
688	0.000233031	0.155619	0	-1.05e+06	0	-0.37486	
689	0.000233332	0.155852	0	-1.05e+06	0	-0.369062	
690	0.000233637	0.156085	0	-1.05e+06	0	-0.363294	
691	0.000233943	0.156319	0	-1.05e+06	0	-0.357555	
692	0.000234247	0.156553	0	-1.05e+06	0	-0.351847	
693	0.000234547	0.156787	0	-1.05e+06	0	-0.34617	
694	0.000234841	0.157022	0	-1.05e+06	0	-0.340525	
695	0.000235127	0.157256	0	-1.05e+06	0	-0.334913	
696	0.000235398	0.157492	0	-1.05e+06	0	-0.329333	
697	0.000235632	0.157727	0	-1.05e+06	0	-0.323789	
698	0.000235855	0.157963	0	-1.05e+06	0	-0.318281	
699	0.000236067	0.158198	0	-1.05e+06	0	-0.312808	
700	0.000236267	0.158434	0	-1.05e+06	0	-0.307373	
701	0.000236456	0.158671	0	-1.05e+06	0	-0.301976	
702	0.000236636	0.158907	0	-1.05e+06	0	-0.296617	
703	0.000236807	0.159144	0	-1.05e+06	0	-0.291297	
704	0.000236972	0.159381	0	-1.05e+06	0	-0.286017	
705	0.000237133	0.159618	0	-1.05e+06	0	-0.280778	
706	0.000237292	0.159855	0	-1.05e+06	0	-0.275579	
707	0.000237451	0.160092	0	-1.05e+06	0	-0.270421	
708	0.000237612	0.16033	0	-1.05e+06	0	-0.265304	
709	0.000237777	0.160567	0	-1.05e+06	0	-0.26023	
710	0.00023795	0.160805	0	-1.05e+06	0	-0.255197	
711	0.000238132	0.161043	0	-1.05e+06	0	-0.250207	
712	0.000238325	0.161281	0	-1.05e+06	0	-0.245259	
713	0.000238531	0.161519	0	-1.05e+06	0	-0.240354	
714	0.000238751	0.161758	0	-1.05e+06	0	-0.235491	
715	0.000238988	0.161997	0	-1.05e+06	0	-0.230671	
716	0.000239243	0.162236	0	-1.05e+06	0	-0.225893	
717	0.000239517	0.162475	0	-1.05e+06	0	-0.221157	
718	0.000239811	0.162714	0	-1.05e+06	0	-0.216464	
719	0.000240127	0.162954	0	-1.05e+06	0	-0.211813	
720	0.000240466	0.163194	0	-1.05e+06	0	-0.207204	
721	0.000240829	0.163435	0	-1.05e+06	0	-0.202636	
722	0.000241217	0.163676	0	-1.05e+06	0	-0.19811	
723	0.00024163	0.163917	0	-1.05e+06	0	-0.193624	
724	0.000242071	0.164158	0	-1.05e+06	0	-0.18918	
725	0.000242539	0.1644	0	-1.05e+06	0	-0.184776	
726	0.000243036	0.164643	0	-1.05e+06	0	-0.180412	
727	0.000243562	0.164886	0	-1.05e+06	0	-0.176088	
728	0.000244118	0.16513	0	-1.05e+06	0	-0.171803	
729	0.000244704	0.165374	0	-1.05e+06	0	-0.167556	
730	0.00024532	0.165618	0	-1.05e+06	0	-0.163348	
731	0.000245966	0.165864	0	-1.05e+06	0	-0.159178	
732	0.000246642	0.16611	0	-1.05e+06	0	-0.155045	
733	0.000247346	0.166356	0	-1.05e+06	0	-0.15095	
734	0.000248078	0.166604	0	-1.05e+06	0	-0.146891	
735	0.000248837	0.166852	0	-1.05e+06	0	-0.142869	
736	0.00024962	0.167101	0	-1.05e+06	0	-0.138882	
737	0.000250425	0.16735	0	-1.05e+06	0	-0.134932	
738	0.00025125	0.167601	0	-1.05e+06	0	-0.131017	
739	0.000252091	0.167852	0	-1.05e+06	0	-0.127138	
740	0.000252945	0.168104	0	-1.05e+06	0	-0.123293	
741	0.000253799	0.168357	0	-1.05e+06	0	-0.119485	
742	0.00025463	0.168611	0	-1.05e+06	0	-0.115712	
743	0.000255462	0.168865	0	-1.05e+06	0	-0.111975	
744	0.000256292	0.169121	0	-1.05e+06	0	-0.108274	
745	0.000257117	0.169377	0	-1.05e+06	0	-0.10461	
746	0.000257924	0.169634	0	-1.05e+06	0	-0.100982	
747	0.000258691	0.169892	0	-1.05e+06	0	-0.0973914	
748	0.000259395	0.170151	0	-1.05e+06	0	-0.093839	
749	0.000260009	0.17041	0	-1.05e+06	0	-0.0903262	
750	0.000260546	0.17067	0	-1.05e+06	0	-0.0868539	
751	0.000261015	0.170931	0	-1.05e+06	0	-0.0834232	
752	0.000261388	0.171192	0	-1.05e+06	0	-0.0800352	
753	0.000261747	0.171453	0	-1.05e+06	0	-0.0766901	
754	0.000262094	0.171715	0	-1.05e+06	0	-0.0733882	
755	0.000262428	0.171977	0	-1.05e+06	0	-0.0701297	
756	0.000262752	0.172239	0	-1.05e+06	0	-0.0669148	
757	0.000263066	0.172502	0	-1.05e+06	0	-0.0637438	
758	0.000263371	0.172765	0	-1.05e+06	0	-0.0606171	
759	0.000263669	0.173029	0	-1.05e+06	0	-0.0575351	
760	0.000263945	0.173292	0	-1.05e+06	0	-0.0544983	
761	0.000264213	0.173556	0	-1.05e+06	0	-0.0515074	
762	0.000264481	0.173821	0	-1.05e+06	0	-0.0485628	
763	0.000264748	0.174085	0	-1.05e+06	0	-0.0456651	
764	0.000265014	0.17435	0	-1.05e+06	0	-0.0428151	
765	0.000265275	0.174615	0	-1.05e+06	0	-0.0400136	
766	0.00026553	0.17488	0	-1.05e+06	0	-0.0372614	
767	0.000265775	0.175146	0	-1.05e+06	0	-0.0345597	
768	0.000266008	0.175411	0	-1.05e+06	0	-0.0319095	
769	0.000266219	0.175677	0	-1.05e+06	0	-0.0293121	
770	0.000266414	0.175944	0	-1.05e+06	0	-0.0267688	
771	0.000266589	0.17621	0	-1.05e+06	0	-0.0242809	
772	0.000266739	0.176477	0	-1.05e+06	0	-0.02185	
773	0.000266661	0.176743	0	-1.05e+06	0	-0.0194792	
774	0.000266547	0.17701	0	-1.05e+06	0	-0.0171699	
775	0.000266378	0.177277	0	-1.05e+06	0	-0.0149238	
776	0.000266186	0.177543	0	-1.05e+06	0	-0.0127423	
777	0.000265886	0.177809	0	-1.05e+06	0	-0.0106272	
778	0.000265541	0.178075	0	-1.05e+06	0	-0.00857995	
779	0.000265195	0.178341	0	-1.05e+06	0	-0.00660168	
780	0.000264852	0.178606	0	-1.05e+06	0	-0.0046934	
781	0.000264518	0.178871	0	-1.05e+06	0	-0.00285613	
782	0.000264199	0.179135	0	-1.05e+06	0	-0.00109086	
783	0.000263898	0.179399	0	-1.05e+06	0	0.000601389	
784	0.000263619	0.179663	0	-1.05e+06	0	0.0022196	
785	0.000263364	0.179927	0	-1.05e+06	0	0.00376273	
786	0.000263133	0.18019	0	-1.05e+06	0	0.00522967	
787	0.000262928	0.180453	0	-1.05e+06	0	0.00661927	
788	0.000262745	0.180716	0	-1.05e+06	0	0.00793034	
789	0.000262584	0.180979	0	-1.05e+06	0	0.00916157	
790	0.000262423	0.181242	0	-1.05e+06	0	0.0103116	
791	0.000262258	0.181504	0	-1.05e+06	0	0.0113788	
792	0.0002621	0.181766	0	-1.05e+06	0	0.0123618	
793	0.000261945	0.182028	0	-1.05e+06	0	0.0132591	
794	0.000261787	0.18229	0	-1.05e+06	0	0.0140691	
795	0.000261597	0.182552	0	-1.05e+06	0	0.01479	
796	0.00026131	0.182814	0	-1.05e+06	0	0.0154201	
797	0.000261007	0.183075	0	-1.05e+06	0	0.0159578	
798	0.00026065	0.183336	0	-1.05e+06	0	0.0164015	
799	0.000260223	0.183597	0	-1.05e+06	0	0.0167496	
800	0.000259783	0.183857	0	-1.05e+06	0	0.0170007	
801	0.000259328	0.184117	0	-1.05e+06	0	0.0171535	
802	0.000258859	0.184376	0	-1.05e+06	0	0.0172066	
803	0.000258376	0.184635	0	-1.05e+06	0	0.0171588	
804	0.000257879	0.184893	0	-1.05e+06	0	0.0170089	
805	0.000257369	0.185151	0	-1.05e+06	0	0.0167559	
806	0.000256846	0.185408	0	-1.05e+06	0	0.0163987	
807	0.000256309	0.185665	0	-1.05e+06	0	0.0159366	
808	0.000255759	0.185922	0	-1.05e+06	0	0.0153689	
809	0.000255196	0.186177	0	-1.05e+06	0	0.0146952	
810	0.00025462	0.186433	0	-1.05e+06	0	0.0139151	
811	0.000254031	0.186687	0	-1.05e+06	0	0.0130285	
812	0.00025343	0.186941	0	-1.05e+06	0	0.0120356	
813	0.000252816	0.187195	0	-1.05e+06	0	0.0109366	
814	0.000252191	0.187447	0	-1.05e+06	0	0.00973233	
815	0.000251555	0.1877	0	-1.05e+06	0	0.00842344	
816	0.000250909	0.187951	0	-1.05e+06	0	0.00701104	
817	0.000250247	0.188202	0	-1.05e+06	0	0.00549645	
818	0.000249539	0.188452	0	-1.05e+06	0	0.00388146	
819	0.000248764	0.188702	0	-1.05e+06	0	0.00216831	
820	0.000247975	0.188951	0	-1.05e+06	0	0.000359071	
821	0.000247187	0.189199	0	-1.05e+06	0	-0.00154407	
822	0.000246403	0.189446	0	-1.05e+06	0	-0.00353883	
823	0.000245623	0.189692	0	-1.05e+06	0	-0.00562281	
824	0.000244848	0.189938	0	-1.05e+06	0	-0.00779354	
825	0.000244079	0.190183	0	-1.05e+06	0	-0.0100485	
826	0.000243317	0.190427	0	-1.05e+06	0	-0.0123851	
827	0.000242564	0.19067	0	-1.05e+06	0	-0.014801	
828	0.000241818	0.190913	0	-1.05e+06	0	-0.0172935	
829	0.000241081	0.191154	0	-1.05e+06	0	-0.0198602	
830	0.000240353	0.191396	0	-1.05e+06	0	-0.0224988	
831	0.000239635	0.191636	0	-1.05e+06	0	-0.025207	
832	0.000238927	0.191876	0	-1.05e+06	0	-0.0279827	
833	0.00023823	0.192114	0	-1.05e+06	0	-0.0308238	
834	0.000237545	0.192353	0	-1.05e+06	0	-0.0337284	
835	0.000236872	0.19259	0	-1.05e+06	0	-0.0366949	
836	0.000236213	0.192827	0	-1.05e+06	0	-0.0397216	
837	0.000235568	0.193063	0	-1.05e+06	0	-0.0428069	
838	0.000234938	0.193299	0	-1.05e+06	0	-0.0459497	
839	0.000234325	0.193534	0	-1.05e+06	0	-0.0491485	
840	0.00023373	0.193768	0	-1.05e+06	0	-0.0524024	
841	0.000233153	0.194002	0	-1.05e+06	0	-0.0557103	
842	0.000232596	0.194235	0	-1.05e+06	0	-0.0590712	
843	0.000232061	0.194468	0	-1.05e+06	0	-0.0624844	
844	0.000231547	0.1947	0	-1.05e+06	0	-0.065949	
845	0.000231057	0.194931	0	-1.05e+06	0	-0.0694642	
846	0.000230592	0.195162	0	-1.05e+06	0	-0.0730293	
847	0.000230151	0.195393	0	-1.05e+06	0	-0.0766438	
