Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
79	0.000224369	0.0191658	0	-1.05e+06	0	-0.190364	
80	0.000224274	0.0193902	0	-1.05e+06	0	-0.194755	
81	0.00022421	0.0196144	0	-1.05e+06	0	-0.199195	
82	0.000224177	0.0198387	0	-1.05e+06	0	-0.203683	
83	0.000224175	0.0200628	0	-1.05e+06	0	-0.208219	
84	0.000224205	0.020287	0	-1.05e+06	0	-0.212805	
85	0.000224266	0.0205112	0	-1.05e+06	0	-0.217442	
86	0.000224358	0.0207355	0	-1.05e+06	0	-0.222128	
87	0.000224482	0.0209598	0	-1.05e+06	0	-0.226866	
88	0.000224636	0.0211843	0	-1.05e+06	0	-0.231655	
89	0.000224822	0.021409	0	-1.05e+06	0	-0.236496	
90	0.000225038	0.0216338	0	-1.05e+06	0	-0.24139	
91	0.000225284	0.0218588	0	-1.05e+06	0	-0.246337	
92	0.000225559	0.0220841	0	-1.05e+06	0	-0.251338	
93	0.000225862	0.0223097	0	-1.05e+06	0	-0.256393	
94	0.000226193	0.0225355	0	-1.05e+06	0	-0.261502	
95	0.00022655	0.0227617	0	-1.05e+06	0	-0.266667	
96	0.000226933	0.0229883	0	-1.05e+06	0	-0.271888	
97	0.000227339	0.0232152	0	-1.05e+06	0	-0.277165	
98	0.000227767	0.0234425	0	-1.05e+06	0	-0.282498	
99	0.000228216	0.0236703	0	-1.05e+06	0	-0.287888	
100	0.000228683	0.0238985	0	-1.05e+06	0	-0.293335	
101	0.000228852	0.0241272	0	-1.05e+06	0	-0.298832	
102	0.000228595	0.024356	0	-1.05e+06	0	-0.304367	
103	0.00022835	0.0245846	0	-1.05e+06	0	-0.309941	
104	0.000228121	0.024813	0	-1.05e+06	0	-0.315553	
105	0.000227911	0.0250411	0	-1.05e+06	0	-0.321203	
106	0.000227721	0.025269	0	-1.05e+06	0	-0.32689	
107	0.000227556	0.0254967	0	-1.05e+06	0	-0.332615	
108	0.000227417	0.0257243	0	-1.05e+06	0	-0.338377	
109	0.000227306	0.0259517	0	-1.05e+06	0	-0.344177	
110	0.000227227	0.026179	0	-1.05e+06	0	-0.350014	
111	0.000227181	0.0264063	0	-1.05e+06	0	-0.355889	
112	0.000227169	0.0266334	0	-1.05e+06	0	-0.361802	
113	0.000227194	0.0268606	0	-1.05e+06	0	-0.367753	
114	0.000227257	0.0270878	0	-1.05e+06	0	-0.373742	
115	0.000227358	0.0273151	0	-1.05e+06	0	-0.37977	
116	0.000227498	0.0275424	0	-1.05e+06	0	-0.385837	
117	0.000227678	0.0277699	0	-1.05e+06	0	-0.391942	
118	0.000227898	0.0279976	0	-1.05e+06	0	-0.398088	
119	0.000228156	0.0282255	0	-1.05e+06	0	-0.404273	
120	0.000228453	0.0284536	0	-1.05e+06	0	-0.410498	
121	0.000228786	0.0286821	0	-1.05e+06	0	-0.416764	
122	0.000229154	0.0289109	0	-1.05e+06	0	-0.42307	
123	0.000229555	0.02914	0	-1.05e+06	0	-0.429418	
124	0.000229987	0.0293696	0	-1.05e+06	0	-0.435806	
125	0.000230446	0.0295996	0	-1.05e+06	0	-0.442235	
126	0.000230928	0.02983	0	-1.05e+06	0	-0.448706	
127	0.00023143	0.0300609	0	-1.05e+06	0	-0.455217	
128	0.000231947	0.0302924	0	-1.05e+06	0	-0.461768	
129	0.000232475	0.0305243	0	-1.05e+06	0	-0.468359	
130	0.000232569	0.0307568	0	-1.05e+06	0	-0.474978	
131	0.000232471	0.0309894	0	-1.05e+06	0	-0.481617	
132	0.000232389	0.0312218	0	-1.05e+06	0	-0.488276	
133	0.000232324	0.0314542	0	-1.05e+06	0	-0.494955	
134	0.000232277	0.0316866	0	-1.05e+06	0	-0.501653	
135	0.000232247	0.0319188	0	-1.05e+06	0	-0.50837	
136	0.000232235	0.0321511	0	-1.05e+06	0	-0.515106	
137	0.00023224	0.0323833	0	-1.05e+06	0	-0.52186	
138	0.000232262	0.0326156	0	-1.05e+06	0	-0.528633	
139	0.000232299	0.0328478	0	-1.05e+06	0	-0.535423	
140	0.000232261	0.0330801	0	-1.05e+06	0	-0.542228	
141	0.000232237	0.0333124	0	-1.05e+06	0	-0.549048	
142	0.000232241	0.0335446	0	-1.05e+06	0	-0.555882	
143	0.000232273	0.0337769	0	-1.05e+06	0	-0.562731	
144	0.000232334	0.0340091	0	-1.05e+06	0	-0.569596	
145	0.000232424	0.0342415	0	-1.05e+06	0	-0.576476	
146	0.000232544	0.0344739	0	-1.05e+06	0	-0.583371	
147	0.000232693	0.0347064	0	-1.05e+06	0	-0.590282	
148	0.00023287	0.0349391	0	-1.05e+06	0	-0.59721	
149	0.00023292	0.035172	0	-1.05e+06	0	-0.604149	
150	0.000232858	0.0354049	0	-1.05e+06	0	-0.611097	
151	0.000232805	0.0356378	0	-1.05e+06	0	-0.618053	
152	0.000232762	0.0358706	0	-1.05e+06	0	-0.625016	
153	0.000232726	0.0361033	0	-1.05e+06	0	-0.631987	
154	0.000232695	0.0363361	0	-1.05e+06	0	-0.638965	
155	0.000232668	0.0365688	0	-1.05e+06	0	-0.64595	
156	0.000232643	0.0368014	0	-1.05e+06	0	-0.652942	
157	0.000232618	0.0370341	0	-1.05e+06	0	-0.65994	
158	0.00023259	0.0372667	0	-1.05e+06	0	-0.666944	
159	0.000232557	0.0374993	0	-1.05e+06	0	-0.673954	
160	0.000232516	0.0377318	0	-1.05e+06	0	-0.680969	
161	0.000232466	0.0379644	0	-1.05e+06	0	-0.687987	
162	0.000232404	0.0381968	0	-1.05e+06	0	-0.69501	
163	0.00023232	0.0384292	0	-1.05e+06	0	-0.702036	
164	0.000232021	0.0386615	0	-1.05e+06	0	-0.709057	
165	0.000231752	0.0388936	0	-1.05e+06	0	-0.716076	
166	0.000231515	0.0391253	0	-1.05e+06	0	-0.723092	
167	0.00023131	0.0393568	0	-1.05e+06	0	-0.730106	
168	0.000231138	0.0395881	0	-1.05e+06	0	-0.737119	
169	0.000230998	0.0398193	0	-1.05e+06	0	-0.744132	
170	0.00023089	0.0400503	0	-1.05e+06	0	-0.751146	
171	0.000230811	0.0402812	0	-1.05e+06	0	-0.758161	
172	0.000230688	0.040512	0	-1.05e+06	0	-0.765176	
173	0.000230483	0.0407427	0	-1.05e+06	0	-0.772188	
174	0.000230283	0.0409731	0	-1.05e+06	0	-0.779198	
175	0.000230028	0.0412034	0	-1.05e+06	0	-0.786203	
176	0.000229731	0.0414335	0	-1.05e+06	0	-0.793201	
177	0.000229425	0.0416632	0	-1.05e+06	0	-0.800193	
178	0.000229112	0.0418926	0	-1.05e+06	0	-0.807178	
179	0.000228795	0.0421217	0	-1.05e+06	0	-0.814156	
180	0.000228476	0.0423505	0	-1.05e+06	0	-0.821127	
181	0.000228158	0.042579	0	-1.05e+06	0	-0.828089	
182	0.000227843	0.0428072	0	-1.05e+06	0	-0.835044	
183	0.000227534	0.043035	0	-1.05e+06	0	-0.841992	
184	0.000227232	0.0432625	0	-1.05e+06	0	-0.848931	
185	0.000226939	0.0434898	0	-1.05e+06	0	-0.855863	
186	0.000226657	0.0437167	0	-1.05e+06	0	-0.862787	
187	0.000226388	0.0439434	0	-1.05e+06	0	-0.869704	
188	0.000226133	0.0441697	0	-1.05e+06	0	-0.876614	
189	0.000225892	0.0443959	0	-1.05e+06	0	-0.883517	
190	0.000225666	0.0446218	0	-1.05e+06	0	-0.890413	
191	0.000225456	0.0448474	0	-1.05e+06	0	-0.897302	
192	0.000225262	0.0450729	0	-1.05e+06	0	-0.904186	
193	0.000225082	0.0452982	0	-1.05e+06	0	-0.911063	
194	0.000224918	0.0455232	0	-1.05e+06	0	-0.917934	
195	0.000224766	0.0457482	0	-1.05e+06	0	-0.924799	
196	0.00022456	0.0459729	0	-1.05e+06	0	-0.931657	
197	0.000224271	0.0461975	0	-1.05e+06	0	-0.938504	
198	0.000223992	0.0464218	0	-1.05e+06	0	-0.94534	
199	0.000223724	0.0466457	0	-1.05e+06	0	-0.952166	
200	0.000223466	0.0468695	0	-1.05e+06	0	-0.958981	
201	0.000223061	0.0470929	0	-1.05e+06	0	-0.96578	
202	0.000222492	0.047316	0	-1.05e+06	0	-0.972559	
203	0.000221932	0.0475385	0	-1.05e+06	0	-0.979317	
204	0.000221381	0.0477604	0	-1.05e+06	0	-0.986053	
205	0.000220841	0.0479818	0	-1.05e+06	0	-0.992769	
206	0.000220311	0.0482026	0	-1.05e+06	0	-0.999464	
207	0.000219793	0.048423	0	-1.05e+06	0	-1.00614	
208	0.000219287	0.0486427	0	-1.05e+06	0	-1.01279	
209	0.000218794	0.048862	0	-1.05e+06	0	-1.01942	
210	0.000218314	0.0490808	0	-1.05e+06	0	-1.02603	
211	0.000217847	0.0492991	0	-1.05e+06	0	-1.03262	
212	0.000217393	0.049517	0	-1.05e+06	0	-1.03919	
213	0.000216953	0.0497344	0	-1.05e+06	0	-1.04574	
214	0.000216528	0.0499513	0	-1.05e+06	0	-1.05226	
215	0.000216115	0.0501679	0	-1.05e+06	0	-1.05877	
216	0.000215717	0.050384	0	-1.05e+06	0	-1.06525	
217	0.000215333	0.0505997	0	-1.05e+06	0	-1.07172	
218	0.000214962	0.050815	0	-1.05e+06	0	-1.07816	
219	0.000214604	0.05103	0	-1.05e+06	0	-1.08458	
220	0.00021426	0.0512446	0	-1.05e+06	0	-1.09098	
221	0.000213928	0.0514589	0	-1.05e+06	0	-1.09736	
222	0.00021361	0.0516728	0	-1.05e+06	0	-1.10372	
223	0.000213129	0.0518864	0	-1.05e+06	0	-1.11005	
224	0.000212635	0.0520995	0	-1.05e+06	0	-1.11636	
225	0.000212147	0.0523122	0	-1.05e+06	0	-1.12264	
226	0.000211667	0.0525243	0	-1.05e+06	0	-1.12889	
227	0.000211197	0.052736	0	-1.05e+06	0	-1.13511	
228	0.000210738	0.0529472	0	-1.05e+06	0	-1.14131	
229	0.000210293	0.0531579	0	-1.05e+06	0	-1.14748	
230	0.000209863	0.0533682	0	-1.05e+06	0	-1.15362	
231	0.00020945	0.0535781	0	-1.05e+06	0	-1.15974	
232	0.000209055	0.0537875	0	-1.05e+06	0	-1.16582	
233	0.00020868	0.0539966	0	-1.05e+06	0	-1.17189	
234	0.000208327	0.0542052	0	-1.05e+06	0	-1.17792	
235	0.000207996	0.0544136	0	-1.05e+06	0	-1.18393	
236	0.00020769	0.0546216	0	-1.05e+06	0	-1.18992	
237	0.000207408	0.0548293	0	-1.05e+06	0	-1.19588	
238	0.000207152	0.0550367	0	-1.05e+06	0	-1.20182	
239	0.000206922	0.0552438	0	-1.05e+06	0	-1.20773	
240	0.00020672	0.0554507	0	-1.05e+06	0	-1.21362	
241	0.000206545	0.0556575	0	-1.05e+06	0	-1.21948	
242	0.000206398	0.055864	0	-1.05e+06	0	-1.22533	
243	0.000206279	0.0560704	0	-1.05e+06	0	-1.23115	
244	0.000206187	0.0562767	0	-1.05e+06	0	-1.23695	
245	0.000206123	0.0564829	0	-1.05e+06	0	-1.24273	
246	0.000206087	0.056689	0	-1.05e+06	0	-1.24848	
247	0.000206076	0.0568951	0	-1.05e+06	0	-1.25422	
248	0.000206092	0.0571012	0	-1.05e+06	0	-1.25994	
249	0.000206133	0.0573073	0	-1.05e+06	0	-1.26564	
250	0.000206198	0.0575134	0	-1.05e+06	0	-1.27132	
251	0.000206285	0.0577196	0	-1.05e+06	0	-1.27698	
252	0.000206394	0.0579259	0	-1.05e+06	0	-1.28263	
253	0.000206523	0.0581323	0	-1.05e+06	0	-1.28826	
254	0.000206671	0.0583388	0	-1.05e+06	0	-1.29387	
255	0.000206754	0.0585455	0	-1.05e+06	0	-1.29946	
256	0.000206818	0.0587522	0	-1.05e+06	0	-1.30503	
257	0.000206892	0.058959	0	-1.05e+06	0	-1.31057	
258	0.000206975	0.0591659	0	-1.05e+06	0	-1.3161	
259	0.000207065	0.0593729	0	-1.05e+06	0	-1.32161	
260	0.000207161	0.05958	0	-1.05e+06	0	-1.3271	
261	0.000207196	0.0597871	0	-1.05e+06	0	-1.33257	
262	0.000207179	0.0599943	0	-1.05e+06	0	-1.33801	
263	0.000207046	0.0602015	0	-1.05e+06	0	-1.34343	
264	0.000206931	0.0604085	0	-1.05e+06	0	-1.34882	
265	0.000206835	0.0606155	0	-1.05e+06	0	-1.35418	
266	0.000206759	0.0608223	0	-1.05e+06	0	-1.35952	
267	0.000206702	0.0610291	0	-1.05e+06	0	-1.36483	
268	0.000206665	0.0612358	0	-1.05e+06	0	-1.37012	
269	0.000206649	0.0614424	0	-1.05e+06	0	-1.37538	
270	0.000206652	0.0616491	0	-1.05e+06	0	-1.38062	
271	0.000206676	0.0618557	0	-1.05e+06	0	-1.38583	
272	0.000206719	0.0620624	0	-1.05e+06	0	-1.39102	
273	0.000206781	0.0622691	0	-1.05e+06	0	-1.39618	
274	0.000206862	0.0624759	0	-1.05e+06	0	-1.40133	
275	0.00020696	0.0626828	0	-1.05e+06	0	-1.40645	
276	0.000207076	0.0628897	0	-1.05e+06	0	-1.41154	
277	0.000207192	0.0630968	0	-1.05e+06	0	-1.41662	
278	0.000207256	0.063304	0	-1.05e+06	0	-1.42166	
279	0.000207328	0.0635113	0	-1.05e+06	0	-1.42669	
280	0.000207409	0.0637186	0	-1.05e+06	0	-1.43169	
281	0.000207497	0.063926	0	-1.05e+06	0	-1.43666	
282	0.000207592	0.0641335	0	-1.05e+06	0	-1.44161	
283	0.000207694	0.0643411	0	-1.05e+06	0	-1.44654	
284	0.000207801	0.0645488	0	-1.05e+06	0	-1.45143	
285	0.000207914	0.0647566	0	-1.05e+06	0	-1.45631	
286	0.000207988	0.0649645	0	-1.05e+06	0	-1.46115	
287	0.000208042	0.0651725	0	-1.05e+06	0	-1.46597	
288	0.000208101	0.0653805	0	-1.05e+06	0	-1.47077	
289	0.000208166	0.0655886	0	-1.05e+06	0	-1.47553	
290	0.000208237	0.0657968	0	-1.05e+06	0	-1.48027	
291	0.000208315	0.066005	0	-1.05e+06	0	-1.48498	
292	0.0002084	0.0662133	0	-1.05e+06	0	-1.48966	
293	0.000208493	0.0664217	0	-1.05e+06	0	-1.49431	
294	0.000208594	0.0666302	0	-1.05e+06	0	-1.49893	
295	0.000208702	0.0668388	0	-1.05e+06	0	-1.50353	
296	0.000208819	0.0670475	0	-1.05e+06	0	-1.50809	
297	0.000208944	0.0672564	0	-1.05e+06	0	-1.51263	
298	0.000209076	0.0674653	0	-1.05e+06	0	-1.51714	
299	0.000209216	0.0676744	0	-1.05e+06	0	-1.52162	
300	0.000209364	0.0678836	0	-1.05e+06	0	-1.52607	
301	0.000209518	0.068093	0	-1.05e+06	0	-1.53048	
302	0.000209678	0.0683025	0	-1.05e+06	0	-1.53487	
303	0.000209844	0.0685121	0	-1.05e+06	0	-1.53923	
304	0.000210014	0.068722	0	-1.05e+06	0	-1.54356	
305	0.000210188	0.068932	0	-1.05e+06	0	-1.54786	
306	0.00021036	0.0691422	0	-1.05e+06	0	-1.55213	
307	0.000210451	0.0693526	0	-1.05e+06	0	-1.55636	
308	0.00021054	0.069563	0	-1.05e+06	0	-1.56056	
309	0.000210628	0.0697735	0	-1.05e+06	0	-1.56473	
310	0.000210715	0.0699842	0	-1.05e+06	0	-1.56886	
311	0.000210803	0.0701949	0	-1.05e+06	0	-1.57296	
312	0.000210891	0.0704057	0	-1.05e+06	0	-1.57702	
313	0.00021098	0.0706166	0	-1.05e+06	0	-1.58105	
314	0.000211071	0.0708276	0	-1.05e+06	0	-1.58505	
315	0.000211141	0.0710386	0	-1.05e+06	0	-1.58901	
316	0.000211114	0.0712498	0	-1.05e+06	0	-1.59293	
317	0.000211094	0.0714609	0	-1.05e+06	0	-1.59681	
318	0.000211083	0.071672	0	-1.05e+06	0	-1.60066	
319	0.000211082	0.0718831	0	-1.05e+06	0	-1.60447	
320	0.000211094	0.0720941	0	-1.05e+06	0	-1.60824	
321	0.000211118	0.0723052	0	-1.05e+06	0	-1.61197	
322	0.000211157	0.0725164	0	-1.05e+06	0	-1.61567	
323	0.00021121	0.0727275	0	-1.05e+06	0	-1.61933	
324	0.00021128	0.0729387	0	-1.05e+06	0	-1.62295	
325	0.000211365	0.07315	0	-1.05e+06	0	-1.62654	
326	0.000211467	0.0733614	0	-1.05e+06	0	-1.63009	
327	0.000211585	0.0735728	0	-1.05e+06	0	-1.63361	
328	0.000211718	0.0737844	0	-1.05e+06	0	-1.63709	
329	0.000211867	0.0739961	0	-1.05e+06	0	-1.64053	
330	0.000212029	0.074208	0	-1.05e+06	0	-1.64394	
331	0.000212204	0.07442	0	-1.05e+06	0	-1.64731	
332	0.000212389	0.0746322	0	-1.05e+06	0	-1.65065	
333	0.000212584	0.0748446	0	-1.05e+06	0	-1.65395	
334	0.000212636	0.0750572	0	-1.05e+06	0	-1.65721	
335	0.000212676	0.0752698	0	-1.05e+06	0	-1.66044	
336	0.000212681	0.0754825	0	-1.05e+06	0	-1.66363	
337	0.000212647	0.0756952	0	-1.05e+06	0	-1.66678	
338	0.000212614	0.0759079	0	-1.05e+06	0	-1.66989	
339	0.000212582	0.0761205	0	-1.05e+06	0	-1.67296	
340	0.000212554	0.076333	0	-1.05e+06	0	-1.676	
341	0.000212528	0.0765456	0	-1.05e+06	0	-1.67899	
342	0.000212506	0.0767581	0	-1.05e+06	0	-1.68195	
343	0.000212489	0.0769706	0	-1.05e+06	0	-1.68487	
344	0.000212394	0.0771831	0	-1.05e+06	0	-1.68776	
345	0.000212024	0.0773955	0	-1.05e+06	0	-1.6906	
346	0.000211657	0.0776075	0	-1.05e+06	0	-1.6934	
347	0.000211299	0.0778192	0	-1.05e+06	0	-1.69616	
348	0.000210952	0.0780305	0	-1.05e+06	0	-1.69888	
349	0.000210619	0.0782415	0	-1.05e+06	0	-1.70156	
350	0.0002103	0.0784521	0	-1.05e+06	0	-1.70419	
351	0.000209998	0.0786624	0	-1.05e+06	0	-1.70679	
352	0.000209714	0.0788724	0	-1.05e+06	0	-1.70935	
353	0.000209447	0.0790821	0	-1.05e+06	0	-1.71188	
354	0.000209198	0.0792915	0	-1.05e+06	0	-1.71436	
355	0.000208968	0.0795007	0	-1.05e+06	0	-1.71681	
356	0.000208752	0.0797097	0	-1.05e+06	0	-1.71922	
357	0.000208498	0.0799184	0	-1.05e+06	0	-1.7216	
358	0.000208255	0.0801269	0	-1.05e+06	0	-1.72393	
359	0.000208025	0.0803352	0	-1.05e+06	0	-1.72624	
360	0.000207807	0.0805432	0	-1.05e+06	0	-1.7285	
361	0.000207602	0.080751	0	-1.05e+06	0	-1.73073	
362	0.000207411	0.0809586	0	-1.05e+06	0	-1.73293	
363	0.000207232	0.081166	0	-1.05e+06	0	-1.73509	
364	0.000207067	0.0813733	0	-1.05e+06	0	-1.73721	
365	0.000206916	0.0815803	0	-1.05e+06	0	-1.7393	
366	0.000206777	0.0817873	0	-1.05e+06	0	-1.74136	
367	0.000206652	0.081994	0	-1.05e+06	0	-1.74338	
368	0.00020654	0.0822007	0	-1.05e+06	0	-1.74537	
369	0.000206394	0.0824072	0	-1.05e+06	0	-1.74733	
370	0.000206204	0.0826136	0	-1.05e+06	0	-1.74925	
371	0.000206031	0.0828198	0	-1.05e+06	0	-1.75114	
372	0.000205877	0.0830259	0	-1.05e+06	0	-1.753	
373	0.000205743	0.0832317	0	-1.05e+06	0	-1.75482	
374	0.000205629	0.0834375	0	-1.05e+06	0	-1.75661	
375	0.000205535	0.0836431	0	-1.05e+06	0	-1.75837	
376	0.000205463	0.0838486	0	-1.05e+06	0	-1.76009	
377	0.000205412	0.0840541	0	-1.05e+06	0	-1.76179	
378	0.000205383	0.0842595	0	-1.05e+06	0	-1.76345	
379	0.000205375	0.0844649	0	-1.05e+06	0	-1.76508	
380	0.000205387	0.0846703	0	-1.05e+06	0	-1.76667	
381	0.000205421	0.0848757	0	-1.05e+06	0	-1.76824	
382	0.000205474	0.0850811	0	-1.05e+06	0	-1.76977	
383	0.000205546	0.0852866	0	-1.05e+06	0	-1.77128	
384	0.000205635	0.0854921	0	-1.05e+06	0	-1.77275	
385	0.000205742	0.0856977	0	-1.05e+06	0	-1.77419	
386	0.000205863	0.0859035	0	-1.05e+06	0	-1.7756	
387	0.000205999	0.0861093	0	-1.05e+06	0	-1.77698	
388	0.000206146	0.0863153	0	-1.05e+06	0	-1.77832	
389	0.000206305	0.0865215	0	-1.05e+06	0	-1.77964	
390	0.000206472	0.0867278	0	-1.05e+06	0	-1.78092	
391	0.000206524	0.0869343	0	-1.05e+06	0	-1.78217	
392	0.000206527	0.0871408	0	-1.05e+06	0	-1.78339	
393	0.000206538	0.0873473	0	-1.05e+06	0	-1.78458	
394	0.000206559	0.0875539	0	-1.05e+06	0	-1.78573	
395	0.000206589	0.0877604	0	-1.05e+06	0	-1.78685	
396	0.000206629	0.087967	0	-1.05e+06	0	-1.78794	
397	0.000206678	0.0881736	0	-1.05e+06	0	-1.78899	
398	0.000206738	0.0883803	0	-1.05e+06	0	-1.79001	
399	0.000206808	0.088587	0	-1.05e+06	0	-1.791	
400	0.000206888	0.0887939	0	-1.05e+06	0	-1.79195	
401	0.000206977	0.0890007	0	-1.05e+06	0	-1.79287	
402	0.000207075	0.0892077	0	-1.05e+06	0	-1.79375	
403	0.00020718	0.0894148	0	-1.05e+06	0	-1.7946	
404	0.000207226	0.089622	0	-1.05e+06	0	-1.79542	
405	0.000207218	0.0898292	0	-1.05e+06	0	-1.7962	
406	0.000207221	0.0900364	0	-1.05e+06	0	-1.79695	
407	0.000207238	0.0902436	0	-1.05e+06	0	-1.79766	
408	0.000207268	0.0904509	0	-1.05e+06	0	-1.79833	
409	0.000207311	0.0906581	0	-1.05e+06	0	-1.79897	
410	0.000207368	0.0908655	0	-1.05e+06	0	-1.79957	
411	0.000207438	0.0910728	0	-1.05e+06	0	-1.80014	
412	0.000207521	0.0912803	0	-1.05e+06	0	-1.80067	
413	0.000207618	0.0914878	0	-1.05e+06	0	-1.80116	
414	0.000207726	0.0916954	0	-1.05e+06	0	-1.80162	
415	0.000207846	0.0919031	0	-1.05e+06	0	-1.80204	
416	0.0002078	0.092111	0	-1.05e+06	0	-1.80242	
417	0.000207707	0.0923188	0	-1.05e+06	0	-1.80276	
418	0.000207623	0.0925265	0	-1.05e+06	0	-1.80307	
419	0.00020755	0.0927341	0	-1.05e+06	0	-1.80334	
420	0.000207488	0.0929417	0	-1.05e+06	0	-1.80357	
421	0.000207436	0.0931491	0	-1.05e+06	0	-1.80376	
