Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
416	0.000128605	0.0604825	0	-1.05e+06	0	-1.2398	
417	0.000128611	0.0606111	0	-1.05e+06	0	-1.24306	
418	0.000128617	0.0607397	0	-1.05e+06	0	-1.24634	
419	0.000128622	0.0608683	0	-1.05e+06	0	-1.24962	
420	0.000128628	0.060997	0	-1.05e+06	0	-1.25291	
421	0.000128633	0.0611256	0	-1.05e+06	0	-1.25621	
422	0.000128638	0.0612542	0	-1.05e+06	0	-1.25952	
423	0.000128643	0.0613829	0	-1.05e+06	0	-1.26284	
424	0.000128648	0.0615115	0	-1.05e+06	0	-1.26616	
425	0.000128653	0.0616402	0	-1.05e+06	0	-1.2695	
426	0.000128658	0.0617688	0	-1.05e+06	0	-1.27284	
427	0.000128663	0.0618975	0	-1.05e+06	0	-1.27619	
428	0.000128662	0.0620261	0	-1.05e+06	0	-1.27955	
429	0.000128656	0.0621548	0	-1.05e+06	0	-1.28292	
430	0.00012865	0.0622835	0	-1.05e+06	0	-1.28629	
431	0.000128644	0.0624121	0	-1.05e+06	0	-1.28968	
432	0.000128639	0.0625407	0	-1.05e+06	0	-1.29307	
433	0.000128636	0.0626694	0	-1.05e+06	0	-1.29647	
434	0.000128633	0.062798	0	-1.05e+06	0	-1.29988	
435	0.000128633	0.0629267	0	-1.05e+06	0	-1.3033	
436	0.000128634	0.0630553	0	-1.05e+06	0	-1.30673	
437	0.000128638	0.0631839	0	-1.05e+06	0	-1.31016	
438	0.000128645	0.0633126	0	-1.05e+06	0	-1.3136	
439	0.000128654	0.0634412	0	-1.05e+06	0	-1.31705	
440	0.000128667	0.0635699	0	-1.05e+06	0	-1.32051	
441	0.000128683	0.0636985	0	-1.05e+06	0	-1.32398	
442	0.000128703	0.0638272	0	-1.05e+06	0	-1.32746	
443	0.000128726	0.0639559	0	-1.05e+06	0	-1.33094	
444	0.000128753	0.0640846	0	-1.05e+06	0	-1.33443	
445	0.000128785	0.0642134	0	-1.05e+06	0	-1.33794	
446	0.00012882	0.0643422	0	-1.05e+06	0	-1.34144	
447	0.00012886	0.064471	0	-1.05e+06	0	-1.34496	
448	0.000128903	0.0645999	0	-1.05e+06	0	-1.34849	
449	0.00012895	0.0647288	0	-1.05e+06	0	-1.35202	
450	0.000129002	0.0648577	0	-1.05e+06	0	-1.35556	
451	0.000129057	0.0649867	0	-1.05e+06	0	-1.35911	
452	0.000129115	0.0651158	0	-1.05e+06	0	-1.36267	
453	0.000129177	0.0652449	0	-1.05e+06	0	-1.36624	
454	0.000129242	0.0653741	0	-1.05e+06	0	-1.36981	
455	0.000129309	0.0655033	0	-1.05e+06	0	-1.37339	
456	0.000129379	0.0656326	0	-1.05e+06	0	-1.37698	
457	0.000129452	0.065762	0	-1.05e+06	0	-1.38058	
458	0.000129526	0.0658914	0	-1.05e+06	0	-1.38418	
459	0.000129602	0.066021	0	-1.05e+06	0	-1.38779	
460	0.000129679	0.0661506	0	-1.05e+06	0	-1.39141	
461	0.000129758	0.0662802	0	-1.05e+06	0	-1.39503	
462	0.000129837	0.06641	0	-1.05e+06	0	-1.39866	
463	0.000129916	0.0665398	0	-1.05e+06	0	-1.4023	
464	0.000129996	0.0666698	0	-1.05e+06	0	-1.40594	
465	0.000130076	0.0667998	0	-1.05e+06	0	-1.40959	
466	0.000130155	0.0669298	0	-1.05e+06	0	-1.41324	
467	0.000130234	0.06706	0	-1.05e+06	0	-1.4169	
468	0.000130313	0.0671902	0	-1.05e+06	0	-1.42056	
469	0.000130391	0.0673205	0	-1.05e+06	0	-1.42423	
470	0.000130469	0.0674509	0	-1.05e+06	0	-1.4279	
471	0.000130546	0.0675814	0	-1.05e+06	0	-1.43157	
472	0.000130623	0.0677119	0	-1.05e+06	0	-1.43525	
473	0.000130699	0.0678426	0	-1.05e+06	0	-1.43893	
474	0.000130775	0.0679733	0	-1.05e+06	0	-1.44261	
475	0.00013085	0.068104	0	-1.05e+06	0	-1.4463	
476	0.000130926	0.0682349	0	-1.05e+06	0	-1.44999	
477	0.000131001	0.0683658	0	-1.05e+06	0	-1.45368	
478	0.000131076	0.0684968	0	-1.05e+06	0	-1.45737	
479	0.000131152	0.0686279	0	-1.05e+06	0	-1.46106	
480	0.000131228	0.068759	0	-1.05e+06	0	-1.46476	
481	0.000131304	0.0688903	0	-1.05e+06	0	-1.46845	
482	0.000131381	0.0690216	0	-1.05e+06	0	-1.47214	
483	0.000131458	0.069153	0	-1.05e+06	0	-1.47584	
484	0.000131499	0.0692844	0	-1.05e+06	0	-1.47953	
485	0.000131521	0.0694159	0	-1.05e+06	0	-1.48322	
486	0.000131544	0.0695474	0	-1.05e+06	0	-1.48691	
487	0.000131554	0.069679	0	-1.05e+06	0	-1.49059	
488	0.000131536	0.0698105	0	-1.05e+06	0	-1.49427	
489	0.000131519	0.0699421	0	-1.05e+06	0	-1.49794	
490	0.000131503	0.0700736	0	-1.05e+06	0	-1.50161	
491	0.000131489	0.0702051	0	-1.05e+06	0	-1.50527	
492	0.000131476	0.0703366	0	-1.05e+06	0	-1.50892	
493	0.000131466	0.0704681	0	-1.05e+06	0	-1.51257	
494	0.000131459	0.0705995	0	-1.05e+06	0	-1.51622	
495	0.000131454	0.070731	0	-1.05e+06	0	-1.51985	
496	0.000131452	0.0708624	0	-1.05e+06	0	-1.52348	
497	0.000131452	0.0709939	0	-1.05e+06	0	-1.5271	
498	0.000131455	0.0711253	0	-1.05e+06	0	-1.53071	
499	0.000131461	0.0712568	0	-1.05e+06	0	-1.53432	
500	0.000131469	0.0713883	0	-1.05e+06	0	-1.53791	
501	0.000131479	0.0715197	0	-1.05e+06	0	-1.5415	
502	0.000131492	0.0716512	0	-1.05e+06	0	-1.54508	
503	0.000131506	0.0717827	0	-1.05e+06	0	-1.54865	
504	0.000131518	0.0719142	0	-1.05e+06	0	-1.55221	
505	0.000131529	0.0720457	0	-1.05e+06	0	-1.55575	
506	0.000131542	0.0721772	0	-1.05e+06	0	-1.55929	
507	0.000131556	0.0723088	0	-1.05e+06	0	-1.56282	
508	0.00013157	0.0724403	0	-1.05e+06	0	-1.56633	
509	0.000131579	0.0725719	0	-1.05e+06	0	-1.56984	
510	0.000131587	0.0727035	0	-1.05e+06	0	-1.57333	
511	0.00013159	0.0728351	0	-1.05e+06	0	-1.57681	
512	0.000131594	0.0729667	0	-1.05e+06	0	-1.58027	
513	0.000131599	0.0730983	0	-1.05e+06	0	-1.58373	
514	0.000131604	0.0732299	0	-1.05e+06	0	-1.58717	
515	0.000131608	0.0733615	0	-1.05e+06	0	-1.59059	
516	0.000131605	0.0734931	0	-1.05e+06	0	-1.594	
517	0.000131601	0.0736247	0	-1.05e+06	0	-1.5974	
518	0.000131549	0.0737563	0	-1.05e+06	0	-1.60078	
519	0.000131434	0.0738878	0	-1.05e+06	0	-1.60414	
520	0.000131318	0.0740193	0	-1.05e+06	0	-1.60748	
521	0.000131203	0.0741506	0	-1.05e+06	0	-1.6108	
522	0.000131089	0.0742818	0	-1.05e+06	0	-1.6141	
523	0.000130978	0.0744129	0	-1.05e+06	0	-1.61739	
524	0.00013087	0.0745439	0	-1.05e+06	0	-1.62065	
525	0.000130767	0.0746747	0	-1.05e+06	0	-1.6239	
526	0.000130668	0.0748055	0	-1.05e+06	0	-1.62712	
527	0.000130574	0.0749362	0	-1.05e+06	0	-1.63033	
528	0.000130486	0.0750667	0	-1.05e+06	0	-1.63351	
529	0.000130404	0.0751972	0	-1.05e+06	0	-1.63667	
530	0.000130328	0.0753276	0	-1.05e+06	0	-1.63982	
531	0.000130259	0.0754579	0	-1.05e+06	0	-1.64294	
532	0.000130195	0.0755882	0	-1.05e+06	0	-1.64604	
533	0.000130138	0.0757184	0	-1.05e+06	0	-1.64912	
534	0.000130086	0.0758485	0	-1.05e+06	0	-1.65218	
535	0.00013004	0.0759786	0	-1.05e+06	0	-1.65522	
536	0.000129999	0.0761087	0	-1.05e+06	0	-1.65824	
537	0.000129962	0.0762387	0	-1.05e+06	0	-1.66123	
538	0.000129928	0.0763686	0	-1.05e+06	0	-1.66421	
539	0.000129898	0.0764986	0	-1.05e+06	0	-1.66716	
540	0.00012987	0.0766285	0	-1.05e+06	0	-1.67009	
541	0.000129844	0.0767583	0	-1.05e+06	0	-1.673	
542	0.000129819	0.0768882	0	-1.05e+06	0	-1.67588	
543	0.000129794	0.077018	0	-1.05e+06	0	-1.67875	
544	0.000129759	0.0771478	0	-1.05e+06	0	-1.68158	
545	0.000129711	0.0772775	0	-1.05e+06	0	-1.6844	
546	0.00012966	0.0774073	0	-1.05e+06	0	-1.68719	
547	0.000129602	0.0775369	0	-1.05e+06	0	-1.68996	
548	0.000129544	0.0776665	0	-1.05e+06	0	-1.6927	
549	0.000129489	0.0777961	0	-1.05e+06	0	-1.69542	
550	0.000129437	0.0779255	0	-1.05e+06	0	-1.69811	
551	0.000129388	0.078055	0	-1.05e+06	0	-1.70078	
552	0.000129342	0.0781844	0	-1.05e+06	0	-1.70342	
553	0.000129299	0.0783137	0	-1.05e+06	0	-1.70604	
554	0.000129259	0.078443	0	-1.05e+06	0	-1.70863	
555	0.000129222	0.0785723	0	-1.05e+06	0	-1.7112	
556	0.000129188	0.0787015	0	-1.05e+06	0	-1.71374	
557	0.000129157	0.0788307	0	-1.05e+06	0	-1.71625	
558	0.000129118	0.0789598	0	-1.05e+06	0	-1.71874	
559	0.000129077	0.079089	0	-1.05e+06	0	-1.7212	
560	0.000129032	0.079218	0	-1.05e+06	0	-1.72363	
561	0.000128973	0.0793471	0	-1.05e+06	0	-1.72604	
562	0.000128912	0.079476	0	-1.05e+06	0	-1.72841	
563	0.000128854	0.079605	0	-1.05e+06	0	-1.73076	
564	0.000128798	0.0797338	0	-1.05e+06	0	-1.73309	
565	0.000128745	0.0798626	0	-1.05e+06	0	-1.73538	
566	0.000128697	0.0799913	0	-1.05e+06	0	-1.73765	
567	0.000128652	0.08012	0	-1.05e+06	0	-1.73988	
568	0.000128613	0.0802487	0	-1.05e+06	0	-1.74209	
569	0.000128579	0.0803773	0	-1.05e+06	0	-1.74427	
570	0.000128551	0.0805059	0	-1.05e+06	0	-1.74642	
571	0.000128529	0.0806344	0	-1.05e+06	0	-1.74855	
572	0.000128513	0.080763	0	-1.05e+06	0	-1.75064	
573	0.000128503	0.0808915	0	-1.05e+06	0	-1.7527	
574	0.000128501	0.08102	0	-1.05e+06	0	-1.75474	
575	0.000128504	0.0811485	0	-1.05e+06	0	-1.75675	
576	0.000128514	0.081277	0	-1.05e+06	0	-1.75872	
577	0.000128529	0.0814055	0	-1.05e+06	0	-1.76067	
578	0.000128551	0.081534	0	-1.05e+06	0	-1.76259	
579	0.000128577	0.0816626	0	-1.05e+06	0	-1.76448	
580	0.000128608	0.0817912	0	-1.05e+06	0	-1.76634	
581	0.000128644	0.0819198	0	-1.05e+06	0	-1.76817	
582	0.000128682	0.0820484	0	-1.05e+06	0	-1.76997	
583	0.000128724	0.0821771	0	-1.05e+06	0	-1.77173	
584	0.000128768	0.0823058	0	-1.05e+06	0	-1.77347	
585	0.000128813	0.0824346	0	-1.05e+06	0	-1.77518	
586	0.000128856	0.0825634	0	-1.05e+06	0	-1.77686	
587	0.000128887	0.0826923	0	-1.05e+06	0	-1.77851	
588	0.000128907	0.0828211	0	-1.05e+06	0	-1.78012	
589	0.000128918	0.0829501	0	-1.05e+06	0	-1.78171	
590	0.000128926	0.083079	0	-1.05e+06	0	-1.78326	
591	0.000128931	0.0832079	0	-1.05e+06	0	-1.78478	
592	0.00012894	0.0833368	0	-1.05e+06	0	-1.78627	
593	0.000128952	0.0834658	0	-1.05e+06	0	-1.78772	
594	0.000128968	0.0835947	0	-1.05e+06	0	-1.78915	
595	0.000128988	0.0837237	0	-1.05e+06	0	-1.79054	
596	0.000129012	0.0838527	0	-1.05e+06	0	-1.7919	
597	0.000129039	0.0839817	0	-1.05e+06	0	-1.79323	
598	0.00012907	0.0841107	0	-1.05e+06	0	-1.79453	
599	0.000129104	0.0842398	0	-1.05e+06	0	-1.79579	
600	0.000129142	0.0843689	0	-1.05e+06	0	-1.79703	
601	0.000129182	0.084498	0	-1.05e+06	0	-1.79823	
602	0.000129224	0.0846272	0	-1.05e+06	0	-1.7994	
603	0.000129268	0.0847564	0	-1.05e+06	0	-1.80053	
604	0.000129314	0.0848857	0	-1.05e+06	0	-1.80164	
605	0.000129343	0.085015	0	-1.05e+06	0	-1.80271	
606	0.000129348	0.0851444	0	-1.05e+06	0	-1.80375	
607	0.000129354	0.0852737	0	-1.05e+06	0	-1.80475	
608	0.000129361	0.0854031	0	-1.05e+06	0	-1.80573	
609	0.00012937	0.0855324	0	-1.05e+06	0	-1.80667	
610	0.000129381	0.0856618	0	-1.05e+06	0	-1.80758	
611	0.000129394	0.0857912	0	-1.05e+06	0	-1.80846	
612	0.00012941	0.0859206	0	-1.05e+06	0	-1.8093	
613	0.00012943	0.08605	0	-1.05e+06	0	-1.81011	
614	0.000129453	0.0861794	0	-1.05e+06	0	-1.8109	
615	0.000129479	0.0863089	0	-1.05e+06	0	-1.81164	
616	0.000129509	0.0864384	0	-1.05e+06	0	-1.81236	
617	0.000129543	0.0865679	0	-1.05e+06	0	-1.81305	
618	0.00012958	0.0866974	0	-1.05e+06	0	-1.8137	
619	0.00012962	0.086827	0	-1.05e+06	0	-1.81432	
620	0.000129663	0.0869566	0	-1.05e+06	0	-1.81491	
621	0.000129708	0.0870863	0	-1.05e+06	0	-1.81547	
622	0.000129756	0.087216	0	-1.05e+06	0	-1.816	
623	0.000129805	0.0873457	0	-1.05e+06	0	-1.8165	
624	0.000129855	0.0874755	0	-1.05e+06	0	-1.81697	
625	0.000129906	0.0876054	0	-1.05e+06	0	-1.8174	
626	0.000129957	0.0877353	0	-1.05e+06	0	-1.81781	
627	0.000130008	0.0878653	0	-1.05e+06	0	-1.81818	
628	0.000130054	0.0879953	0	-1.05e+06	0	-1.81853	
629	0.000130074	0.0881253	0	-1.05e+06	0	-1.81884	
630	0.000130089	0.0882554	0	-1.05e+06	0	-1.81913	
631	0.000130102	0.0883855	0	-1.05e+06	0	-1.81938	
632	0.000130116	0.0885156	0	-1.05e+06	0	-1.8196	
633	0.000130131	0.0886457	0	-1.05e+06	0	-1.8198	
634	0.000130147	0.0887758	0	-1.05e+06	0	-1.81996	
635	0.000130165	0.088906	0	-1.05e+06	0	-1.8201	
636	0.000130184	0.0890361	0	-1.05e+06	0	-1.82021	
637	0.000130204	0.0891663	0	-1.05e+06	0	-1.82029	
638	0.000130226	0.0892965	0	-1.05e+06	0	-1.82034	
639	0.00013025	0.0894268	0	-1.05e+06	0	-1.82036	
640	0.000130275	0.089557	0	-1.05e+06	0	-1.82035	
641	0.000130301	0.0896873	0	-1.05e+06	0	-1.82032	
642	0.000130328	0.0898176	0	-1.05e+06	0	-1.82026	
643	0.000130356	0.0899479	0	-1.05e+06	0	-1.82017	
644	0.000130377	0.0900783	0	-1.05e+06	0	-1.82005	
645	0.000130388	0.0902086	0	-1.05e+06	0	-1.81991	
646	0.000130383	0.090339	0	-1.05e+06	0	-1.81974	
647	0.000130374	0.0904694	0	-1.05e+06	0	-1.81954	
648	0.000130364	0.0905998	0	-1.05e+06	0	-1.81932	
649	0.000130354	0.0907302	0	-1.05e+06	0	-1.81907	
650	0.000130345	0.0908605	0	-1.05e+06	0	-1.8188	
651	0.000130337	0.0909908	0	-1.05e+06	0	-1.81849	
652	0.00013033	0.0911212	0	-1.05e+06	0	-1.81817	
653	0.000130324	0.0912515	0	-1.05e+06	0	-1.81782	
654	0.000130321	0.0913818	0	-1.05e+06	0	-1.81744	
655	0.00013032	0.0915122	0	-1.05e+06	0	-1.81704	
656	0.000130322	0.0916425	0	-1.05e+06	0	-1.81662	
657	0.000130326	0.0917728	0	-1.05e+06	0	-1.81617	
658	0.000130332	0.0919031	0	-1.05e+06	0	-1.8157	
659	0.000130342	0.0920335	0	-1.05e+06	0	-1.8152	
660	0.000130353	0.0921638	0	-1.05e+06	0	-1.81468	
661	0.000130367	0.0922942	0	-1.05e+06	0	-1.81414	
662	0.000130384	0.0924245	0	-1.05e+06	0	-1.81357	
663	0.000130402	0.0925549	0	-1.05e+06	0	-1.81299	
664	0.000130422	0.0926853	0	-1.05e+06	0	-1.81237	
665	0.000130443	0.0928157	0	-1.05e+06	0	-1.81174	
666	0.000130465	0.0929462	0	-1.05e+06	0	-1.81108	
667	0.000130488	0.0930766	0	-1.05e+06	0	-1.81041	
668	0.000130512	0.0932071	0	-1.05e+06	0	-1.80971	
669	0.000130535	0.0933376	0	-1.05e+06	0	-1.80898	
670	0.000130558	0.0934682	0	-1.05e+06	0	-1.80824	
671	0.000130581	0.0935987	0	-1.05e+06	0	-1.80748	
672	0.000130602	0.0937293	0	-1.05e+06	0	-1.80669	
673	0.000130623	0.0938599	0	-1.05e+06	0	-1.80588	
674	0.000130642	0.0939905	0	-1.05e+06	0	-1.80505	
675	0.000130659	0.0941212	0	-1.05e+06	0	-1.80421	
676	0.000130676	0.0942518	0	-1.05e+06	0	-1.80334	
677	0.00013069	0.0943825	0	-1.05e+06	0	-1.80245	
678	0.000130703	0.0945132	0	-1.05e+06	0	-1.80154	
679	0.000130714	0.0946439	0	-1.05e+06	0	-1.80061	
680	0.000130723	0.0947746	0	-1.05e+06	0	-1.79966	
681	0.000130731	0.0949053	0	-1.05e+06	0	-1.79869	
682	0.000130738	0.0950361	0	-1.05e+06	0	-1.7977	
683	0.000130743	0.0951668	0	-1.05e+06	0	-1.79669	
684	0.000130747	0.0952976	0	-1.05e+06	0	-1.79566	
685	0.00013075	0.0954283	0	-1.05e+06	0	-1.79462	
686	0.000130752	0.0955591	0	-1.05e+06	0	-1.79355	
687	0.000130754	0.0956898	0	-1.05e+06	0	-1.79246	
688	0.000130755	0.0958206	0	-1.05e+06	0	-1.79136	
689	0.000130755	0.0959513	0	-1.05e+06	0	-1.79024	
690	0.000130755	0.0960821	0	-1.05e+06	0	-1.7891	
691	0.000130754	0.0962128	0	-1.05e+06	0	-1.78794	
692	0.000130753	0.0963436	0	-1.05e+06	0	-1.78676	
693	0.000130751	0.0964743	0	-1.05e+06	0	-1.78556	
694	0.000130748	0.0966051	0	-1.05e+06	0	-1.78434	
695	0.000130745	0.0967358	0	-1.05e+06	0	-1.78311	
696	0.000130698	0.0968666	0	-1.05e+06	0	-1.78186	
697	0.000130637	0.0969973	0	-1.05e+06	0	-1.78059	
698	0.000130577	0.0971279	0	-1.05e+06	0	-1.77931	
699	0.000130515	0.0972585	0	-1.05e+06	0	-1.778	
700	0.000130453	0.097389	0	-1.05e+06	0	-1.77668	
701	0.000130394	0.0975195	0	-1.05e+06	0	-1.77535	
702	0.000130336	0.0976498	0	-1.05e+06	0	-1.77399	
703	0.000130281	0.0977802	0	-1.05e+06	0	-1.77262	
704	0.000130227	0.0979105	0	-1.05e+06	0	-1.77123	
705	0.000130175	0.0980407	0	-1.05e+06	0	-1.76983	
706	0.000130125	0.0981709	0	-1.05e+06	0	-1.76841	
707	0.000130073	0.098301	0	-1.05e+06	0	-1.76697	
708	0.00013002	0.0984311	0	-1.05e+06	0	-1.76552	
709	0.00012996	0.0985611	0	-1.05e+06	0	-1.76405	
710	0.000129896	0.098691	0	-1.05e+06	0	-1.76256	
711	0.000129827	0.0988209	0	-1.05e+06	0	-1.76106	
712	0.000129754	0.0989508	0	-1.05e+06	0	-1.75955	
713	0.000129679	0.0990805	0	-1.05e+06	0	-1.75801	
714	0.000129602	0.0992102	0	-1.05e+06	0	-1.75647	
715	0.000129523	0.0993398	0	-1.05e+06	0	-1.75491	
716	0.000129442	0.0994693	0	-1.05e+06	0	-1.75333	
717	0.00012936	0.0995988	0	-1.05e+06	0	-1.75174	
718	0.000129277	0.0997281	0	-1.05e+06	0	-1.75013	
719	0.000129192	0.0998574	0	-1.05e+06	0	-1.74851	
720	0.000129108	0.0999866	0	-1.05e+06	0	-1.74688	
721	0.000129024	0.100116	0	-1.05e+06	0	-1.74523	
722	0.000128932	0.100245	0	-1.05e+06	0	-1.74357	
723	0.000128828	0.100374	0	-1.05e+06	0	-1.7419	
724	0.000128716	0.100502	0	-1.05e+06	0	-1.74021	
725	0.000128578	0.100631	0	-1.05e+06	0	-1.73851	
726	0.000128434	0.10076	0	-1.05e+06	0	-1.7368	
727	0.00012829	0.100888	0	-1.05e+06	0	-1.73508	
728	0.000128146	0.101017	0	-1.05e+06	0	-1.73335	
729	0.000128005	0.101145	0	-1.05e+06	0	-1.7316	
730	0.000127866	0.101273	0	-1.05e+06	0	-1.72985	
731	0.000127729	0.101401	0	-1.05e+06	0	-1.72808	
732	0.000127597	0.101528	0	-1.05e+06	0	-1.7263	
733	0.000127468	0.101656	0	-1.05e+06	0	-1.72451	
734	0.000127344	0.101783	0	-1.05e+06	0	-1.72272	
735	0.000127226	0.101911	0	-1.05e+06	0	-1.72091	
736	0.000127112	0.102038	0	-1.05e+06	0	-1.71909	
737	0.000127005	0.102165	0	-1.05e+06	0	-1.71726	
738	0.000126903	0.102292	0	-1.05e+06	0	-1.71543	
739	0.000126807	0.102419	0	-1.05e+06	0	-1.71358	
740	0.000126718	0.102546	0	-1.05e+06	0	-1.71172	
741	0.000126634	0.102672	0	-1.05e+06	0	-1.70986	
742	0.000126557	0.102799	0	-1.05e+06	0	-1.70799	
743	0.000126486	0.102926	0	-1.05e+06	0	-1.7061	
744	0.000126421	0.103052	0	-1.05e+06	0	-1.70421	
745	0.000126362	0.103179	0	-1.05e+06	0	-1.70231	
746	0.000126308	0.103305	0	-1.05e+06	0	-1.70041	
747	0.00012626	0.103431	0	-1.05e+06	0	-1.69849	
748	0.000126216	0.103557	0	-1.05e+06	0	-1.69657	
749	0.000126177	0.103684	0	-1.05e+06	0	-1.69464	
750	0.000126142	0.10381	0	-1.05e+06	0	-1.6927	
751	0.00012611	0.103936	0	-1.05e+06	0	-1.69075	
752	0.000126082	0.104062	0	-1.05e+06	0	-1.6888	
753	0.000126057	0.104188	0	-1.05e+06	0	-1.68684	
754	0.000126034	0.104314	0	-1.05e+06	0	-1.68487	
755	0.000126013	0.10444	0	-1.05e+06	0	-1.6829	
756	0.000125994	0.104566	0	-1.05e+06	0	-1.68092	
757	0.000125976	0.104692	0	-1.05e+06	0	-1.67893	
758	0.000125958	0.104818	0	-1.05e+06	0	-1.67694	
759	0.00012594	0.104944	0	-1.05e+06	0	-1.67494	
760	0.000125918	0.10507	0	-1.05e+06	0	-1.67294	
761	0.000125895	0.105196	0	-1.05e+06	0	-1.67093	
762	0.00012587	0.105322	0	-1.05e+06	0	-1.66892	
763	0.000125843	0.105448	0	-1.05e+06	0	-1.6669	
764	0.000125814	0.105574	0	-1.05e+06	0	-1.66488	
765	0.000125782	0.1057	0	-1.05e+06	0	-1.66285	
766	0.000125749	0.105825	0	-1.05e+06	0	-1.66082	
767	0.000125717	0.105951	0	-1.05e+06	0	-1.65878	
768	0.000125685	0.106077	0	-1.05e+06	0	-1.65674	
769	0.000125655	0.106202	0	-1.05e+06	0	-1.6547	
770	0.000125627	0.106328	0	-1.05e+06	0	-1.65265	
771	0.000125601	0.106454	0	-1.05e+06	0	-1.65061	
772	0.000125577	0.106579	0	-1.05e+06	0	-1.64855	
773	0.000125554	0.106705	0	-1.05e+06	0	-1.6465	
774	0.000125533	0.10683	0	-1.05e+06	0	-1.64444	
775	0.000125514	0.106956	0	-1.05e+06	0	-1.64238	
776	0.000125481	0.107081	0	-1.05e+06	0	-1.64031	
777	0.000125443	0.107207	0	-1.05e+06	0	-1.63825	
778	0.000125405	0.107332	0	-1.05e+06	0	-1.63618	
779	0.000125367	0.107458	0	-1.05e+06	0	-1.63411	
780	0.000125329	0.107583	0	-1.05e+06	0	-1.63204	
781	0.000125291	0.107709	0	-1.05e+06	0	-1.62997	
782	0.000125255	0.107834	0	-1.05e+06	0	-1.6279	
783	0.000125219	0.107959	0	-1.05e+06	0	-1.62582	
784	0.000125185	0.108084	0	-1.05e+06	0	-1.62375	
785	0.000125153	0.108209	0	-1.05e+06	0	-1.62167	
786	0.000125122	0.108335	0	-1.05e+06	0	-1.61959	
787	0.000125094	0.10846	0	-1.05e+06	0	-1.61751	
788	0.000125068	0.108585	0	-1.05e+06	0	-1.61544	
789	0.000125045	0.10871	0	-1.05e+06	0	-1.61336	
790	0.000125025	0.108835	0	-1.05e+06	0	-1.61128	
791	0.000125008	0.10896	0	-1.05e+06	0	-1.6092	
792	0.000124995	0.109085	0	-1.05e+06	0	-1.60711	
793	0.000124984	0.10921	0	-1.05e+06	0	-1.60503	
794	0.000124977	0.109335	0	-1.05e+06	0	-1.60295	
795	0.000124974	0.10946	0	-1.05e+06	0	-1.60087	
796	0.000124974	0.109585	0	-1.05e+06	0	-1.59879	
797	0.000124978	0.10971	0	-1.05e+06	0	-1.5967	
798	0.000124986	0.109835	0	-1.05e+06	0	-1.59462	
799	0.000124997	0.10996	0	-1.05e+06	0	-1.59254	
800	0.000125012	0.110085	0	-1.05e+06	0	-1.59045	
801	0.00012503	0.11021	0	-1.05e+06	0	-1.58837	
802	0.000125052	0.110335	0	-1.05e+06	0	-1.58628	
803	0.000125077	0.11046	0	-1.05e+06	0	-1.5842	
804	0.000125106	0.110585	0	-1.05e+06	0	-1.58211	
805	0.000125137	0.11071	0	-1.05e+06	0	-1.58003	
806	0.000125172	0.110835	0	-1.05e+06	0	-1.57794	
807	0.000125209	0.11096	0	-1.05e+06	0	-1.57586	
808	0.000125249	0.111086	0	-1.05e+06	0	-1.57377	
809	0.000125291	0.111211	0	-1.05e+06	0	-1.57168	
810	0.000125335	0.111336	0	-1.05e+06	0	-1.5696	
811	0.000125382	0.111462	0	-1.05e+06	0	-1.56751	
812	0.00012543	0.111587	0	-1.05e+06	0	-1.56542	
813	0.00012548	0.111712	0	-1.05e+06	0	-1.56333	
814	0.000125531	0.111838	0	-1.05e+06	0	-1.56124	
815	0.000125584	0.111963	0	-1.05e+06	0	-1.55915	
816	0.000125637	0.112089	0	-1.05e+06	0	-1.55706	
817	0.000125691	0.112215	0	-1.05e+06	0	-1.55497	
818	0.000125746	0.11234	0	-1.05e+06	0	-1.55287	
819	0.000125801	0.112466	0	-1.05e+06	0	-1.55078	
820	0.000125857	0.112592	0	-1.05e+06	0	-1.54868	
821	0.000125913	0.112718	0	-1.05e+06	0	-1.54659	
822	0.000125968	0.112844	0	-1.05e+06	0	-1.54449	
823	0.000126024	0.11297	0	-1.05e+06	0	-1.54239	
824	0.00012608	0.113096	0	-1.05e+06	0	-1.54029	
825	0.000126135	0.113222	0	-1.05e+06	0	-1.53819	
826	0.00012619	0.113348	0	-1.05e+06	0	-1.53608	
827	0.000126245	0.113474	0	-1.05e+06	0	-1.53398	
828	0.000126299	0.1136	0	-1.05e+06	0	-1.53187	
829	0.000126353	0.113727	0	-1.05e+06	0	-1.52976	
830	0.000126407	0.113853	0	-1.05e+06	0	-1.52765	
831	0.00012646	0.113979	0	-1.05e+06	0	-1.52554	
832	0.000126513	0.114106	0	-1.05e+06	0	-1.52342	
833	0.000126566	0.114232	0	-1.05e+06	0	-1.52131	
834	0.000126619	0.114359	0	-1.05e+06	0	-1.51919	
835	0.000126671	0.114485	0	-1.05e+06	0	-1.51706	
836	0.000126723	0.114612	0	-1.05e+06	0	-1.51494	
837	0.000126776	0.114739	0	-1.05e+06	0	-1.51281	
838	0.000126828	0.114866	0	-1.05e+06	0	-1.51068	
839	0.000126881	0.114992	0	-1.05e+06	0	-1.50854	
840	0.000126934	0.115119	0	-1.05e+06	0	-1.5064	
841	0.000126987	0.115246	0	-1.05e+06	0	-1.50426	
842	0.00012704	0.115373	0	-1.05e+06	0	-1.50211	
843	0.000127094	0.1155	0	-1.05e+06	0	-1.49996	
