Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
423	0.000450747	0.175091	0	-1.05e+06	0	-0.294521	
424	0.00045134	0.175542	0	-1.05e+06	0	-0.286646	
425	0.00045198	0.175993	0	-1.05e+06	0	-0.278929	
426	0.000452671	0.176445	0	-1.05e+06	0	-0.271373	
427	0.000453412	0.176898	0	-1.05e+06	0	-0.263978	
428	0.000454205	0.177351	0	-1.05e+06	0	-0.256745	
429	0.000455049	0.177806	0	-1.05e+06	0	-0.249676	
430	0.000455947	0.178261	0	-1.05e+06	0	-0.242772	
431	0.000456756	0.178717	0	-1.05e+06	0	-0.236035	
432	0.000457391	0.179173	0	-1.05e+06	0	-0.22947	
433	0.000458065	0.179631	0	-1.05e+06	0	-0.223076	
434	0.000458781	0.180089	0	-1.05e+06	0	-0.216855	
435	0.000459538	0.180548	0	-1.05e+06	0	-0.210806	
436	0.000460338	0.181007	0	-1.05e+06	0	-0.20493	
437	0.00046118	0.181467	0	-1.05e+06	0	-0.199227	
438	0.000462067	0.181929	0	-1.05e+06	0	-0.193698	
439	0.000462996	0.182391	0	-1.05e+06	0	-0.188341	
440	0.000463969	0.182854	0	-1.05e+06	0	-0.183158	
441	0.000464984	0.183318	0	-1.05e+06	0	-0.178149	
442	0.00046604	0.183783	0	-1.05e+06	0	-0.173314	
443	0.000467136	0.184249	0	-1.05e+06	0	-0.168653	
444	0.00046827	0.184716	0	-1.05e+06	0	-0.164166	
445	0.00046944	0.185184	0	-1.05e+06	0	-0.159855	
446	0.000470644	0.185654	0	-1.05e+06	0	-0.155719	
447	0.000471879	0.186124	0	-1.05e+06	0	-0.15176	
448	0.000473141	0.186596	0	-1.05e+06	0	-0.147978	
449	0.000474428	0.187069	0	-1.05e+06	0	-0.144375	
450	0.000475735	0.187544	0	-1.05e+06	0	-0.14095	
451	0.000477059	0.188019	0	-1.05e+06	0	-0.137706	
452	0.000478394	0.188496	0	-1.05e+06	0	-0.134644	
453	0.000479735	0.188975	0	-1.05e+06	0	-0.131766	
454	0.000481079	0.189455	0	-1.05e+06	0	-0.129072	
455	0.000482418	0.189936	0	-1.05e+06	0	-0.126565	
456	0.000483747	0.190418	0	-1.05e+06	0	-0.124247	
457	0.00048506	0.190902	0	-1.05e+06	0	-0.122119	
458	0.000486351	0.191387	0	-1.05e+06	0	-0.120184	
459	0.000487613	0.191873	0	-1.05e+06	0	-0.118444	
460	0.000488721	0.192361	0	-1.05e+06	0	-0.1169	
461	0.000489594	0.19285	0	-1.05e+06	0	-0.115556	
462	0.000490416	0.193339	0	-1.05e+06	0	-0.114413	
463	0.000491104	0.19383	0	-1.05e+06	0	-0.113473	
464	0.000491287	0.194321	0	-1.05e+06	0	-0.112738	
465	0.000491415	0.194812	0	-1.05e+06	0	-0.112207	
466	0.000491489	0.195303	0	-1.05e+06	0	-0.111883	
467	0.00049151	0.195795	0	-1.05e+06	0	-0.111765	
468	0.000491479	0.196286	0	-1.05e+06	0	-0.111854	
469	0.000491398	0.196778	0	-1.05e+06	0	-0.11215	
470	0.000491267	0.197269	0	-1.05e+06	0	-0.112652	
471	0.000491089	0.197761	0	-1.05e+06	0	-0.113361	
472	0.000490863	0.198252	0	-1.05e+06	0	-0.114276	
473	0.000490592	0.198742	0	-1.05e+06	0	-0.115396	
474	0.000490276	0.199233	0	-1.05e+06	0	-0.116721	
475	0.000489917	0.199723	0	-1.05e+06	0	-0.11825	
476	0.000489516	0.200213	0	-1.05e+06	0	-0.119982	
477	0.000489074	0.200703	0	-1.05e+06	0	-0.121915	
478	0.000488322	0.201192	0	-1.05e+06	0	-0.124046	
479	0.000487091	0.20168	0	-1.05e+06	0	-0.126372	
480	0.000485917	0.202167	0	-1.05e+06	0	-0.12889	
481	0.0004848	0.202653	0	-1.05e+06	0	-0.131599	
482	0.000483741	0.203138	0	-1.05e+06	0	-0.134497	
483	0.000482737	0.203622	0	-1.05e+06	0	-0.137581	
484	0.000481789	0.204104	0	-1.05e+06	0	-0.140851	
485	0.000480895	0.204586	0	-1.05e+06	0	-0.144304	
486	0.000480053	0.205067	0	-1.05e+06	0	-0.147938	
487	0.000479263	0.205547	0	-1.05e+06	0	-0.151753	
488	0.000478522	0.206026	0	-1.05e+06	0	-0.155747	
489	0.000477816	0.206505	0	-1.05e+06	0	-0.159918	
490	0.000476981	0.206983	0	-1.05e+06	0	-0.164264	
491	0.000476172	0.20746	0	-1.05e+06	0	-0.168783	
492	0.00047539	0.207936	0	-1.05e+06	0	-0.173474	
493	0.000474635	0.208411	0	-1.05e+06	0	-0.178335	
494	0.00047391	0.208886	0	-1.05e+06	0	-0.183365	
495	0.000473216	0.20936	0	-1.05e+06	0	-0.188564	
496	0.000472553	0.209833	0	-1.05e+06	0	-0.193929	
497	0.000471925	0.210306	0	-1.05e+06	0	-0.199461	
498	0.000471332	0.210778	0	-1.05e+06	0	-0.205159	
499	0.000470776	0.211249	0	-1.05e+06	0	-0.211021	
500	0.00047026	0.21172	0	-1.05e+06	0	-0.217048	
501	0.000469785	0.21219	0	-1.05e+06	0	-0.223238	
502	0.000469354	0.21266	0	-1.05e+06	0	-0.229592	
503	0.000468968	0.213129	0	-1.05e+06	0	-0.236109	
504	0.00046863	0.213598	0	-1.05e+06	0	-0.242788	
505	0.000468342	0.214067	0	-1.05e+06	0	-0.249631	
506	0.000468105	0.214535	0	-1.05e+06	0	-0.256635	
507	0.000467828	0.215003	0	-1.05e+06	0	-0.2638	
508	0.000467343	0.215471	0	-1.05e+06	0	-0.271121	
509	0.000466905	0.215938	0	-1.05e+06	0	-0.278597	
510	0.000466515	0.216405	0	-1.05e+06	0	-0.286228	
511	0.000466175	0.216872	0	-1.05e+06	0	-0.294013	
512	0.000465886	0.217338	0	-1.05e+06	0	-0.301951	
513	0.000465646	0.217804	0	-1.05e+06	0	-0.310041	
514	0.000465457	0.218269	0	-1.05e+06	0	-0.318282	
515	0.000465316	0.218735	0	-1.05e+06	0	-0.326673	
516	0.000465223	0.2192	0	-1.05e+06	0	-0.335213	
517	0.000465174	0.219665	0	-1.05e+06	0	-0.3439	
518	0.000465168	0.220131	0	-1.05e+06	0	-0.352733	
519	0.000465199	0.220596	0	-1.05e+06	0	-0.36171	
520	0.000464773	0.221061	0	-1.05e+06	0	-0.370819	
521	0.000464322	0.221526	0	-1.05e+06	0	-0.380057	
522	0.000463877	0.22199	0	-1.05e+06	0	-0.389421	
523	0.000463433	0.222454	0	-1.05e+06	0	-0.398907	
524	0.000462988	0.222917	0	-1.05e+06	0	-0.408511	
525	0.000462541	0.22338	0	-1.05e+06	0	-0.418231	
526	0.000462088	0.223843	0	-1.05e+06	0	-0.428061	
527	0.000461627	0.224305	0	-1.05e+06	0	-0.437998	
528	0.000461158	0.224767	0	-1.05e+06	0	-0.448039	
529	0.000460678	0.225228	0	-1.05e+06	0	-0.458178	
530	0.000460188	0.225688	0	-1.05e+06	0	-0.468411	
531	0.000459685	0.226149	0	-1.05e+06	0	-0.478735	
532	0.00045917	0.226608	0	-1.05e+06	0	-0.489145	
533	0.000458642	0.227067	0	-1.05e+06	0	-0.499637	
534	0.000458101	0.227526	0	-1.05e+06	0	-0.510206	
535	0.000457549	0.227984	0	-1.05e+06	0	-0.520848	
536	0.000456984	0.228442	0	-1.05e+06	0	-0.53156	
537	0.000456409	0.228899	0	-1.05e+06	0	-0.542336	
538	0.000455823	0.229355	0	-1.05e+06	0	-0.553173	
539	0.000455227	0.229811	0	-1.05e+06	0	-0.564067	
540	0.000454623	0.230266	0	-1.05e+06	0	-0.575015	
541	0.000454011	0.230721	0	-1.05e+06	0	-0.586012	
542	0.000453391	0.231175	0	-1.05e+06	0	-0.597055	
543	0.000452765	0.231628	0	-1.05e+06	0	-0.60814	
544	0.000452133	0.232081	0	-1.05e+06	0	-0.619265	
545	0.000451496	0.232533	0	-1.05e+06	0	-0.630425	
546	0.000450853	0.232985	0	-1.05e+06	0	-0.641619	
547	0.000450205	0.233435	0	-1.05e+06	0	-0.652843	
548	0.000449551	0.233886	0	-1.05e+06	0	-0.664094	
549	0.000448891	0.234335	0	-1.05e+06	0	-0.67537	
550	0.000448119	0.234784	0	-1.05e+06	0	-0.686665	
551	0.000447135	0.235232	0	-1.05e+06	0	-0.697972	
552	0.000446144	0.235679	0	-1.05e+06	0	-0.709287	
553	0.000445092	0.236126	0	-1.05e+06	0	-0.720608	
554	0.000443758	0.236571	0	-1.05e+06	0	-0.731925	
555	0.000442436	0.237014	0	-1.05e+06	0	-0.743237	
556	0.000441129	0.237457	0	-1.05e+06	0	-0.754541	
557	0.000439843	0.237898	0	-1.05e+06	0	-0.765836	
558	0.00043839	0.238338	0	-1.05e+06	0	-0.777117	
559	0.000436935	0.238776	0	-1.05e+06	0	-0.788382	
560	0.000435524	0.239213	0	-1.05e+06	0	-0.799629	
561	0.000434159	0.239649	0	-1.05e+06	0	-0.810859	
562	0.000432844	0.240083	0	-1.05e+06	0	-0.822071	
563	0.000431583	0.240516	0	-1.05e+06	0	-0.833265	
564	0.000430377	0.240947	0	-1.05e+06	0	-0.844441	
565	0.000429227	0.241378	0	-1.05e+06	0	-0.8556	
566	0.000428133	0.241807	0	-1.05e+06	0	-0.86674	
567	0.000426989	0.242235	0	-1.05e+06	0	-0.87786	
568	0.000425902	0.242662	0	-1.05e+06	0	-0.888959	
569	0.000424872	0.243088	0	-1.05e+06	0	-0.900038	
570	0.000423901	0.243513	0	-1.05e+06	0	-0.911096	
571	0.000422987	0.243937	0	-1.05e+06	0	-0.922135	
572	0.00042213	0.24436	0	-1.05e+06	0	-0.933153	
573	0.000421331	0.244782	0	-1.05e+06	0	-0.944151	
574	0.000420589	0.245203	0	-1.05e+06	0	-0.955129	
575	0.000419902	0.245624	0	-1.05e+06	0	-0.966087	
576	0.00041927	0.246044	0	-1.05e+06	0	-0.977025	
577	0.000418691	0.246463	0	-1.05e+06	0	-0.987943	
578	0.000418163	0.246882	0	-1.05e+06	0	-0.998841	
579	0.000417686	0.2473	0	-1.05e+06	0	-1.00972	
580	0.000417257	0.247717	0	-1.05e+06	0	-1.02057	
581	0.000416875	0.248135	0	-1.05e+06	0	-1.03141	
582	0.000416458	0.248552	0	-1.05e+06	0	-1.04222	
583	0.000415914	0.248968	0	-1.05e+06	0	-1.053	
584	0.000415373	0.249384	0	-1.05e+06	0	-1.06376	
585	0.000414832	0.249799	0	-1.05e+06	0	-1.07448	
586	0.00041429	0.250214	0	-1.05e+06	0	-1.08516	
587	0.000413746	0.250628	0	-1.05e+06	0	-1.09582	
588	0.0004132	0.251042	0	-1.05e+06	0	-1.10643	
589	0.000412653	0.251455	0	-1.05e+06	0	-1.11701	
590	0.000412104	0.251868	0	-1.05e+06	0	-1.12755	
591	0.000411555	0.25228	0	-1.05e+06	0	-1.13804	
592	0.000411009	0.252692	0	-1.05e+06	0	-1.14849	
593	0.000410467	0.253103	0	-1.05e+06	0	-1.1589	
594	0.000409932	0.253513	0	-1.05e+06	0	-1.16926	
595	0.000409408	0.253923	0	-1.05e+06	0	-1.17957	
596	0.000408897	0.254332	0	-1.05e+06	0	-1.18983	
597	0.000408403	0.254741	0	-1.05e+06	0	-1.20004	
598	0.000407931	0.25515	0	-1.05e+06	0	-1.2102	
599	0.000407484	0.255558	0	-1.05e+06	0	-1.22031	
600	0.000407066	0.255965	0	-1.05e+06	0	-1.23036	
601	0.000406681	0.256372	0	-1.05e+06	0	-1.24036	
602	0.000406334	0.256779	0	-1.05e+06	0	-1.2503	
603	0.000406028	0.257185	0	-1.05e+06	0	-1.26019	
604	0.000405767	0.257591	0	-1.05e+06	0	-1.27002	
605	0.000405555	0.257997	0	-1.05e+06	0	-1.27979	
606	0.000405394	0.258403	0	-1.05e+06	0	-1.28951	
607	0.000405287	0.258808	0	-1.05e+06	0	-1.29917	
608	0.000405237	0.259213	0	-1.05e+06	0	-1.30877	
609	0.000405246	0.259619	0	-1.05e+06	0	-1.3183	
610	0.000405314	0.260024	0	-1.05e+06	0	-1.32779	
611	0.000405444	0.260429	0	-1.05e+06	0	-1.33721	
612	0.000405633	0.260835	0	-1.05e+06	0	-1.34657	
613	0.000405883	0.26124	0	-1.05e+06	0	-1.35587	
614	0.000406192	0.261646	0	-1.05e+06	0	-1.36511	
615	0.000406558	0.262052	0	-1.05e+06	0	-1.37429	
616	0.000406978	0.262459	0	-1.05e+06	0	-1.38341	
617	0.000407448	0.262866	0	-1.05e+06	0	-1.39246	
618	0.000407965	0.263273	0	-1.05e+06	0	-1.40145	
619	0.000408523	0.263681	0	-1.05e+06	0	-1.41038	
620	0.000409116	0.26409	0	-1.05e+06	0	-1.41924	
621	0.000409296	0.264499	0	-1.05e+06	0	-1.42803	
622	0.000408783	0.264908	0	-1.05e+06	0	-1.43672	
623	0.000408324	0.265317	0	-1.05e+06	0	-1.44533	
624	0.000407922	0.265725	0	-1.05e+06	0	-1.45384	
625	0.000407579	0.266133	0	-1.05e+06	0	-1.46226	
626	0.000407296	0.266541	0	-1.05e+06	0	-1.47058	
627	0.000407072	0.266948	0	-1.05e+06	0	-1.47882	
628	0.000406909	0.267355	0	-1.05e+06	0	-1.48696	
629	0.000406804	0.267762	0	-1.05e+06	0	-1.49501	
630	0.000406756	0.268169	0	-1.05e+06	0	-1.50297	
631	0.000406762	0.268576	0	-1.05e+06	0	-1.51084	
632	0.000406819	0.268982	0	-1.05e+06	0	-1.51862	
633	0.000406924	0.269389	0	-1.05e+06	0	-1.5263	
634	0.00040707	0.269796	0	-1.05e+06	0	-1.53389	
635	0.000407253	0.270203	0	-1.05e+06	0	-1.54139	
636	0.000407466	0.27061	0	-1.05e+06	0	-1.5488	
637	0.000406554	0.271018	0	-1.05e+06	0	-1.55609	
638	0.000405627	0.271424	0	-1.05e+06	0	-1.56326	
639	0.000404693	0.27183	0	-1.05e+06	0	-1.57032	
640	0.000403758	0.272235	0	-1.05e+06	0	-1.57727	
641	0.000402832	0.272638	0	-1.05e+06	0	-1.58409	
642	0.000401919	0.273041	0	-1.05e+06	0	-1.5908	
643	0.000401029	0.273443	0	-1.05e+06	0	-1.5974	
644	0.000400166	0.273844	0	-1.05e+06	0	-1.60387	
645	0.000399338	0.274244	0	-1.05e+06	0	-1.61024	
646	0.00039855	0.274644	0	-1.05e+06	0	-1.61648	
647	0.000397807	0.275042	0	-1.05e+06	0	-1.62261	
648	0.000397115	0.27544	0	-1.05e+06	0	-1.62863	
649	0.000396477	0.275837	0	-1.05e+06	0	-1.63453	
650	0.000395898	0.276234	0	-1.05e+06	0	-1.64031	
651	0.000395379	0.27663	0	-1.05e+06	0	-1.64599	
652	0.000394924	0.277025	0	-1.05e+06	0	-1.65154	
653	0.000394535	0.27742	0	-1.05e+06	0	-1.65699	
654	0.000394211	0.277814	0	-1.05e+06	0	-1.66232	
655	0.000393954	0.278209	0	-1.05e+06	0	-1.66754	
656	0.000393763	0.278603	0	-1.05e+06	0	-1.67265	
657	0.000393638	0.278996	0	-1.05e+06	0	-1.67765	
658	0.000393577	0.27939	0	-1.05e+06	0	-1.68253	
659	0.000393579	0.279784	0	-1.05e+06	0	-1.6873	
660	0.000393639	0.280177	0	-1.05e+06	0	-1.69195	
661	0.000393757	0.280571	0	-1.05e+06	0	-1.6965	
662	0.000393928	0.280965	0	-1.05e+06	0	-1.70092	
663	0.000394132	0.281359	0	-1.05e+06	0	-1.70524	
664	0.00039424	0.281753	0	-1.05e+06	0	-1.70944	
665	0.000394192	0.282147	0	-1.05e+06	0	-1.71352	
666	0.000394073	0.282541	0	-1.05e+06	0	-1.71748	
667	0.000393754	0.282935	0	-1.05e+06	0	-1.72131	
668	0.000393444	0.283329	0	-1.05e+06	0	-1.72502	
669	0.000393201	0.283722	0	-1.05e+06	0	-1.72861	
670	0.000393023	0.284116	0	-1.05e+06	0	-1.73208	
671	0.000392909	0.284509	0	-1.05e+06	0	-1.73543	
672	0.000392854	0.284901	0	-1.05e+06	0	-1.73865	
673	0.000392857	0.285294	0	-1.05e+06	0	-1.74175	
674	0.000392912	0.285687	0	-1.05e+06	0	-1.74472	
675	0.000393015	0.28608	0	-1.05e+06	0	-1.74758	
676	0.000393163	0.286473	0	-1.05e+06	0	-1.75031	
677	0.000393349	0.286866	0	-1.05e+06	0	-1.75292	
678	0.000393568	0.28726	0	-1.05e+06	0	-1.7554	
679	0.000393816	0.287653	0	-1.05e+06	0	-1.75776	
680	0.000394086	0.288047	0	-1.05e+06	0	-1.76	
681	0.000394373	0.288441	0	-1.05e+06	0	-1.76211	
682	0.000394671	0.288835	0	-1.05e+06	0	-1.7641	
683	0.000394974	0.28923	0	-1.05e+06	0	-1.76596	
684	0.000395278	0.289625	0	-1.05e+06	0	-1.7677	
685	0.000395577	0.29002	0	-1.05e+06	0	-1.76931	
686	0.000395867	0.290416	0	-1.05e+06	0	-1.7708	
687	0.000396142	0.290812	0	-1.05e+06	0	-1.77216	
688	0.000396398	0.291208	0	-1.05e+06	0	-1.7734	
689	0.000396633	0.291604	0	-1.05e+06	0	-1.77452	
690	0.000396843	0.292001	0	-1.05e+06	0	-1.7755	
691	0.000397025	0.292398	0	-1.05e+06	0	-1.77637	
692	0.000397165	0.292795	0	-1.05e+06	0	-1.77711	
693	0.000397115	0.293192	0	-1.05e+06	0	-1.77772	
694	0.0003971	0.293589	0	-1.05e+06	0	-1.77821	
695	0.000397122	0.293986	0	-1.05e+06	0	-1.77857	
696	0.000397178	0.294383	0	-1.05e+06	0	-1.77882	
697	0.000397267	0.294781	0	-1.05e+06	0	-1.77893	
698	0.000397388	0.295178	0	-1.05e+06	0	-1.77893	
699	0.000397373	0.295575	0	-1.05e+06	0	-1.77881	
700	0.000397286	0.295973	0	-1.05e+06	0	-1.77856	
701	0.000397175	0.29637	0	-1.05e+06	0	-1.77819	
702	0.000397045	0.296767	0	-1.05e+06	0	-1.7777	
703	0.000396896	0.297164	0	-1.05e+06	0	-1.7771	
704	0.000396733	0.297561	0	-1.05e+06	0	-1.77637	
705	0.000396559	0.297958	0	-1.05e+06	0	-1.77552	
706	0.000396377	0.298354	0	-1.05e+06	0	-1.77456	
707	0.000396189	0.298751	0	-1.05e+06	0	-1.77348	
708	0.000395999	0.299147	0	-1.05e+06	0	-1.77228	
709	0.000395809	0.299543	0	-1.05e+06	0	-1.77097	
710	0.000395623	0.299939	0	-1.05e+06	0	-1.76954	
711	0.000395442	0.300334	0	-1.05e+06	0	-1.768	
712	0.000395269	0.30073	0	-1.05e+06	0	-1.76634	
713	0.000395106	0.301125	0	-1.05e+06	0	-1.76456	
714	0.000394955	0.30152	0	-1.05e+06	0	-1.76268	
715	0.000394816	0.301915	0	-1.05e+06	0	-1.76067	
716	0.000394691	0.30231	0	-1.05e+06	0	-1.75856	
717	0.000394581	0.302705	0	-1.05e+06	0	-1.75633	
718	0.000394486	0.303099	0	-1.05e+06	0	-1.75399	
719	0.000394407	0.303494	0	-1.05e+06	0	-1.75154	
720	0.000394344	0.303888	0	-1.05e+06	0	-1.74897	
721	0.000394296	0.304282	0	-1.05e+06	0	-1.74629	
722	0.000394264	0.304677	0	-1.05e+06	0	-1.7435	
723	0.000394246	0.305071	0	-1.05e+06	0	-1.74059	
724	0.000394243	0.305465	0	-1.05e+06	0	-1.73758	
725	0.000394253	0.305859	0	-1.05e+06	0	-1.73445	
726	0.000394275	0.306254	0	-1.05e+06	0	-1.73121	
727	0.00039431	0.306648	0	-1.05e+06	0	-1.72785	
728	0.000394355	0.307042	0	-1.05e+06	0	-1.72439	
729	0.000394292	0.307437	0	-1.05e+06	0	-1.72082	
730	0.000393764	0.307831	0	-1.05e+06	0	-1.71714	
731	0.000393256	0.308225	0	-1.05e+06	0	-1.71335	
732	0.000392773	0.308618	0	-1.05e+06	0	-1.70946	
733	0.000392319	0.309011	0	-1.05e+06	0	-1.70547	
734	0.000391898	0.309403	0	-1.05e+06	0	-1.70138	
735	0.000391514	0.309795	0	-1.05e+06	0	-1.69718	
736	0.000391171	0.310186	0	-1.05e+06	0	-1.69288	
737	0.000390871	0.310578	0	-1.05e+06	0	-1.68848	
738	0.000390619	0.310968	0	-1.05e+06	0	-1.68398	
739	0.000390416	0.311359	0	-1.05e+06	0	-1.67937	
740	0.000390263	0.31175	0	-1.05e+06	0	-1.67467	
741	0.000390164	0.31214	0	-1.05e+06	0	-1.66986	
742	0.000390117	0.31253	0	-1.05e+06	0	-1.66496	
743	0.000390125	0.31292	0	-1.05e+06	0	-1.65995	
744	0.000390186	0.31331	0	-1.05e+06	0	-1.65485	
745	0.0003903	0.3137	0	-1.05e+06	0	-1.64964	
746	0.000390466	0.314091	0	-1.05e+06	0	-1.64433	
747	0.000390683	0.314481	0	-1.05e+06	0	-1.63893	
748	0.000390948	0.314872	0	-1.05e+06	0	-1.63342	
749	0.000391258	0.315263	0	-1.05e+06	0	-1.62782	
750	0.000391611	0.315654	0	-1.05e+06	0	-1.62211	
751	0.000392003	0.316046	0	-1.05e+06	0	-1.61631	
752	0.000392431	0.316438	0	-1.05e+06	0	-1.61041	
753	0.000392889	0.31683	0	-1.05e+06	0	-1.6044	
754	0.000393374	0.317223	0	-1.05e+06	0	-1.5983	
755	0.000393881	0.317616	0	-1.05e+06	0	-1.59211	
756	0.000394405	0.31801	0	-1.05e+06	0	-1.58581	
757	0.000394941	0.318405	0	-1.05e+06	0	-1.57942	
758	0.000395484	0.3188	0	-1.05e+06	0	-1.57294	
759	0.000396007	0.319195	0	-1.05e+06	0	-1.56636	
760	0.0003964	0.319591	0	-1.05e+06	0	-1.55968	
761	0.00039679	0.319987	0	-1.05e+06	0	-1.55292	
762	0.000397174	0.320384	0	-1.05e+06	0	-1.54607	
763	0.000397434	0.320781	0	-1.05e+06	0	-1.53913	
764	0.000397685	0.321179	0	-1.05e+06	0	-1.5321	
765	0.000397927	0.321577	0	-1.05e+06	0	-1.52499	
766	0.000398159	0.321974	0	-1.05e+06	0	-1.5178	
767	0.00039838	0.322373	0	-1.05e+06	0	-1.51052	
768	0.000398588	0.322771	0	-1.05e+06	0	-1.50317	
769	0.000398781	0.32317	0	-1.05e+06	0	-1.49573	
770	0.00039896	0.323568	0	-1.05e+06	0	-1.48822	
771	0.000399123	0.323967	0	-1.05e+06	0	-1.48063	
772	0.000399271	0.324366	0	-1.05e+06	0	-1.47296	
773	0.000399403	0.324766	0	-1.05e+06	0	-1.46522	
774	0.000399519	0.325165	0	-1.05e+06	0	-1.4574	
775	0.000399621	0.325565	0	-1.05e+06	0	-1.44952	
776	0.000399637	0.325964	0	-1.05e+06	0	-1.44156	
777	0.000399577	0.326364	0	-1.05e+06	0	-1.43354	
778	0.00039951	0.326763	0	-1.05e+06	0	-1.42545	
779	0.00039944	0.327163	0	-1.05e+06	0	-1.4173	
780	0.000399368	0.327562	0	-1.05e+06	0	-1.40908	
781	0.000399298	0.327962	0	-1.05e+06	0	-1.4008	
782	0.000399234	0.328361	0	-1.05e+06	0	-1.39246	
783	0.000399177	0.32876	0	-1.05e+06	0	-1.38406	
784	0.00039913	0.329159	0	-1.05e+06	0	-1.3756	
785	0.000399096	0.329559	0	-1.05e+06	0	-1.36708	
786	0.000399077	0.329958	0	-1.05e+06	0	-1.3585	
787	0.000399075	0.330357	0	-1.05e+06	0	-1.34986	
788	0.000399092	0.330756	0	-1.05e+06	0	-1.34117	
789	0.000399129	0.331155	0	-1.05e+06	0	-1.33242	
790	0.000399189	0.331554	0	-1.05e+06	0	-1.32361	
791	0.000399271	0.331953	0	-1.05e+06	0	-1.31475	
792	0.000399377	0.332353	0	-1.05e+06	0	-1.30584	
793	0.000399507	0.332752	0	-1.05e+06	0	-1.29687	
794	0.00039966	0.333151	0	-1.05e+06	0	-1.28784	
795	0.000399838	0.333551	0	-1.05e+06	0	-1.27876	
796	0.000400038	0.333951	0	-1.05e+06	0	-1.26963	
797	0.000400262	0.334351	0	-1.05e+06	0	-1.26045	
798	0.000400507	0.334751	0	-1.05e+06	0	-1.25121	
799	0.000400726	0.335152	0	-1.05e+06	0	-1.24193	
800	0.00040083	0.335552	0	-1.05e+06	0	-1.2326	
801	0.000400885	0.335953	0	-1.05e+06	0	-1.22323	
802	0.000400535	0.336354	0	-1.05e+06	0	-1.21382	
803	0.00040019	0.336755	0	-1.05e+06	0	-1.20438	
804	0.000399854	0.337155	0	-1.05e+06	0	-1.19492	
805	0.000399529	0.337555	0	-1.05e+06	0	-1.18542	
806	0.00039922	0.337954	0	-1.05e+06	0	-1.1759	
807	0.00039893	0.338354	0	-1.05e+06	0	-1.16635	
808	0.000398661	0.338752	0	-1.05e+06	0	-1.15677	
809	0.000398417	0.339151	0	-1.05e+06	0	-1.14717	
810	0.0003982	0.33955	0	-1.05e+06	0	-1.13754	
811	0.000398015	0.339948	0	-1.05e+06	0	-1.1279	
812	0.000397862	0.340346	0	-1.05e+06	0	-1.11823	
813	0.000397746	0.340744	0	-1.05e+06	0	-1.10853	
814	0.000397668	0.341141	0	-1.05e+06	0	-1.09882	
815	0.000397632	0.341539	0	-1.05e+06	0	-1.08909	
816	0.000397638	0.341937	0	-1.05e+06	0	-1.07933	
817	0.00039769	0.342334	0	-1.05e+06	0	-1.06956	
818	0.000397788	0.342732	0	-1.05e+06	0	-1.05976	
819	0.000397935	0.34313	0	-1.05e+06	0	-1.04995	
820	0.000398132	0.343528	0	-1.05e+06	0	-1.04012	
821	0.00039838	0.343926	0	-1.05e+06	0	-1.03027	
822	0.000398681	0.344324	0	-1.05e+06	0	-1.02041	
823	0.000399034	0.344723	0	-1.05e+06	0	-1.01052	
824	0.000399441	0.345122	0	-1.05e+06	0	-1.00062	
825	0.000399902	0.345521	0	-1.05e+06	0	-0.990699	
826	0.000400416	0.345921	0	-1.05e+06	0	-0.980763	
827	0.000400984	0.346322	0	-1.05e+06	0	-0.970811	
828	0.000401605	0.346723	0	-1.05e+06	0	-0.960843	
829	0.000402278	0.347124	0	-1.05e+06	0	-0.950859	
830	0.000403003	0.347527	0	-1.05e+06	0	-0.94086	
831	0.000403778	0.34793	0	-1.05e+06	0	-0.930847	
832	0.000404601	0.348333	0	-1.05e+06	0	-0.920819	
833	0.00040547	0.348738	0	-1.05e+06	0	-0.910779	
834	0.000406384	0.349143	0	-1.05e+06	0	-0.900725	
835	0.00040734	0.34955	0	-1.05e+06	0	-0.89066	
836	0.000408335	0.349957	0	-1.05e+06	0	-0.880584	
837	0.000409365	0.350365	0	-1.05e+06	0	-0.870498	
838	0.000410428	0.350775	0	-1.05e+06	0	-0.860403	
839	0.00041152	0.351185	0	-1.05e+06	0	-0.850301	
840	0.000412638	0.351597	0	-1.05e+06	0	-0.840193	
841	0.000413776	0.352009	0	-1.05e+06	0	-0.83008	
842	0.000414931	0.352423	0	-1.05e+06	0	-0.819964	
843	0.000416098	0.352838	0	-1.05e+06	0	-0.809847	
844	0.000417	0.353254	0	-1.05e+06	0	-0.799737	
845	0.00041781	0.353671	0	-1.05e+06	0	-0.789638	
846	0.000418639	0.354089	0	-1.05e+06	0	-0.779553	
847	0.000419484	0.354508	0	-1.05e+06	0	-0.769483	
848	0.000420342	0.354927	0	-1.05e+06	0	-0.759429	
849	0.00042121	0.355347	0	-1.05e+06	0	-0.749393	
850	0.000422085	0.355769	0	-1.05e+06	0	-0.739379	
851	0.000422963	0.356191	0	-1.05e+06	0	-0.729386	
852	0.00042384	0.356614	0	-1.05e+06	0	-0.719419	
853	0.000424713	0.357038	0	-1.05e+06	0	-0.709478	
854	0.000425578	0.357462	0	-1.05e+06	0	-0.699567	
855	0.000426432	0.357888	0	-1.05e+06	0	-0.689688	
856	0.00042727	0.358314	0	-1.05e+06	0	-0.679843	
857	0.000428091	0.358742	0	-1.05e+06	0	-0.670036	
858	0.000428891	0.35917	0	-1.05e+06	0	-0.660268	
