Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
94	0.00021718	0.0220468	0	-1.05e+06	0	-0.25048	
95	0.000217466	0.022264	0	-1.05e+06	0	-0.25536	
96	0.000217768	0.0224815	0	-1.05e+06	0	-0.260292	
97	0.000218087	0.0226993	0	-1.05e+06	0	-0.265278	
98	0.000218418	0.0229173	0	-1.05e+06	0	-0.270317	
99	0.000218759	0.0231358	0	-1.05e+06	0	-0.275409	
100	0.000219107	0.0233545	0	-1.05e+06	0	-0.280555	
101	0.00021941	0.0235736	0	-1.05e+06	0	-0.285754	
102	0.000219653	0.023793	0	-1.05e+06	0	-0.291003	
103	0.000219813	0.0240127	0	-1.05e+06	0	-0.296301	
104	0.000219925	0.0242325	0	-1.05e+06	0	-0.301647	
105	0.000220029	0.0244524	0	-1.05e+06	0	-0.307039	
106	0.000220142	0.0246725	0	-1.05e+06	0	-0.312477	
107	0.000220251	0.0248926	0	-1.05e+06	0	-0.317962	
108	0.000220342	0.0251129	0	-1.05e+06	0	-0.323491	
109	0.000220446	0.0253332	0	-1.05e+06	0	-0.329065	
110	0.000220567	0.0255536	0	-1.05e+06	0	-0.334685	
111	0.000220701	0.0257742	0	-1.05e+06	0	-0.340349	
112	0.00022085	0.0259949	0	-1.05e+06	0	-0.346057	
113	0.000221013	0.0262158	0	-1.05e+06	0	-0.351809	
114	0.000221187	0.0264368	0	-1.05e+06	0	-0.357605	
115	0.000221373	0.026658	0	-1.05e+06	0	-0.363445	
116	0.000221567	0.0268793	0	-1.05e+06	0	-0.369328	
117	0.00022177	0.0271009	0	-1.05e+06	0	-0.375253	
118	0.000221978	0.0273227	0	-1.05e+06	0	-0.38122	
119	0.00022219	0.0275446	0	-1.05e+06	0	-0.387228	
120	0.000222387	0.0277668	0	-1.05e+06	0	-0.393276	
121	0.000222476	0.0279892	0	-1.05e+06	0	-0.399361	
122	0.000222516	0.0282117	0	-1.05e+06	0	-0.405479	
123	0.000222545	0.0284342	0	-1.05e+06	0	-0.41163	
124	0.000222536	0.0286568	0	-1.05e+06	0	-0.417811	
125	0.000222537	0.0288793	0	-1.05e+06	0	-0.424022	
126	0.000222549	0.0291018	0	-1.05e+06	0	-0.430263	
127	0.000222573	0.0293244	0	-1.05e+06	0	-0.436532	
128	0.000222609	0.029547	0	-1.05e+06	0	-0.442829	
129	0.000222657	0.0297696	0	-1.05e+06	0	-0.449153	
130	0.000222717	0.0299922	0	-1.05e+06	0	-0.455503	
131	0.000222789	0.0302149	0	-1.05e+06	0	-0.461879	
132	0.000222873	0.0304377	0	-1.05e+06	0	-0.468281	
133	0.000222969	0.0306606	0	-1.05e+06	0	-0.474707	
134	0.000223076	0.0308836	0	-1.05e+06	0	-0.481157	
135	0.000223132	0.0311066	0	-1.05e+06	0	-0.487629	
136	0.00022314	0.0313298	0	-1.05e+06	0	-0.49412	
137	0.00022316	0.0315529	0	-1.05e+06	0	-0.500629	
138	0.000223194	0.0317761	0	-1.05e+06	0	-0.507157	
139	0.000223241	0.0319993	0	-1.05e+06	0	-0.513702	
140	0.0002233	0.0322225	0	-1.05e+06	0	-0.520265	
141	0.00022337	0.0324458	0	-1.05e+06	0	-0.526844	
142	0.00022345	0.0326692	0	-1.05e+06	0	-0.53344	
143	0.000223537	0.0328926	0	-1.05e+06	0	-0.540051	
144	0.00022363	0.0331162	0	-1.05e+06	0	-0.546678	
145	0.000223727	0.0333398	0	-1.05e+06	0	-0.55332	
146	0.000223681	0.0335635	0	-1.05e+06	0	-0.559971	
147	0.000223614	0.0337872	0	-1.05e+06	0	-0.566631	
148	0.000223555	0.0340108	0	-1.05e+06	0	-0.5733	
149	0.000223506	0.0342344	0	-1.05e+06	0	-0.579976	
150	0.000223467	0.0344579	0	-1.05e+06	0	-0.58666	
151	0.00022344	0.0346814	0	-1.05e+06	0	-0.593352	
152	0.000223424	0.0349048	0	-1.05e+06	0	-0.600052	
153	0.00022342	0.0351282	0	-1.05e+06	0	-0.60676	
154	0.000223428	0.0353516	0	-1.05e+06	0	-0.613475	
155	0.000223447	0.0355751	0	-1.05e+06	0	-0.620198	
156	0.000223476	0.0357985	0	-1.05e+06	0	-0.626929	
157	0.000223508	0.036022	0	-1.05e+06	0	-0.633668	
158	0.000223503	0.0362455	0	-1.05e+06	0	-0.640413	
159	0.000223498	0.036469	0	-1.05e+06	0	-0.647164	
160	0.000223478	0.0366925	0	-1.05e+06	0	-0.65392	
161	0.000223457	0.036916	0	-1.05e+06	0	-0.660682	
162	0.000223435	0.0371394	0	-1.05e+06	0	-0.667449	
163	0.000223391	0.0373629	0	-1.05e+06	0	-0.674221	
164	0.000223308	0.0375863	0	-1.05e+06	0	-0.680995	
165	0.000223193	0.0378096	0	-1.05e+06	0	-0.687772	
166	0.000223038	0.0380328	0	-1.05e+06	0	-0.69455	
167	0.000222865	0.0382558	0	-1.05e+06	0	-0.701329	
168	0.000222681	0.0384787	0	-1.05e+06	0	-0.708107	
169	0.000222489	0.0387013	0	-1.05e+06	0	-0.714885	
170	0.000222283	0.0389238	0	-1.05e+06	0	-0.721662	
171	0.000222049	0.0391461	0	-1.05e+06	0	-0.728438	
172	0.000221802	0.0393682	0	-1.05e+06	0	-0.735212	
173	0.000221523	0.03959	0	-1.05e+06	0	-0.741983	
174	0.000221241	0.0398115	0	-1.05e+06	0	-0.748751	
175	0.000220957	0.0400327	0	-1.05e+06	0	-0.755516	
176	0.000220673	0.0402537	0	-1.05e+06	0	-0.762277	
177	0.000220388	0.0404744	0	-1.05e+06	0	-0.769036	
178	0.000220104	0.0406947	0	-1.05e+06	0	-0.775792	
179	0.000219821	0.0409148	0	-1.05e+06	0	-0.782544	
180	0.000219539	0.0411347	0	-1.05e+06	0	-0.789293	
181	0.000219258	0.0413542	0	-1.05e+06	0	-0.796039	
182	0.000218979	0.0415735	0	-1.05e+06	0	-0.802782	
183	0.000218697	0.0417924	0	-1.05e+06	0	-0.809522	
184	0.000218375	0.0420111	0	-1.05e+06	0	-0.816257	
185	0.000218046	0.0422295	0	-1.05e+06	0	-0.822987	
186	0.000217717	0.0424476	0	-1.05e+06	0	-0.829712	
187	0.000217389	0.0426653	0	-1.05e+06	0	-0.836431	
188	0.000217062	0.0428827	0	-1.05e+06	0	-0.843145	
189	0.000216737	0.0430997	0	-1.05e+06	0	-0.849854	
190	0.000216414	0.0433165	0	-1.05e+06	0	-0.856557	
191	0.000216094	0.0435329	0	-1.05e+06	0	-0.863254	
192	0.000215776	0.043749	0	-1.05e+06	0	-0.869945	
193	0.000215462	0.0439648	0	-1.05e+06	0	-0.876629	
194	0.000215152	0.0441802	0	-1.05e+06	0	-0.883308	
195	0.000214846	0.0443954	0	-1.05e+06	0	-0.88998	
196	0.000214545	0.0446102	0	-1.05e+06	0	-0.896646	
197	0.000214249	0.0448248	0	-1.05e+06	0	-0.903304	
198	0.000213954	0.045039	0	-1.05e+06	0	-0.909956	
199	0.000213622	0.045253	0	-1.05e+06	0	-0.916599	
200	0.000213271	0.0454666	0	-1.05e+06	0	-0.923232	
201	0.000212923	0.0456799	0	-1.05e+06	0	-0.929856	
202	0.000212579	0.0458928	0	-1.05e+06	0	-0.936469	
203	0.000212228	0.0461054	0	-1.05e+06	0	-0.943072	
204	0.000211848	0.0463176	0	-1.05e+06	0	-0.949662	
205	0.000211371	0.0465294	0	-1.05e+06	0	-0.956237	
206	0.00021089	0.0467408	0	-1.05e+06	0	-0.962796	
207	0.000210417	0.0469517	0	-1.05e+06	0	-0.969339	
208	0.000209927	0.0471621	0	-1.05e+06	0	-0.975864	
209	0.00020937	0.047372	0	-1.05e+06	0	-0.98237	
210	0.000208683	0.0475814	0	-1.05e+06	0	-0.988851	
211	0.000208004	0.0477901	0	-1.05e+06	0	-0.995308	
212	0.000207334	0.0479981	0	-1.05e+06	0	-1.00174	
213	0.000206677	0.0482054	0	-1.05e+06	0	-1.00815	
214	0.000206035	0.0484121	0	-1.05e+06	0	-1.01453	
215	0.00020541	0.0486181	0	-1.05e+06	0	-1.02089	
216	0.000204803	0.0488235	0	-1.05e+06	0	-1.02723	
217	0.000204216	0.0490284	0	-1.05e+06	0	-1.03354	
218	0.00020365	0.0492326	0	-1.05e+06	0	-1.03982	
219	0.000203107	0.0494362	0	-1.05e+06	0	-1.04609	
220	0.000202586	0.0496393	0	-1.05e+06	0	-1.05233	
221	0.000202089	0.0498419	0	-1.05e+06	0	-1.05855	
222	0.000201615	0.050044	0	-1.05e+06	0	-1.06474	
223	0.000201165	0.0502456	0	-1.05e+06	0	-1.07092	
224	0.00020074	0.0504468	0	-1.05e+06	0	-1.07707	
225	0.000200338	0.0506475	0	-1.05e+06	0	-1.0832	
226	0.00019996	0.0508479	0	-1.05e+06	0	-1.08931	
227	0.000199605	0.0510478	0	-1.05e+06	0	-1.0954	
228	0.000199272	0.0512474	0	-1.05e+06	0	-1.10147	
229	0.000198962	0.0514467	0	-1.05e+06	0	-1.10752	
230	0.000198672	0.0516457	0	-1.05e+06	0	-1.11356	
231	0.000198404	0.0518443	0	-1.05e+06	0	-1.11957	
232	0.000198155	0.0520427	0	-1.05e+06	0	-1.12556	
233	0.000197924	0.0522409	0	-1.05e+06	0	-1.13154	
234	0.000197712	0.0524388	0	-1.05e+06	0	-1.1375	
235	0.000197516	0.0526365	0	-1.05e+06	0	-1.14343	
236	0.000197337	0.052834	0	-1.05e+06	0	-1.14936	
237	0.000197173	0.0530314	0	-1.05e+06	0	-1.15526	
238	0.000197022	0.0532285	0	-1.05e+06	0	-1.16115	
239	0.000196885	0.0534256	0	-1.05e+06	0	-1.16702	
240	0.000196761	0.0536225	0	-1.05e+06	0	-1.17287	
241	0.000196647	0.0538192	0	-1.05e+06	0	-1.17871	
242	0.000196544	0.0540159	0	-1.05e+06	0	-1.18453	
243	0.00019645	0.0542124	0	-1.05e+06	0	-1.19033	
244	0.000196365	0.0544089	0	-1.05e+06	0	-1.19612	
245	0.000196288	0.0546052	0	-1.05e+06	0	-1.20189	
246	0.000196218	0.0548015	0	-1.05e+06	0	-1.20764	
247	0.000196155	0.0549977	0	-1.05e+06	0	-1.21337	
248	0.000196097	0.0551939	0	-1.05e+06	0	-1.21909	
249	0.000196044	0.05539	0	-1.05e+06	0	-1.2248	
250	0.000195995	0.055586	0	-1.05e+06	0	-1.23048	
251	0.00019595	0.055782	0	-1.05e+06	0	-1.23615	
252	0.000195908	0.055978	0	-1.05e+06	0	-1.2418	
253	0.000195868	0.0561739	0	-1.05e+06	0	-1.24744	
254	0.000195831	0.0563697	0	-1.05e+06	0	-1.25305	
255	0.000195795	0.0565656	0	-1.05e+06	0	-1.25865	
